sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3733035230, 0.47826820611953735, -0.48313000798225403, -0.19801394641399384, -0.7061304450035095, 0, 0, 0, 0, 0, 0, -0.808837890625, 0.055908203125, -0.208740234375, 
1, 3733043563, 0.4780609905719757, -0.48317402601242065, -0.19781631231307983, -0.7062960267066956, 8.613741874694824, -1.8451095819473267, 4.43952751159668, -4.23220157623291, 1.5978161096572876, -1.6227003335952759, -0.807373046875, 0.054931640625, -0.208251953125, 
2, 3733051896, 0.4778658449649811, -0.48321017622947693, -0.19763915240764618, -0.7064530849456787, 8.600446701049805, -1.929386019706726, 4.408454895019531, -4.123213291168213, 1.6130564212799072, -1.7245678901672363, -0.808349609375, 0.054931640625, -0.205322265625, 
3, 3733060229, 0.47767943143844604, -0.4832403361797333, -0.19747693836688995, -0.7066037058830261, 8.633610725402832, -1.999576210975647, 4.412496566772461, -3.6382334232330322, 1.4607287645339966, -1.6070499420166016, -0.805419921875, 0.056396484375, -0.208251953125, 
4, 3733068562, 0.47754034399986267, -0.4832462966442108, -0.19737321138381958, -0.7067225575447083, 8.63289737701416, -1.9875434637069702, 4.421928405761719, -2.7374064922332764, 1.323769450187683, -1.4994447231292725, -0.806396484375, 0.055908203125, -0.209228515625, 
5, 3733076895, 0.47740641236305237, -0.4832654297351837, -0.19728225469589233, -0.7068253755569458, 8.621613502502441, -1.9600878953933716, 4.4542951583862305, -2.6199393272399902, 1.0206503868103027, -1.3916085958480835, -0.807373046875, 0.054931640625, -0.208740234375, 
6, 3733085228, 0.47722846269607544, -0.4833395183086395, -0.19717979431152344, -0.7069233655929565, 8.599327087402344, -1.9106686115264893, 4.464874744415283, -3.150973320007324, 0.3147733211517334, -1.4616634845733643, -0.806396484375, 0.0537109375, -0.210693359375, 
7, 3733093561, 0.4770091772079468, -0.48346176743507385, -0.19703732430934906, -0.7070275545120239, 8.677803993225098, -1.9232523441314697, 4.490752220153809, -4.180512428283691, 0.04679721221327782, -1.522676706314087, -0.808349609375, 0.055908203125, -0.206298828125, 
8, 3733101894, 0.4767746329307556, -0.4836041033267975, -0.19688695669174194, -0.7071302533149719, 8.797237396240234, -1.9678610563278198, 4.529358863830566, -4.67512321472168, -0.0626908466219902, -1.6409119367599487, -0.805908203125, 0.056396484375, -0.208251953125, 
9, 3733110227, 0.4765227138996124, -0.48373666405677795, -0.19672246277332306, -0.7072551250457764, 8.918235778808594, -1.9884968996047974, 4.543229579925537, -4.924759387969971, 0.22691652178764343, -1.8882943391799927, -0.807373046875, 0.05517578125, -0.210693359375, 
