sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
10, 3709361177, 0.4576079845428467, -0.45035719871520996, -0.16724893450737, -0.7481882572174072, 8.108723640441895, -1.649725079536438, 5.339639663696289, 0.4346223771572113, 1.6813185214996338, -1.6301541328430176, -0.82177734375, 0.022705078125, -0.312744140625, 
11, 3709369510, 0.4576033055782318, -0.45020592212677, -0.1673489362001419, -0.7482598423957825, 8.122624397277832, -1.6451730728149414, 5.333923816680908, 1.343543529510498, 1.6511449813842773, -1.5375330448150635, -0.82080078125, 0.021728515625, -0.31494140625, 
12, 3709377843, 0.4576236605644226, -0.4500228762626648, -0.16749602556228638, -0.7483245730400085, 8.126002311706543, -1.6005710363388062, 5.342199325561523, 2.2257490158081055, 1.6935107707977295, -1.6419621706008911, -0.82080078125, 0.022216796875, -0.314453125, 
13, 3709386176, 0.45766469836235046, -0.44985079765319824, -0.16768161952495575, -0.7483614087104797, 8.127182006835938, -1.548613429069519, 5.319578647613525, 2.71746563911438, 1.2175214290618896, -1.4260340929031372, -0.81982421875, 0.020263671875, -0.3134765625, 
14, 3709394509, 0.4577062726020813, -0.4497096836566925, -0.16785722970962524, -0.7483813166618347, 8.155882835388184, -1.5146143436431885, 5.3197407722473145, 2.4886534214019775, 0.8532100915908813, -1.2205309867858887, -0.82177734375, 0.021240234375, -0.31396484375, 
15, 3709402842, 0.4577372968196869, -0.4496254324913025, -0.16800501942634583, -0.7483798265457153, 8.178987503051758, -1.4735130071640015, 5.342143535614014, 1.8032423257827759, 0.29105454683303833, -0.851506769657135, -0.82080078125, 0.022705078125, -0.31396484375, 
16, 3709411175, 0.4577421247959137, -0.44958165287971497, -0.16809217631816864, -0.7483835816383362, 8.184683799743652, -1.4565263986587524, 5.3502197265625, 0.7751379013061523, 0.22376595437526703, -0.7252541780471802, -0.82177734375, 0.021728515625, -0.31591796875, 
17, 3709419508, 0.45772746205329895, -0.4495399296283722, -0.16811250150203705, -0.7484130263328552, 8.166472434997559, -1.449695348739624, 5.3574724197387695, -0.12982574105262756, 0.7419931292533875, -0.6305328011512756, -0.8193359375, 0.021240234375, -0.31396484375, 
18, 3709427841, 0.4576963186264038, -0.4495193064212799, -0.16808491945266724, -0.7484506964683533, 8.103312492370605, -1.4580923318862915, 5.330434322357178, -0.8532741665840149, 0.833564043045044, -0.5448787808418274, -0.8193359375, 0.022705078125, -0.3173828125, 
19, 3709436174, 0.4576634168624878, -0.44951266050338745, -0.16803620755672455, -0.7484858632087708, 8.055561065673828, -1.5351577997207642, 5.321872234344482, -1.1872069835662842, 0.8095890879631042, -0.34549760818481445, -0.8212890625, 0.019775390625, -0.31591796875, 
20, 3709444507, 0.457633912563324, -0.44951292872428894, -0.1679438352584839, -0.7485243082046509, 8.071775436401367, -1.5525840520858765, 5.3535308837890625, -1.6429355144500732, 1.0342003107070923, -0.08297731727361679, -0.818359375, 0.018798828125, -0.315185546875, 
21, 3709452840, 0.45760783553123474, -0.4495202302932739, -0.1678469032049179, -0.7485576868057251, 8.099424362182617, -1.5484602451324463, 5.3667778968811035, -1.7263097763061523, 0.9740837216377258, 0.066340871155262, -0.8203125, 0.022705078125, -0.314453125, 
22, 3709461173, 0.4575793743133545, -0.44953373074531555, -0.16775761544704437, -0.7485868334770203, 8.089320182800293, -1.5485440492630005, 5.358644485473633, -1.6656039953231812, 0.8242917060852051, -0.004008627962321043, -0.8193359375, 0.021240234375, -0.31494140625, 
23, 3709469506, 0.4575604200363159, -0.449516624212265, -0.16768163442611694, -0.7486258745193481, 8.105545997619629, -1.5587034225463867, 5.351531028747559, -1.3259080648422241, 1.1449049711227417, -0.08190151304006577, -0.82177734375, 0.022705078125, -0.316650390625, 
24, 3709477839, 0.45752519369125366, -0.44947803020477295, -0.167606920003891, -0.7486872673034668, 8.066944122314453, -1.5311338901519775, 5.357174873352051, -1.3065180778503418, 1.4519685506820679, -0.48614534735679626, -0.8193359375, 0.0185546875, -0.31640625, 
25, 3709486172, 0.45748451352119446, -0.44944462180137634, -0.16753190755844116, -0.7487490177154541, 8.039502143859863, -1.5596636533737183, 5.317666053771973, -1.3992927074432373, 1.3962575197219849, -0.49201104044914246, -0.8203125, 0.022216796875, -0.3173828125, 
26, 3709494505, 0.4574357867240906, -0.44945111870765686, -0.16747719049453735, -0.748786985874176, 8.051118850708008, -1.60677170753479, 5.311408042907715, -1.4127916097640991, 0.6866920590400696, -0.4981327950954437, -0.8203125, 0.023193359375, -0.31689453125, 
27, 3709502838, 0.45738041400909424, -0.44949468970298767, -0.16744233667850494, -0.7488026022911072, 8.156079292297363, -1.6453896760940552, 5.310098171234131, -1.4551572799682617, 0.03278622031211853, -0.42356979846954346, -0.8193359375, 0.022705078125, -0.31494140625, 
28, 3709511171, 0.4573178291320801, -0.4495381712913513, -0.16741091012954712, -0.7488217949867249, 8.222893714904785, -1.6441168785095215, 5.31722354888916, -1.4479856491088867, 0.009067438542842865, -0.5798422694206238, -0.8232421875, 0.021484375, -0.3173828125, 
29, 3709519504, 0.457253098487854, -0.44956207275390625, -0.1673847734928131, -0.7488527894020081, 8.255382537841797, -1.6577571630477905, 5.327988147735596, -1.3336949348449707, 0.2532223165035248, -0.7174162864685059, -0.82177734375, 0.02294921875, -0.319091796875, 
30, 3709527837, 0.4571869671344757, -0.4495667815208435, -0.16736029088497162, -0.7488957643508911, 8.24393081665039, -1.6222504377365112, 5.389237880706787, -1.2101829051971436, 0.5064190030097961, -0.8980991244316101, -0.81787109375, 0.019775390625, -0.31640625, 
31, 3709536170, 0.457089364528656, -0.44957494735717773, -0.16731882095336914, -0.7489597201347351, 8.200827598571777, -1.5878992080688477, 5.391103744506836, -1.6730835437774658, 0.6398948431015015, -1.2037025690078735, -0.81884765625, 0.023193359375, -0.31640625, 
32, 3709544503, 0.4570004343986511, -0.4495881199836731, -0.16729991137981415, -0.7490103244781494, 8.165525436401367, -1.5349040031433105, 5.385680198669434, -1.3634968996047974, 0.37805330753326416, -1.1959798336029053, -0.81787109375, 0.019287109375, -0.31689453125, 
33, 3709552836, 0.4568997025489807, -0.44961944222450256, -0.16726383566856384, -0.7490609884262085, 8.158231735229492, -1.5147721767425537, 5.366219997406006, -1.7518982887268066, 0.2777095139026642, -1.132981538772583, -0.8212890625, 0.021484375, -0.318359375, 
34, 3709561169, 0.45678645372390747, -0.4496523141860962, -0.16720575094223022, -0.7491233348846436, 8.127379417419434, -1.5318228006362915, 5.386682033538818, -2.067593812942505, 0.4367739260196686, -1.2315195798873901, -0.82177734375, 0.021484375, -0.31689453125, 
35, 3709569502, 0.45665982365608215, -0.4496932625770569, -0.16710230708122253, -0.7491990327835083, 8.132368087768555, -1.5663793087005615, 5.389263153076172, -2.724240303039551, 0.6972194910049438, -1.117869257926941, -0.81787109375, 0.019775390625, -0.31640625, 
36, 3709577835, 0.45652416348457336, -0.44973063468933105, -0.16698160767555237, -0.7492861747741699, 8.130277633666992, -1.6174753904342651, 5.368314743041992, -2.9379396438598633, 0.8865085244178772, -1.2209408283233643, -0.8203125, 0.021728515625, -0.314453125, 
37, 3709586168, 0.4563920497894287, -0.44976404309272766, -0.16687257587909698, -0.749370813369751, 8.090452194213867, -1.6775258779525757, 5.3536272048950195, -2.790043592453003, 0.852390468120575, -1.2136409282684326, -0.818359375, 0.020263671875, -0.3154296875, 
38, 3709594501, 0.45628538727760315, -0.44979336857795715, -0.16679516434669495, -0.7494354248046875, 8.102192878723145, -1.7211098670959473, 5.377959251403809, -2.2086257934570312, 0.6238346695899963, -1.0661540031433105, -0.818359375, 0.021240234375, -0.3173828125, 
39, 3709602834, 0.4562164843082428, -0.4497874081134796, -0.1667693853378296, -0.7494867444038391, 8.115400314331055, -1.7058188915252686, 5.377954006195068, -1.2156387567520142, 0.6750119924545288, -0.9573193192481995, -0.818359375, 0.0205078125, -0.3193359375, 
40, 3709611167, 0.45618173480033875, -0.4497308135032654, -0.16680485010147095, -0.7495339512825012, 8.145228385925293, -1.6776421070098877, 5.3186821937561035, -0.023142460733652115, 0.8594601154327393, -1.111773133277893, -0.82080078125, 0.02001953125, -0.3173828125, 
41, 3709619500, 0.4561680555343628, -0.4496317505836487, -0.1668824702501297, -0.749584436416626, 8.14320182800293, -1.693112850189209, 5.30601692199707, 0.7771870493888855, 1.106867790222168, -1.2367192506790161, -0.81982421875, 0.021728515625, -0.3154296875, 
42, 3709627833, 0.4561898112297058, -0.4494872987270355, -0.16699695587158203, -0.7496323585510254, 8.156908988952637, -1.6710985898971558, 5.314419746398926, 1.6924095153808594, 1.4029685258865356, -1.224501371383667, -0.82080078125, 0.021484375, -0.31982421875, 
43, 3709636166, 0.4562343955039978, -0.4493284821510315, -0.16717177629470825, -0.7496614456176758, 8.131865501403809, -1.6467992067337036, 5.296351432800293, 2.5625505447387695, 1.1142191886901855, -1.2405869960784912, -0.818359375, 0.01953125, -0.3173828125, 
44, 3709644499, 0.456288605928421, -0.44918471574783325, -0.1673673689365387, -0.7496710419654846, 8.123955726623535, -1.6245579719543457, 5.291844367980957, 2.81269907951355, 0.7248315811157227, -1.149041771888733, -0.818359375, 0.0185546875, -0.317626953125, 
45, 3709652832, 0.4563449025154114, -0.44907259941101074, -0.1675914227962494, -0.7496538758277893, 8.125391006469727, -1.5678099393844604, 5.2504987716674805, 2.9563183784484863, 0.06644332408905029, -1.0258629322052002, -0.818359375, 0.02099609375, -0.31884765625, 
46, 3709661165, 0.4563818871974945, -0.4490079879760742, -0.16777995228767395, -0.7496277689933777, 8.169903755187988, -1.5728113651275635, 5.265492916107178, 2.216604471206665, -0.3066408336162567, -0.8771467208862305, -0.8203125, 0.01953125, -0.31689453125, 
47, 3709669498, 0.4564128816127777, -0.4489686191082001, -0.16793645918369293, -0.7495974898338318, 8.184500694274902, -1.564042091369629, 5.259149074554443, 1.6789876222610474, -0.3999022841453552, -0.6186222434043884, -0.8203125, 0.017578125, -0.318603515625, 
48, 3709677831, 0.4564281105995178, -0.4489482343196869, -0.16805680096149445, -0.7495734691619873, 8.174554824829102, -1.5734895467758179, 5.283332824707031, 1.0974417924880981, -0.3725205659866333, -0.5909844040870667, -0.81591796875, 0.017822265625, -0.315185546875, 
49, 3709686164, 0.4564375579357147, -0.4489445984363556, -0.16817373037338257, -0.7495436072349548, 8.164684295654297, -1.5749486684799194, 5.27462100982666, 0.9123533964157104, -0.565779983997345, -0.5172410607337952, -0.81884765625, 0.0185546875, -0.318603515625, 
50, 3709694497, 0.4564553201198578, -0.44896820187568665, -0.16827814280986786, -0.7494953274726868, 8.177630424499512, -1.5590550899505615, 5.259535312652588, 0.7292884588241577, -0.8692061901092529, -0.21163760125637054, -0.8193359375, 0.019287109375, -0.31494140625, 
51, 3709702830, 0.4564736783504486, -0.4490000605583191, -0.16836027801036835, -0.7494466304779053, 8.152145385742188, -1.5585758686065674, 5.259764194488525, 0.42993494868278503, -0.8100374341011047, -0.01115499995648861, -0.8203125, 0.017578125, -0.316162109375, 
52, 3709711163, 0.4564802050590515, -0.4490436911582947, -0.16841648519039154, -0.749403715133667, 8.168560981750488, -1.5830743312835693, 5.280064105987549, 0.024410365149378777, -0.7655966877937317, -0.01768662966787815, -0.81787109375, 0.01904296875, -0.317626953125, 
53, 3709719496, 0.45648425817489624, -0.4490845799446106, -0.16846415400505066, -0.7493661046028137, 8.13102912902832, -1.5816007852554321, 5.289333343505859, -0.09734690189361572, -0.6508961915969849, 0.00683900061994791, -0.82080078125, 0.01806640625, -0.31640625, 
54, 3709727829, 0.4565051794052124, -0.44913288950920105, -0.16852755844593048, -0.7493101954460144, 8.108555793762207, -1.6250042915344238, 5.298554420471191, 0.1894172579050064, -0.9052966833114624, 0.1792484074831009, -0.818359375, 0.01953125, -0.31884765625, 
55, 3709736162, 0.4565427005290985, -0.4491717517375946, -0.1686094105243683, -0.7492455244064331, 8.12584400177002, -1.635225772857666, 5.312488079071045, 0.5362852811813354, -0.9331395030021667, 0.30501434206962585, -0.8193359375, 0.0185546875, -0.31640625, 
56, 3709744495, 0.4566200375556946, -0.44917032122612, -0.16869446635246277, -0.7491800785064697, 8.147302627563477, -1.6027731895446777, 5.3229241371154785, 1.0958538055419922, -0.4575085937976837, 0.570249617099762, -0.8203125, 0.020263671875, -0.3154296875, 
57, 3709752828, 0.45671841502189636, -0.4491370618343353, -0.16882261633872986, -0.7491113543510437, 8.103778839111328, -1.5772101879119873, 5.300809860229492, 1.8522167205810547, -0.3667318522930145, 0.5051127076148987, -0.8203125, 0.02001953125, -0.3173828125, 
58, 3709761161, 0.45682260394096375, -0.4491023123264313, -0.16892698407173157, -0.7490450739860535, 8.108672142028809, -1.5926824808120728, 5.314179420471191, 1.6715335845947266, -0.17798051238059998, 0.6557756066322327, -0.81884765625, 0.019287109375, -0.31494140625, 
59, 3709769494, 0.4569333791732788, -0.4490666389465332, -0.16902339458465576, -0.7489771842956543, 8.12447452545166, -1.6363635063171387, 5.287095069885254, 1.615259051322937, -0.10710590332746506, 0.8183490633964539, -0.81982421875, 0.017822265625, -0.314208984375, 
60, 3709777827, 0.45707279443740845, -0.44901877641677856, -0.16914412379264832, -0.7488934397697449, 8.154510498046875, -1.645671010017395, 5.288087844848633, 2.1813340187072754, -0.1715257316827774, 0.9975208640098572, -0.8173828125, 0.01904296875, -0.317626953125, 
61, 3709786160, 0.45721378922462463, -0.44897085428237915, -0.16926929354667664, -0.7488078474998474, 8.170148849487305, -1.6401100158691406, 5.28959846496582, 2.2161693572998047, -0.20139195024967194, 1.0340722799301147, -0.81884765625, 0.018310546875, -0.316650390625, 
62, 3709794493, 0.45733487606048584, -0.44895118474960327, -0.16939900815486908, -0.7487162351608276, 8.208375930786133, -1.6037390232086182, 5.2661662101745605, 2.001624345779419, -0.6097596287727356, 0.8693983554840088, -0.8193359375, 0.018798828125, -0.31396484375, 
63, 3709802826, 0.4574291706085205, -0.4489561915397644, -0.1695258468389511, -0.7486270070075989, 8.188941955566406, -1.535803198814392, 5.266621112823486, 1.6221494674682617, -0.8886474370956421, 0.6881776452064514, -0.81884765625, 0.018310546875, -0.314208984375, 
64, 3709811159, 0.4574931561946869, -0.44896364212036133, -0.1696249544620514, -0.7485610842704773, 8.210612297058105, -1.499471664428711, 5.288984298706055, 1.1013864278793335, -0.6712338328361511, 0.3708941340446472, -0.81884765625, 0.018310546875, -0.315185546875, 
65, 3709819492, 0.45752739906311035, -0.44896364212036133, -0.16971486806869507, -0.7485197186470032, 8.169011116027832, -1.4981415271759033, 5.251531600952148, 0.7893410921096802, -0.44709649682044983, -0.01444642897695303, -0.8203125, 0.017822265625, -0.3125, 
66, 3709827825, 0.4575195908546448, -0.44900646805763245, -0.16976574063301086, -0.7484872937202454, 8.172959327697754, -1.4473775625228882, 5.2739763259887695, -0.13748440146446228, -0.6923398971557617, -0.19821575284004211, -0.81982421875, 0.01953125, -0.31689453125, 
67, 3709836158, 0.4574766457080841, -0.44907063245773315, -0.16976095736026764, -0.7484760880470276, 8.16308879852295, -1.4359689950942993, 5.289656162261963, -1.136618971824646, -0.507686972618103, -0.2645566165447235, -0.81787109375, 0.01806640625, -0.317626953125, 
68, 3709844491, 0.45739027857780457, -0.4491764008998871, -0.16970384120941162, -0.748478353023529, 8.162426948547363, -1.4700318574905396, 5.314977169036865, -2.2122883796691895, -0.6283299922943115, -0.41130053997039795, -0.818359375, 0.018310546875, -0.316162109375, 
69, 3709852824, 0.457260400056839, -0.44931522011756897, -0.16958487033843994, -0.7485014796257019, 8.182507514953613, -1.4556187391281128, 5.356146335601807, -3.3968191146850586, -0.5476707816123962, -0.49493110179901123, -0.82080078125, 0.020263671875, -0.31396484375, 
70, 3709861157, 0.45710650086402893, -0.4494401514530182, -0.1694268137216568, -0.7485561966896057, 8.198122024536133, -1.490161418914795, 5.328187465667725, -3.913893461227417, -0.024397559463977814, -0.7676970362663269, -0.8193359375, 0.019775390625, -0.31494140625, 
71, 3709869490, 0.45694926381111145, -0.44955140352249146, -0.1692592054605484, -0.748623251914978, 8.186325073242188, -1.5575146675109863, 5.312931537628174, -3.997267484664917, 0.24922651052474976, -0.8175167441368103, -0.81884765625, 0.017333984375, -0.313232421875, 
72, 3709877823, 0.45681577920913696, -0.4496365785598755, -0.16912339627742767, -0.7486843466758728, 8.220290184020996, -1.6268044710159302, 5.339977264404297, -3.3257908821105957, 0.3324984014034271, -0.830016553401947, -0.8203125, 0.019775390625, -0.31396484375, 
73, 3709886156, 0.4567068815231323, -0.44968971610069275, -0.16903765499591827, -0.7487382292747498, 8.231376647949219, -1.6434907913208008, 5.329314708709717, -2.4588770866394043, 0.36466988921165466, -0.8775821924209595, -0.818359375, 0.016845703125, -0.314208984375, 
74, 3709894489, 0.4566219747066498, -0.4497271478176117, -0.16899554431438446, -0.7487768530845642, 8.224750518798828, -1.6860853433609009, 5.344783782958984, -1.7026678323745728, 0.20788513123989105, -0.8752511739730835, -0.81884765625, 0.020263671875, -0.31396484375, 
75, 3709902822, 0.4565581977367401, -0.44973164796829224, -0.16903430223464966, -0.7488043308258057, 8.228458404541016, -1.662234902381897, 5.306615352630615, -0.5310983061790466, 0.025127563625574112, -1.129549264907837, -0.8203125, 0.019287109375, -0.31298828125, 
76, 3709911155, 0.45652949810028076, -0.44967958331108093, -0.16914623975753784, -0.7488278746604919, 8.179876327514648, -1.6409051418304443, 5.293118000030518, 0.8280569314956665, 0.19927874207496643, -1.3622546195983887, -0.8193359375, 0.019287109375, -0.31591796875, 
77, 3709919488, 0.4565120339393616, -0.44959333539009094, -0.16933059692382812, -0.7488486766815186, 8.131326675415039, -1.5980645418167114, 5.273817539215088, 1.8409720659255981, 0.11180613934993744, -1.7234923839569092, -0.81884765625, 0.01708984375, -0.316650390625, 
78, 3709927821, 0.4564782977104187, -0.4495210647583008, -0.1695207804441452, -0.7488695383071899, 8.13602352142334, -1.5916908979415894, 5.29477596282959, 1.735518217086792, -0.11112736910581589, -1.9287391901016235, -0.818359375, 0.017333984375, -0.315673828125, 
79, 3709936154, 0.45643705129623413, -0.44946083426475525, -0.16971975564956665, -0.7488859295845032, 8.15354061126709, -1.5487271547317505, 5.266010761260986, 1.6902834177017212, -0.3314354121685028, -1.9696707725524902, -0.818359375, 0.019287109375, -0.3134765625, 
80, 3709944487, 0.45636990666389465, -0.44943973422050476, -0.16992628574371338, -0.7488924860954285, 8.172341346740723, -1.5127627849578857, 5.249791145324707, 1.4100379943847656, -0.9059882164001465, -2.1637494564056396, -0.818359375, 0.019775390625, -0.31591796875, 
81, 3709952820, 0.4562624990940094, -0.44945603609085083, -0.17006899416446686, -0.7489158511161804, 8.205408096313477, -1.5130057334899902, 5.277155876159668, 0.20429912209510803, -0.8787091374397278, -2.1692309379577637, -0.81982421875, 0.019287109375, -0.31298828125, 
82, 3709961153, 0.4561154246330261, -0.44947144389152527, -0.17013545334339142, -0.7489810585975647, 8.16885757446289, -1.4965698719024658, 5.295473575592041, -0.8941544890403748, -0.22818440198898315, -2.405317544937134, -0.81884765625, 0.016357421875, -0.313232421875, 
83, 3709969486, 0.45594727993011475, -0.44949254393577576, -0.17017707228660583, -0.7490612864494324, 8.107885360717773, -1.5475791692733765, 5.291598320007324, -1.3749337196350098, -0.08238819241523743, -2.514971971511841, -0.8212890625, 0.015869140625, -0.313720703125, 
84, 3709977819, 0.45577865839004517, -0.44954410195350647, -0.1702120006084442, -0.7491250038146973, 8.140750885009766, -1.572348713874817, 5.285157203674316, -1.5695507526397705, -0.4629901349544525, -2.3342127799987793, -0.82080078125, 0.017578125, -0.316162109375, 
85, 3709986152, 0.45563173294067383, -0.44959303736686707, -0.1702575385570526, -0.7491747140884399, 8.195493698120117, -1.5572030544281006, 5.270960330963135, -1.3059033155441284, -0.5332499742507935, -2.064417839050293, -0.8212890625, 0.015380859375, -0.313232421875, 
86, 3709994485, 0.4555065333843231, -0.44962066411972046, -0.17032235860824585, -0.749219536781311, 8.21550178527832, -1.5620111227035522, 5.246938705444336, -0.8052986860275269, -0.4173967242240906, -2.01334285736084, -0.81787109375, 0.016357421875, -0.314697265625, 
87, 3710002818, 0.4553914964199066, -0.44962024688720703, -0.17039929330348969, -0.749272346496582, 8.168818473815918, -1.5750418901443481, 5.246988773345947, -0.48296919465065, -0.12910853326320648, -2.064340829849243, -0.813720703125, 0.013427734375, -0.3134765625, 
88, 3710011151, 0.4553084671497345, -0.44959503412246704, -0.170498788356781, -0.7493152022361755, 8.150969505310059, -1.5839428901672363, 5.255188941955566, 0.1458730548620224, -0.0023437023628503084, -1.9059935808181763, -0.81884765625, 0.0146484375, -0.316162109375, 
89, 3710019484, 0.4552711546421051, -0.44954565167427063, -0.17064756155014038, -0.7493337392807007, 8.155235290527344, -1.5915766954421997, 5.262977123260498, 1.12449049949646, -0.10290518403053284, -1.608637809753418, -0.82080078125, 0.015869140625, -0.313720703125, 
90, 3710027817, 0.4552665054798126, -0.44952037930488586, -0.1708192378282547, -0.7493124604225159, 8.170446395874023, -1.5609050989151, 5.260993957519531, 1.5219979286193848, -0.6662647128105164, -1.1436116695404053, -0.81982421875, 0.013916015625, -0.314697265625, 
91, 3710036150, 0.4552488923072815, -0.44952595233917236, -0.1709616780281067, -0.7492874264717102, 8.240360260009766, -1.580363392829895, 5.2712082862854, 0.9392995834350586, -0.8532484769821167, -0.9635178446769714, -0.818359375, 0.015869140625, -0.311767578125, 
92, 3710044483, 0.45523932576179504, -0.44954490661621094, -0.17108029127120972, -0.7492547631263733, 8.236162185668945, -1.5626529455184937, 5.262990474700928, 0.7010359764099121, -0.8722288012504578, -0.6893430948257446, -0.8173828125, 0.014892578125, -0.312744140625, 
93, 3710052816, 0.45521730184555054, -0.44957685470581055, -0.17119982838630676, -0.7492217421531677, 8.204489707946777, -1.5453288555145264, 5.289455890655518, 0.5298560261726379, -1.0414619445800781, -0.7556583285331726, -0.8193359375, 0.012939453125, -0.311767578125, 
94, 3710061149, 0.45514991879463196, -0.44965073466300964, -0.17124809324741364, -0.7492071390151978, 8.189311027526855, -1.4775484800338745, 5.34006929397583, -0.7694900035858154, -1.0210474729537964, -0.8344221115112305, -0.82177734375, 0.0146484375, -0.314697265625, 
95, 3710069482, 0.45503130555152893, -0.4497700035572052, -0.1712387055158615, -0.7492098212242126, 8.157063484191895, -1.4587070941925049, 5.327111721038818, -2.02712345123291, -1.1411782503128052, -0.9717913269996643, -0.81884765625, 0.013427734375, -0.313232421875, 
96, 3710077815, 0.4549001455307007, -0.4499131441116333, -0.1712258905172348, -0.7492064833641052, 8.151588439941406, -1.4807449579238892, 5.3252668380737305, -2.2513246536254883, -1.4340513944625854, -1.0185884237289429, -0.81884765625, 0.014892578125, -0.313232421875, 
97, 3710086148, 0.4547646641731262, -0.45004546642303467, -0.17121751606464386, -0.7492112517356873, 8.150567054748535, -1.500170350074768, 5.349348545074463, -2.20721697807312, -1.308464765548706, -1.1343648433685303, -0.81982421875, 0.013916015625, -0.313232421875, 
98, 3710094481, 0.4546443223953247, -0.45016348361968994, -0.17124275863170624, -0.7492075562477112, 8.140220642089844, -1.5327988862991333, 5.3509840965271, -1.634636402130127, -1.3920440673828125, -1.2000653743743896, -0.818115234375, 0.013427734375, -0.31103515625, 
99, 3710102814, 0.4545547068119049, -0.45024240016937256, -0.1712973564863205, -0.7492020130157471, 8.148329734802246, -1.5662885904312134, 5.321455001831055, -0.9158241152763367, -1.1072648763656616, -1.1126439571380615, -0.8193359375, 0.013427734375, -0.312255859375, 
100, 3710111147, 0.4545234739780426, -0.45028209686279297, -0.1713874191045761, -0.7491764426231384, 8.145657539367676, -1.6121578216552734, 5.313560962677002, 0.12645746767520905, -0.9140310883522034, -0.73122239112854, -0.81982421875, 0.012451171875, -0.312744140625, 
101, 3710119480, 0.4545423984527588, -0.45026862621307373, -0.17151370644569397, -0.7491441965103149, 8.143046379089355, -1.5907206535339355, 5.340169429779053, 1.13340425491333, -0.512297511100769, -0.48862993717193604, -0.818115234375, 0.011962890625, -0.31103515625, 
102, 3710127813, 0.4545997381210327, -0.45022472739219666, -0.17167557775974274, -0.7490985989570618, 8.193644523620605, -1.58406400680542, 5.338688850402832, 1.9793912172317505, -0.41811394691467285, -0.3381207287311554, -0.818115234375, 0.012939453125, -0.310546875, 
103, 3710136146, 0.4546641409397125, -0.45016828179359436, -0.17185208201408386, -0.7490529417991638, 8.209244728088379, -1.528448224067688, 5.313382148742676, 2.2347397804260254, -0.36089175939559937, -0.3491860330104828, -0.8203125, 0.012939453125, -0.311279296875, 
104, 3710144479, 0.4547305703163147, -0.45011070370674133, -0.17202028632164001, -0.7490087151527405, 8.198661804199219, -1.4864038228988647, 5.323434352874756, 2.1844844818115234, -0.28584206104278564, -0.32282906770706177, -0.819580078125, 0.012451171875, -0.31201171875, 
