sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 4015473932, 0.8585103750228882, -0.5046162009239197, 0.017534270882606506, 0.08965487778186798, 0, 0, 0, 0, 0, 0, -0.07861328125, 0.787353515625, -0.382568359375, 
1, 4015482265, 0.8581185340881348, -0.5053053498268127, 0.018422819674015045, 0.08934606611728668, -1.4468971490859985, -8.706525802612305, 5.537352085113525, -10.176972389221191, 12.909282684326172, 2.71673583984375, -0.075927734375, 0.79052734375, -0.3857421875, 
2, 4015490598, 0.8577939867973328, -0.5058848857879639, 0.019313469529151917, 0.08899327367544174, -1.4897263050079346, -8.385211944580078, 5.258687973022461, -8.40103530883789, 13.073751449584961, 2.136522054672241, -0.0732421875, 0.7900390625, -0.38720703125, 
3, 4015498931, 0.8575069308280945, -0.506401777267456, 0.02018096297979355, 0.08862748742103577, -1.5613685846328735, -8.125713348388672, 4.992426872253418, -7.4279255867004395, 12.820171356201172, 1.8143465518951416, -0.07080078125, 0.7861328125, -0.384765625, 
4, 4015507264, 0.8572304844856262, -0.5069028735160828, 0.020975232124328613, 0.0882517620921135, -1.5588314533233643, -8.037121772766113, 4.734099864959717, -7.251263618469238, 11.988554000854492, 1.1578278541564941, -0.069091796875, 0.78662109375, -0.38525390625, 
5, 4015515597, 0.8569656610488892, -0.5073878169059753, 0.02165450155735016, 0.08787284791469574, -1.5129280090332031, -7.991154670715332, 4.486959457397461, -7.123704433441162, 10.646238327026367, 0.3264918923377991, -0.067626953125, 0.78662109375, -0.3857421875, 
6, 4015523930, 0.856695830821991, -0.5078791975975037, 0.022226490080356598, 0.08752186596393585, -1.628570318222046, -7.984039306640625, 4.3084001541137695, -7.367717266082764, 9.18295955657959, -0.1047494187951088, -0.067626953125, 0.78466796875, -0.380859375, 
7, 4015532263, 0.8564178943634033, -0.5083901286125183, 0.0226457342505455, 0.08716796338558197, -1.751930832862854, -7.90880823135376, 4.123241424560547, -7.840953826904297, 7.443972110748291, -1.1880651712417603, -0.065185546875, 0.78564453125, -0.383056640625, 
8, 4015540596, 0.8561345338821411, -0.5089215040206909, 0.02292756736278534, 0.08677537739276886, -1.830090045928955, -7.849049091339111, 3.9870553016662598, -8.270478248596191, 6.107753276824951, -2.6184921264648438, -0.067138671875, 0.78369140625, -0.38330078125, 
9, 4015548929, 0.8558516502380371, -0.5094487071037292, 0.02312435209751129, 0.08641974627971649, -1.9561409950256348, -7.8200531005859375, 3.9524614810943604, -8.33154296875, 4.8563947677612305, -2.764160394668579, -0.06396484375, 0.78125, -0.380859375, 
10, 4015557262, 0.8555861711502075, -0.5099376440048218, 0.023266874253749847, 0.08612698316574097, -2.0846312046051025, -7.928874492645264, 4.033854007720947, -7.843257427215576, 3.7125911712646484, -2.4269487857818604, -0.06298828125, 0.7822265625, -0.38330078125, 
11, 4015565595, 0.8553802967071533, -0.5103098154067993, 0.023407727479934692, 0.08592663705348969, -2.257814407348633, -8.209985733032227, 4.241266250610352, -6.0808186531066895, 2.895881414413452, -1.3743573427200317, -0.06103515625, 0.77978515625, -0.381591796875, 
12, 4015573928, 0.8553030490875244, -0.5104405879974365, 0.023625142872333527, 0.08585989475250244, -2.4497485160827637, -8.571688652038574, 4.463511943817139, -2.29429292678833, 2.5240654945373535, 0.6503838300704956, -0.0625, 0.78173828125, -0.381591796875, 
13, 4015582261, 0.8554137945175171, -0.5102307200431824, 0.0238819420337677, 0.08593336492776871, -2.5828723907470703, -9.086225509643555, 4.67118501663208, 3.0329947471618652, 1.5466259717941284, 2.4732465744018555, -0.05908203125, 0.783447265625, -0.383544921875, 
14, 4015590594, 0.8557156324386597, -0.5096599459648132, 0.024240732192993164, 0.08621467649936676, -2.7254180908203125, -9.498528480529785, 4.805615425109863, 8.672430038452148, 0.7917744517326355, 5.517344951629639, -0.0615234375, 0.779296875, -0.38232421875, 
