sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3733068562, -0.7915700674057007, 0.16255681216716766, -0.1516837626695633, 0.569198489189148, 0, 0, 0, 0, 0, 0, -0.175537109375, 0.543212890625, -0.7265625, 
1, 3733076895, -0.7915515899658203, 0.16263633966445923, -0.1517612189054489, 0.5691805481910706, -0.5883141756057739, -4.316475868225098, 8.977210998535156, -1.6501715183258057, -0.28039902448654175, -0.10509520024061203, -0.174560546875, 0.546142578125, -0.728515625, 
2, 3733085228, -0.7915049195289612, 0.16267532110214233, -0.1518722027540207, 0.5692047476768494, -0.6440133452415466, -4.243366718292236, 8.927735328674316, -1.462419033050537, 0.5152943134307861, -0.6178920865058899, -0.175537109375, 0.543701171875, -0.72509765625, 
3, 3733093561, -0.7914336919784546, 0.16274207830429077, -0.1519317477941513, 0.5692688822746277, -0.6930347681045532, -4.344099044799805, 8.890058517456055, -1.32417893409729, -0.1256890445947647, -1.3352699279785156, -0.176025390625, 0.540771484375, -0.728515625, 
4, 3733101894, -0.7913371324539185, 0.16281244158744812, -0.15187379717826843, 0.5693984031677246, -0.6982205510139465, -4.352147102355957, 8.868179321289062, -0.37312257289886475, -1.2292784452438354, -2.5962588787078857, -0.176025390625, 0.547119140625, -0.724609375, 
5, 3733110227, -0.7912338376045227, 0.16291484236717224, -0.15181317925453186, 0.5695289969444275, -0.5880253911018372, -4.3246941566467285, 8.84443473815918, -0.6937103271484375, -1.422332763671875, -2.810957670211792, -0.177978515625, 0.542724609375, -0.7275390625, 
6, 3733118560, -0.7911234498023987, 0.16305366158485413, -0.15179061889648438, 0.5696485638618469, -0.5480166077613831, -4.358745574951172, 8.823177337646484, -1.446743130683899, -1.373153567314148, -2.659986972808838, -0.178466796875, 0.542236328125, -0.72802734375, 
7, 3733126893, -0.7910147905349731, 0.16318845748901367, -0.1517283320426941, 0.5697774887084961, -0.5644845962524414, -4.523648738861084, 8.797386169433594, -1.0655521154403687, -1.8264997005462646, -2.61749267578125, -0.179443359375, 0.542724609375, -0.72705078125, 
8, 3733135226, -0.7909419536590576, 0.163218691945076, -0.15159259736537933, 0.5699061155319214, -0.4916703402996063, -4.698361873626709, 8.800558090209961, 0.7235381007194519, -1.8118741512298584, -2.493135929107666, -0.180908203125, 0.543701171875, -0.727783203125, 
9, 3733143559, -0.7909152507781982, 0.16305914521217346, -0.1513512283563614, 0.5700527429580688, -0.44203245639801025, -4.652549743652344, 8.799753189086914, 3.7752439975738525, -1.5015065670013428, -2.1567955017089844, -0.1806640625, 0.544189453125, -0.724365234375, 
10, 3733151892, -0.7909226417541504, 0.16265647113323212, -0.15105894207954407, 0.5702350735664368, -0.44714075326919556, -4.496582984924316, 8.925647735595703, 6.952434062957764, -0.1690283566713333, -1.8979382514953613, -0.181396484375, 0.544189453125, -0.728759765625, 
11, 3733160225, -0.790946900844574, 0.16217079758644104, -0.15081655979156494, 0.5704037547111511, -0.6435402035713196, -4.462309837341309, 9.055808067321777, 7.490513324737549, 0.9733027219772339, -1.2890878915786743, -0.177490234375, 0.544677734375, -0.728515625, 
12, 3733168558, -0.7909641861915588, 0.16179026663303375, -0.15064585208892822, 0.5705330967903137, -0.8349425792694092, -4.354262828826904, 9.108233451843262, 5.669339656829834, 0.8411586284637451, -1.0172693729400635, -0.180908203125, 0.53955078125, -0.73046875, 
13, 3733176891, -0.7909576892852783, 0.16159720718860626, -0.15050996840000153, 0.5706326365470886, -0.8183455467224121, -4.33280086517334, 9.066669464111328, 3.261626958847046, -0.25529706478118896, -1.1511036157608032, -0.180419921875, 0.54296875, -0.729248046875, 
14, 3733185224, -0.7909592390060425, 0.16154785454273224, -0.15038256347179413, 0.5706782341003418, -0.7369344234466553, -4.380295753479004, 9.034215927124023, 1.519065022468567, -1.4399298429489136, -0.8197323083877563, -0.177978515625, 0.5400390625, -0.72802734375, 
15, 3733193557, -0.7910024523735046, 0.16151243448257446, -0.15019644796848297, 0.5706773400306702, -0.6770510673522949, -4.4604644775390625, 8.982149124145508, 1.8405238389968872, -2.3992598056793213, -0.038600653409957886, -0.177001953125, 0.54052734375, -0.732421875, 
16, 3733201890, -0.7910900115966797, 0.16143354773521423, -0.14995060861110687, 0.5706429481506348, -0.622596800327301, -4.497842788696289, 8.97101879119873, 2.795473575592041, -2.8520169258117676, 0.5230810046195984, -0.177001953125, 0.537109375, -0.73046875, 
17, 3733210223, -0.7912030220031738, 0.16131022572517395, -0.1496650129556656, 0.5705960392951965, -0.5199823379516602, -4.447514533996582, 8.94286823272705, 3.642869472503662, -3.0004770755767822, 0.8913882374763489, -0.180419921875, 0.53662109375, -0.7294921875, 
18, 3733218556, -0.7913382649421692, 0.16110138595104218, -0.14936502277851105, 0.5705463290214539, -0.4430125653743744, -4.379652500152588, 8.95479965209961, 4.708472728729248, -2.5535600185394287, 1.2105928659439087, -0.179931640625, 0.541015625, -0.72802734375, 
19, 3733226889, -0.7914552092552185, 0.16082914173603058, -0.1491004079580307, 0.5705298185348511, -0.36590269207954407, -4.252043724060059, 8.956294059753418, 5.1407389640808105, -1.7903326749801636, 1.4626880884170532, -0.177978515625, 0.5390625, -0.728515625, 
20, 3733235222, -0.7915976047515869, 0.16055479645729065, -0.1488744616508484, 0.5704686641693115, -0.34514597058296204, -4.225097179412842, 8.972115516662598, 4.832573413848877, -1.2732065916061401, 1.690629005432129, -0.177001953125, 0.53857421875, -0.734375, 
21, 3733243555, -0.7916975617408752, 0.16034981608390808, -0.14872115850448608, 0.5704275369644165, -0.37298983335494995, -4.264953136444092, 9.051076889038086, 3.4579601287841797, -1.0470329523086548, 1.5401455163955688, -0.179443359375, 0.54052734375, -0.728515625, 
22, 3733251888, -0.791792094707489, 0.16022777557373047, -0.1486331820487976, 0.5703535676002502, -0.3581618368625641, -4.199124813079834, 9.05691146850586, 1.9601166248321533, -0.8959347009658813, 1.4485234022140503, -0.180908203125, 0.537109375, -0.73095703125, 
23, 3733260221, -0.7918468713760376, 0.1601758599281311, -0.14863574504852295, 0.5702913999557495, -0.30503323674201965, -4.199005603790283, 9.043210983276367, 0.4323810636997223, -0.45554912090301514, 1.3454772233963013, -0.176025390625, 0.5390625, -0.7314453125, 
24, 3733268554, -0.7919383645057678, 0.16010445356369019, -0.14869210124015808, 0.5701696872711182, -0.23165519535541534, -4.308923244476318, 8.986957550048828, 0.17313940823078156, 0.17913314700126648, 2.15793514251709, -0.179931640625, 0.53759765625, -0.73193359375, 
25, 3733276887, -0.7920007705688477, 0.16001227498054504, -0.14887577295303345, 0.5700610876083374, -0.2975215017795563, -4.355955600738525, 9.114787101745605, -0.6118215918540955, 1.8494631052017212, 2.111675977706909, -0.178955078125, 0.53515625, -0.73046875, 
26, 3733285220, -0.7920355796813965, 0.1599353849887848, -0.1491885781288147, 0.5699524879455566, -0.37380799651145935, -4.211145401000977, 9.147307395935059, -1.8757305145263672, 3.160066843032837, 2.147792339324951, -0.178955078125, 0.53515625, -0.73095703125, 
27, 3733293553, -0.7920214533805847, 0.15996074676513672, -0.14961807429790497, 0.5698522329330444, -0.4295915365219116, -4.1614670753479, 9.043379783630371, -3.9819891452789307, 3.692279577255249, 1.9120386838912964, -0.177490234375, 0.5361328125, -0.7314453125, 
28, 3733301886, -0.7919853329658508, 0.16008678078651428, -0.1500985324382782, 0.5697407722473145, -0.48382872343063354, -4.117496967315674, 8.972772598266602, -5.561030387878418, 3.5339066982269287, 1.574161410331726, -0.176513671875, 0.53857421875, -0.7294921875, 
29, 3733310219, -0.791942834854126, 0.16025328636169434, -0.15059873461723328, 0.5696210861206055, -0.48167017102241516, -4.205622673034668, 8.883057594299316, -6.159404754638672, 3.507831335067749, 1.4804133176803589, -0.177978515625, 0.53955078125, -0.73193359375, 
30, 3733318552, -0.7919021248817444, 0.16040447354316711, -0.15105420351028442, 0.5695145130157471, -0.5098039507865906, -4.261129856109619, 8.790426254272461, -5.639126777648926, 3.0850679874420166, 1.3778791427612305, -0.177001953125, 0.53759765625, -0.728515625, 
31, 3733326885, -0.7918955087661743, 0.16039735078811646, -0.15138638019561768, 0.5694376230239868, -0.5368555784225464, -4.326180934906006, 8.742711067199707, -2.781808376312256, 3.0791256427764893, 1.2412018775939941, -0.176513671875, 0.54150390625, -0.73095703125, 
32, 3733335218, -0.7919042706489563, 0.16025051474571228, -0.15159553289413452, 0.569411039352417, -0.5463801026344299, -4.384911060333252, 8.751199722290039, -0.1886744350194931, 2.810457944869995, 0.9719192981719971, -0.175537109375, 0.541015625, -0.732421875, 
33, 3733343551, -0.791942298412323, 0.16001258790493011, -0.15173695981502533, 0.5693874955177307, -0.5717383027076721, -4.236650466918945, 8.717979431152344, 1.4266746044158936, 2.7561044692993164, 1.2319551706314087, -0.176513671875, 0.541748046875, -0.7275390625, 
34, 3733351884, -0.7919977903366089, 0.15975318849086761, -0.1518506556749344, 0.5693529844284058, -0.5634762644767761, -4.131053447723389, 8.711739540100098, 1.869544267654419, 2.5378198623657227, 1.4467047452926636, -0.178466796875, 0.54052734375, -0.73095703125, 
35, 3733360217, -0.7920632362365723, 0.15952709317207336, -0.15197181701660156, 0.5692927241325378, -0.5506466627120972, -4.145650386810303, 8.71972370147705, 1.4501113891601562, 2.379037380218506, 1.621342658996582, -0.176513671875, 0.5400390625, -0.73095703125, 
36, 3733368550, -0.7921139597892761, 0.15933005511760712, -0.15212461352348328, 0.5692365765571594, -0.5440541505813599, -4.1064581871032715, 8.76279067993164, 0.82929927110672, 2.437361240386963, 1.600877046585083, -0.174072265625, 0.54052734375, -0.731689453125, 
37, 3733376883, -0.7921602725982666, 0.15916693210601807, -0.15226060152053833, 0.5691812634468079, -0.5781500935554504, -4.183435440063477, 8.77259635925293, 0.6106818914413452, 2.0526866912841797, 1.4160702228546143, -0.176025390625, 0.54052734375, -0.72900390625, 
38, 3733385216, -0.7922056317329407, 0.15903082489967346, -0.1523570716381073, 0.5691304206848145, -0.6304323077201843, -4.293181896209717, 8.758106231689453, 0.6057895421981812, 1.3694523572921753, 1.251089096069336, -0.173095703125, 0.5400390625, -0.732177734375, 
39, 3733393549, -0.7922751307487488, 0.15892578661441803, -0.15239883959293365, 0.5690516829490662, -0.610874354839325, -4.247784614562988, 8.755355834960938, 0.7190299034118652, 0.4822007417678833, 1.50287663936615, -0.172119140625, 0.54052734375, -0.733642578125, 
40, 3733401882, -0.7923736572265625, 0.15885154902935028, -0.15241742134094238, 0.5689303874969482, -0.5567452311515808, -4.20863151550293, 8.71131706237793, 0.5094031691551208, -0.22712142765522003, 2.1336019039154053, -0.171142578125, 0.54052734375, -0.731201171875, 
41, 3733410215, -0.7925403118133545, 0.15876871347427368, -0.15240560472011566, 0.5687247514724731, -0.5506569743156433, -4.232416152954102, 8.701286315917969, 0.8446422815322876, -0.7485504746437073, 3.462263584136963, -0.172607421875, 0.541748046875, -0.730712890625, 
42, 3733418548, -0.7927525043487549, 0.15860332548618317, -0.15237422287464142, 0.5684835314750671, -0.5316228866577148, -4.333460807800293, 8.807734489440918, 1.8909838199615479, -0.5596966743469238, 4.411731719970703, -0.171875, 0.5380859375, -0.733642578125, 
43, 3733426881, -0.7930088639259338, 0.15839898586273193, -0.15231852233409882, 0.5681975483894348, -0.6134642362594604, -4.34408712387085, 8.87759780883789, 2.546682596206665, -0.6076976656913757, 5.129647731781006, -0.174560546875, 0.54150390625, -0.73583984375, 
44, 3733435214, -0.7932789325714111, 0.15816088020801544, -0.15221978724002838, 0.5679131746292114, -0.6593782901763916, -4.289421081542969, 8.901611328125, 3.245105743408203, -0.940119206905365, 5.341400146484375, -0.171630859375, 0.54052734375, -0.732666015625, 
45, 3733443547, -0.7935446500778198, 0.15791133046150208, -0.15206721425056458, 0.56765216588974, -0.6351036429405212, -4.21604061126709, 8.914523124694824, 3.8496787548065186, -1.4144178628921509, 5.1060051918029785, -0.17041015625, 0.53759765625, -0.733642578125, 
46, 3733451880, -0.7937992811203003, 0.15764948725700378, -0.1519077569246292, 0.5674116611480713, -0.568974494934082, -4.174431800842285, 8.936738967895508, 4.036176681518555, -1.2895232439041138, 4.659985065460205, -0.172119140625, 0.541015625, -0.734130859375, 
47, 3733460213, -0.7940276861190796, 0.15732648968696594, -0.1517852246761322, 0.5672143697738647, -0.4917345345020294, -4.114776134490967, 8.943293571472168, 4.486909866333008, -0.17837752401828766, 4.083869457244873, -0.170654296875, 0.5419921875, -0.733642578125, 
48, 3733468546, -0.7942111492156982, 0.15691041946411133, -0.15177452564239502, 0.5670757293701172, -0.4237085282802582, -4.128704071044922, 8.969578742980957, 4.61818265914917, 1.9064034223556519, 3.6340832710266113, -0.16796875, 0.537109375, -0.73583984375, 
49, 3733476879, -0.7943204045295715, 0.15644915401935577, -0.15191848576068878, 0.5670115947723389, -0.43651947379112244, -4.089662551879883, 8.94055461883545, 3.9076178073883057, 4.146393299102783, 2.9964935779571533, -0.16845703125, 0.53857421875, -0.73193359375, 
50, 3733485212, -0.7944096922874451, 0.15595115721225739, -0.15216074883937836, 0.5669587254524231, -0.46310141682624817, -4.045892715454102, 8.920027732849121, 3.5174880027770996, 5.6891913414001465, 2.6810548305511475, -0.16845703125, 0.53759765625, -0.734375, 
51, 3733493545, -0.7944637537002563, 0.15544426441192627, -0.15244494378566742, 0.5669459104537964, -0.5114080309867859, -4.07990026473999, 8.914125442504883, 3.306631326675415, 6.306135654449463, 2.3075993061065674, -0.166015625, 0.537109375, -0.73291015625, 
52, 3733501878, -0.794517457485199, 0.15487588942050934, -0.15268628299236298, 0.5669611692428589, -0.5650458335876465, -4.010228633880615, 8.869330406188965, 4.360350131988525, 6.44834566116333, 1.8055349588394165, -0.16748046875, 0.537109375, -0.73828125, 
53, 3733510211, -0.7945515513420105, 0.15438586473464966, -0.15288783609867096, 0.5669928193092346, -0.6237341165542603, -4.025815010070801, 8.882172584533691, 3.831928253173828, 5.506843566894531, 1.2440963983535767, -0.16650390625, 0.537109375, -0.73681640625, 
54, 3733518544, -0.7945727705955505, 0.1540222018957138, -0.15305794775485992, 0.5670160055160522, -0.6504472494125366, -4.023945331573486, 8.877016067504883, 2.6253440380096436, 4.159022331237793, 0.8838576674461365, -0.16259765625, 0.53759765625, -0.735107421875, 
55, 3733526877, -0.7945811748504639, 0.15379083156585693, -0.15319880843162537, 0.5670289993286133, -0.6606769561767578, -4.0153937339782715, 8.816280364990234, 1.381926417350769, 2.8228037357330322, 0.614984929561615, -0.1650390625, 0.53466796875, -0.7373046875, 
56, 3733535210, -0.7945765852928162, 0.15366202592849731, -0.15331731736660004, 0.5670381784439087, -0.5853152871131897, -4.020954132080078, 8.77755355834961, 0.37805330753326416, 1.7877838611602783, 0.2317703813314438, -0.1640625, 0.53662109375, -0.736083984375, 
57, 3733543543, -0.7945483922958374, 0.15361148118972778, -0.153416246175766, 0.5670647025108337, -0.5818837881088257, -4.087606430053711, 8.762433052062988, -0.3094712197780609, 1.10872483253479, -0.38767147064208984, -0.166015625, 0.5380859375, -0.736328125, 
