sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3128626074, 0.8413417339324951, -0.03835462033748627, -0.493248850107193, -0.21772632002830505, 0, 0, 0, 0, 0, 0, -0.936767578125, -0.118408203125, -0.2041015625, 
1, 3128634407, 0.8412823677062988, -0.03834331035614014, -0.4933446943759918, -0.21774107217788696, 8.454625129699707, 1.451700210571289, 5.1472039222717285, 0.26649048924446106, -1.9516894817352295, -0.21296954154968262, -0.941162109375, -0.118896484375, -0.199462890625, 
2, 3128642740, 0.8412802219390869, -0.038298413157463074, -0.49336564540863037, -0.2177097499370575, 8.401021003723145, 1.4502675533294678, 5.131120681762695, 0.6609881520271301, -0.6489366292953491, 0.25320953130722046, -0.938232421875, -0.117431640625, -0.203857421875, 
3, 3128651073, 0.8413047790527344, -0.03823500871658325, -0.4933534264564514, -0.217654287815094, 8.415061950683594, 1.4553173780441284, 5.099075794219971, 0.9845215082168579, -0.027048632502555847, 0.5069953203201294, -0.940185546875, -0.119140625, -0.204345703125, 
4, 3128659406, 0.8413373231887817, -0.03822337090969086, -0.49331358075141907, -0.21762049198150635, 8.370685577392578, 1.4652456045150757, 5.0721025466918945, 0.12748204171657562, 0.19026252627372742, 0.6426099538803101, -0.939208984375, -0.117431640625, -0.200927734375, 
5, 3128667739, 0.8413640260696411, -0.03822226822376251, -0.4932807683944702, -0.21759244799613953, 8.336252212524414, 1.4748876094818115, 5.033212184906006, 0.008734453469514847, 0.05046003684401512, 0.6257813572883606, -0.938720703125, -0.117919921875, -0.202392578125, 
6, 3128676072, 0.8413955569267273, -0.03819510340690613, -0.4932519197463989, -0.21754035353660583, 8.319499015808105, 1.4727988243103027, 5.024343490600586, 0.46488556265830994, 0.09294124692678452, 0.7389834523200989, -0.938720703125, -0.11962890625, -0.205078125, 
7, 3128684405, 0.8414270877838135, -0.03812992572784424, -0.49324482679367065, -0.21744617819786072, 8.301482200622559, 1.4565620422363281, 4.977491855621338, 1.0269770622253418, -0.0996265709400177, 0.8072326183319092, -0.938720703125, -0.11767578125, -0.203857421875, 
8, 3128692738, 0.8414355516433716, -0.03808790445327759, -0.49326762557029724, -0.21736913919448853, 8.271039962768555, 1.4261126518249512, 4.980238437652588, 0.9491354823112488, -0.6304047107696533, 0.8302341103553772, -0.937744140625, -0.118408203125, -0.20263671875, 
9, 3128701071, 0.8414133787155151, -0.03808112442493439, -0.4933321475982666, -0.21730926632881165, 8.25891399383545, 1.391649842262268, 4.974614143371582, 0.5364261269569397, -1.4097306728363037, 0.7486656308174133, -0.937744140625, -0.118408203125, -0.201171875, 
10, 3128709404, 0.8413686752319336, -0.03808280825614929, -0.49343082308769226, -0.21725791692733765, 8.284852981567383, 1.4182699918746948, 4.976003646850586, 0.4695729613304138, -1.9857178926467896, 0.6315573453903198, -0.938232421875, -0.1181640625, -0.2060546875, 
11, 3128717737, 0.841309666633606, -0.03808118402957916, -0.49355292320251465, -0.21720948815345764, 8.294379234313965, 1.4435598850250244, 4.967747688293457, 0.7190043926239014, -2.3043336868286133, 0.6101438999176025, -0.9375, -0.116455078125, -0.202392578125, 
12, 3128726070, 0.8412522077560425, -0.038050487637519836, -0.4936797022819519, -0.21714958548545837, 8.299398422241211, 1.4555777311325073, 4.995619297027588, 0.9770805835723877, -2.3067538738250732, 0.45987796783447266, -0.937255859375, -0.117919921875, -0.203125, 
13, 3128734403, 0.8411896824836731, -0.03800800442695618, -0.4938065707683563, -0.21711093187332153, 8.326702117919922, 1.4897871017456055, 5.006562232971191, 1.090000867843628, -2.2657840251922607, 0.1758032888174057, -0.940185546875, -0.117919921875, -0.199462890625, 
14, 3128742736, 0.841136634349823, -0.037956759333610535, -0.4939134418964386, -0.21708235144615173, 8.341764450073242, 1.5055992603302002, 4.987638473510742, 0.9459465146064758, -1.9668656587600708, -0.01877523399889469, -0.9384765625, -0.116455078125, -0.201904296875, 
15, 3128751069, 0.8410897254943848, -0.03789098560810089, -0.4940090477466583, -0.21705803275108337, 8.36963176727295, 1.503661870956421, 4.991785526275635, 1.0740176439285278, -1.7387710809707642, -0.1453607678413391, -0.937744140625, -0.1201171875, -0.20166015625, 
16, 3128759402, 0.8410506248474121, -0.037844493985176086, -0.49408653378486633, -0.21704113483428955, 8.372800827026367, 1.4984744787216187, 4.996157646179199, 0.730351448059082, -1.5407730340957642, -0.06516261398792267, -0.937744140625, -0.119873046875, -0.201171875, 
17, 3128767735, 0.8410184979438782, -0.03781653940677643, -0.4941498637199402, -0.21702653169631958, 8.387187957763672, 1.481039047241211, 5.027697563171387, 0.36714160442352295, -1.3942595720291138, -0.0085551543161273, -0.939697265625, -0.1181640625, -0.201904296875, 
18, 3128776068, 0.8409821391105652, -0.037806302309036255, -0.4942130446434021, -0.21702533960342407, 8.401922225952148, 1.4481788873672485, 5.0206804275512695, 0.16432812809944153, -1.4563229084014893, 0.01387010794132948, -0.940673828125, -0.118408203125, -0.199462890625, 
19, 3128784401, 0.8409579992294312, -0.03781643509864807, -0.4942484200000763, -0.21703648567199707, 8.408660888671875, 1.47633957862854, 5.017461776733398, -0.22444474697113037, -1.0977877378463745, 0.05363621190190315, -0.9375, -0.115966796875, -0.200439453125, 
20, 3128792734, 0.8409651517868042, -0.037803441286087036, -0.49424582719802856, -0.21701696515083313, 8.391107559204102, 1.486590027809143, 4.991353988647461, 0.14694885909557343, -0.4014134407043457, 0.3716881573200226, -0.940673828125, -0.12060546875, -0.198974609375, 
21, 3128801067, 0.8409917950630188, -0.03778877854347229, -0.4942103326320648, -0.2169966995716095, 8.404897689819336, 1.513834834098816, 4.958901405334473, 0.17032183706760406, 0.1389700323343277, 0.4847621023654938, -0.939697265625, -0.12109375, -0.201171875, 
22, 3128809400, 0.8410207629203796, -0.037760570645332336, -0.494184672832489, -0.21694782376289368, 8.340415000915527, 1.5198217630386353, 4.910712718963623, 0.4628620147705078, 0.04394121840596199, 0.6847068667411804, -0.939697265625, -0.120849609375, -0.1982421875, 
23, 3128817733, 0.8410422801971436, -0.03778211772441864, -0.4941347539424896, -0.21697425842285156, 8.254058837890625, 1.5677958726882935, 5.013828277587891, -0.7912748456001282, 0.15505576133728027, 0.07232178747653961, -0.939208984375, -0.117431640625, -0.199951171875, 
24, 3128826066, 0.8410535454750061, -0.03781725466251373, -0.49410301446914673, -0.21699684858322144, 8.274394035339355, 1.4931917190551758, 5.042689800262451, -0.7821306586265564, -0.15901316702365875, 0.2399669587612152, -0.939208984375, -0.117919921875, -0.200439453125, 
25, 3128834399, 0.8410956859588623, -0.03776794672012329, -0.4940529465675354, -0.21695581078529358, 8.330880165100098, 1.4183586835861206, 4.851837635040283, 0.5480678677558899, 0.48147082328796387, 0.4668194651603699, -0.939697265625, -0.117919921875, -0.201904296875, 
26, 3128842732, 0.8410874605178833, -0.03782595694065094, -0.4940536618232727, -0.21697556972503662, 8.346116065979004, 1.4477711915969849, 4.839978218078613, -0.9399142861366272, -0.7354102730751038, 0.35184988379478455, -0.940673828125, -0.1201171875, -0.203857421875, 
27, 3128851065, 0.8410002589225769, -0.038017868995666504, -0.49416598677635193, -0.21702486276626587, 8.321695327758789, 1.4252023696899414, 4.967597961425781, -2.466496706008911, -2.952910900115967, 0.5707746744155884, -0.938232421875, -0.118408203125, -0.2021484375, 
28, 3128859398, 0.8409764170646667, -0.03810659050941467, -0.494200199842453, -0.21702364087104797, 8.396512985229492, 1.3660176992416382, 5.003721714019775, -1.0600961446762085, -1.3316839933395386, 0.7390346527099609, -0.93896484375, -0.116455078125, -0.198974609375, 
29, 3128867731, 0.8410199284553528, -0.03806832432746887, -0.49415475130081177, -0.21696561574935913, 8.429783821105957, 1.349841594696045, 4.922035217285156, 0.6553785800933838, 0.4143742620944977, 0.8026604652404785, -0.939697265625, -0.117919921875, -0.199462890625, 
30, 3128876064, 0.8410245180130005, -0.038058772683143616, -0.4941868484020233, -0.21687617897987366, 8.356501579284668, 1.394976019859314, 4.917272090911865, 0.6840152740478516, -0.8669392466545105, 1.1786260604858398, -0.937255859375, -0.118896484375, -0.20166015625, 
31, 3128884397, 0.8409654498100281, -0.03816142678260803, -0.4942961633205414, -0.2168373465538025, 8.314071655273438, 1.4121290445327759, 4.985545635223389, -0.5466334223747253, -2.4560210704803467, 1.2406127452850342, -0.938720703125, -0.117431640625, -0.201904296875, 
32, 3128892730, 0.8409127593040466, -0.03827647864818573, -0.4943888187408447, -0.21681076288223267, 8.364404678344727, 1.4572834968566895, 5.025226593017578, -1.0342003107070923, -2.295393943786621, 1.0952261686325073, -0.939208984375, -0.118896484375, -0.200927734375, 
33, 3128901063, 0.8408937454223633, -0.03831698000431061, -0.494428426027298, -0.2167864739894867, 8.392781257629395, 1.49590265750885, 5.065450191497803, -0.3265046179294586, -1.2232588529586792, 0.6769201755523682, -0.93896484375, -0.116455078125, -0.201904296875, 
34, 3128909396, 0.8408958315849304, -0.03829784691333771, -0.4944383502006531, -0.2167591154575348, 8.359105110168457, 1.5203009843826294, 5.0276689529418945, 0.30482217669487, -0.5668686032295227, 0.3996204733848572, -0.937744140625, -0.117919921875, -0.2001953125, 
35, 3128917729, 0.8409014940261841, -0.03826732933521271, -0.49444228410720825, -0.21673333644866943, 8.363426208496094, 1.499457597732544, 5.006002902984619, 0.20413263142108917, -0.46751096844673157, 0.17923559248447418, -0.936767578125, -0.118408203125, -0.20263671875, 
