sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
45, 3364208317, -0.25408709049224854, 0.6327333450317383, 0.07988269627094269, 0.7271243333816528, 9.487893104553223, -2.0190978050231934, 1.9611026048660278, -3.3439383506774902, -0.6376663446426392, 2.1996095180511475, -0.86572265625, -0.091064453125, 0.021484375, 
46, 3364216650, -0.2540549337863922, 0.6327948570251465, 0.07959267497062683, 0.7271137833595276, 9.522186279296875, -1.9893649816513062, 1.9593223333358765, -3.4797956943511963, -0.27955371141433716, 2.1580116748809814, -0.86572265625, -0.091796875, 0.024658203125, 
47, 3364224983, -0.2540509104728699, 0.6328245997428894, 0.0793197825551033, 0.7271192669868469, 9.531496047973633, -1.9826164245605469, 1.9432092905044556, -3.1836185455322266, 0.0607953816652298, 2.2093429565429688, -0.86328125, -0.0908203125, 0.022705078125, 
48, 3364233316, -0.25403958559036255, 0.6328439116477966, 0.07905204594135284, 0.7271355986595154, 9.526251792907715, -1.9622936248779297, 1.9353713989257812, -2.956113576889038, 0.32049810886383057, 2.0319645404815674, -0.86669921875, -0.093505859375, 0.024169921875, 
49, 3364241649, -0.25403687357902527, 0.6328426003456116, 0.0788189172744751, 0.7271628975868225, 9.518735885620117, -1.9535709619522095, 1.8889957666397095, -2.6280457973480225, 0.4089440405368805, 1.7781270742416382, -0.86474609375, -0.091552734375, 0.023193359375, 
50, 3364249982, -0.2540217638015747, 0.6328482627868652, 0.07859936356544495, 0.7271870374679565, 9.490254402160645, -1.9220967292785645, 1.8854001760482788, -2.467803478240967, 0.3542320728302002, 1.5323842763900757, -0.8642578125, -0.09033203125, 0.026611328125, 
51, 3364258315, -0.25400760769844055, 0.6328520774841309, 0.07840709388256073, 0.7272093892097473, 9.490812301635742, -1.92462158203125, 1.87000572681427, -2.4479269981384277, 0.18758586049079895, 1.3095407485961914, -0.86474609375, -0.09033203125, 0.023193359375, 
52, 3364266648, -0.2539529800415039, 0.6328797936439514, 0.07821208238601685, 0.7272254228591919, 9.4833984375, -1.9456782341003418, 1.8585678339004517, -2.6343729496002197, -0.06657139956951141, 0.9758639335632324, -0.865234375, -0.08984375, 0.02294921875, 
53, 3364274981, -0.253890722990036, 0.6329228281974792, 0.07802695035934448, 0.7272295951843262, 9.479721069335938, -1.9385923147201538, 1.854749321937561, -2.8384928703308105, -0.45800817012786865, 0.8864703178405762, -0.86328125, -0.08935546875, 0.023193359375, 
54, 3364283314, -0.2538069188594818, 0.6329948902130127, 0.07782168686389923, 0.7272180914878845, 9.47643756866455, -1.9325945377349854, 1.8600189685821533, -3.1167402267456055, -0.7444521188735962, 0.9180270433425903, -0.8642578125, -0.08984375, 0.024169921875, 
55, 3364291647, -0.2537353038787842, 0.6330746412277222, 0.07762014120817184, 0.7271952033042908, 9.487410545349121, -1.9514050483703613, 1.8602633476257324, -3.1902272701263428, -1.0087653398513794, 1.0684592723846436, -0.865234375, -0.08935546875, 0.02197265625, 
56, 3364299980, -0.2536696493625641, 0.6331596374511719, 0.07741111516952515, 0.727166473865509, 9.491703033447266, -1.9265540838241577, 1.862572431564331, -3.0226848125457764, -0.9922187328338623, 1.2053419351577759, -0.86767578125, -0.089111328125, 0.0224609375, 
57, 3364308313, -0.2536332309246063, 0.6332380771636963, 0.07722382992506027, 0.727130651473999, 9.503144264221191, -1.9305962324142456, 1.879011869430542, -2.6909804344177246, -1.1290242671966553, 1.34775710105896, -0.86669921875, -0.0908203125, 0.025390625, 
58, 3364316646, -0.2536006271839142, 0.6333153247833252, 0.07705355435609818, 0.7270927429199219, 9.493796348571777, -1.914042592048645, 1.8756927251815796, -2.309558629989624, -1.0928056240081787, 1.2218886613845825, -0.86376953125, -0.0908203125, 0.022705078125, 
59, 3364324979, -0.25359171628952026, 0.6333664655685425, 0.07693183422088623, 0.727064311504364, 9.529607772827148, -1.9090064764022827, 1.8906601667404175, -1.688746452331543, -0.9933711886405945, 1.0014013051986694, -0.8662109375, -0.09033203125, 0.02587890625, 
60, 3364333312, -0.25358274579048157, 0.633389949798584, 0.0768437460064888, 0.7270563244819641, 9.588987350463867, -1.897877812385559, 1.9105099439620972, -1.1269495487213135, -0.558415949344635, 0.5818145871162415, -0.865234375, -0.0888671875, 0.025146484375, 
61, 3364341645, -0.25357291102409363, 0.6333911418914795, 0.07679340243339539, 0.7270641326904297, 9.57935905456543, -1.877306580543518, 1.919923186302185, -0.6958362460136414, -0.3291172981262207, 0.16448178887367249, -0.86181640625, -0.08984375, 0.023193359375, 
62, 3364349978, -0.2535952627658844, 0.6333658695220947, 0.07682599127292633, 0.7270748019218445, 9.532135963439941, -1.9128204584121704, 1.90537428855896, 0.26135483384132385, -0.3735067844390869, -0.2629557251930237, -0.86328125, -0.08984375, 0.021728515625, 
63, 3364358311, -0.25360608100891113, 0.6333271861076355, 0.0768759548664093, 0.7270993590354919, 9.51806640625, -1.9121479988098145, 1.8910757303237915, 0.4751056730747223, -0.2155693918466568, -0.5715304613113403, -0.86376953125, -0.09033203125, 0.024658203125, 
64, 3364366644, -0.25360625982284546, 0.6332983374595642, 0.07695166766643524, 0.7271164059638977, 9.485220909118652, -1.9124270677566528, 1.8886080980300903, 0.7459248900413513, -0.37658044695854187, -0.8971129059791565, -0.862548828125, -0.09130859375, 0.022216796875, 
65, 3364374977, -0.25360897183418274, 0.6332661509513855, 0.07704097032546997, 0.727134108543396, 9.455228805541992, -1.90751314163208, 1.8912829160690308, 0.7981266975402832, -0.48833543062210083, -0.9601240754127502, -0.86572265625, -0.0908203125, 0.0234375, 
66, 3364383310, -0.2535836100578308, 0.6332533359527588, 0.07712268829345703, 0.7271454334259033, 9.43521499633789, -1.9012471437454224, 1.8901387453079224, 0.5339415073394775, -0.6352586150169373, -1.1675223112106323, -0.86572265625, -0.08984375, 0.026123046875, 
67, 3364391643, -0.2535339891910553, 0.6332535147666931, 0.0771874338388443, 0.7271556258201599, 9.444212913513184, -1.9280273914337158, 1.8753752708435059, -0.17596979439258575, -0.811023473739624, -1.241112232208252, -0.86572265625, -0.0908203125, 0.024169921875, 
68, 3364399976, -0.2534387409687042, 0.63329017162323, 0.07721032202243805, 0.7271544337272644, 9.427145004272461, -1.9360957145690918, 1.9128575325012207, -0.8222936987876892, -1.1082254648208618, -1.2581199407577515, -0.8642578125, -0.09033203125, 0.026611328125, 
69, 3364408309, -0.2533382177352905, 0.6333471536636353, 0.07722632586956024, 0.727138102054596, 9.429004669189453, -1.954945683479309, 1.9262362718582153, -1.264497995376587, -1.4960250854492188, -1.1706217527389526, -0.86474609375, -0.0908203125, 0.027099609375, 
70, 3364416642, -0.25321629643440247, 0.6334254741668701, 0.07722340524196625, 0.7271128296852112, 9.43133544921875, -2.0113863945007324, 1.9404454231262207, -1.4321175813674927, -1.6723021268844604, -1.170365571975708, -0.865478515625, -0.093017578125, 0.023193359375, 
71, 3364424975, -0.2531087100505829, 0.6334869861602783, 0.07722777128219604, 0.7270963191986084, 9.44498062133789, -2.013495445251465, 1.9391615390777588, -1.3099377155303955, -1.5420281887054443, -1.1055617332458496, -0.869140625, -0.093505859375, 0.0234375, 
72, 3364433308, -0.2530146539211273, 0.6335270404815674, 0.07724031805992126, 0.7270928621292114, 9.479405403137207, -2.0356287956237793, 1.9695868492126465, -0.923598051071167, -1.1249771118164062, -1.143265724182129, -0.86572265625, -0.093017578125, 0.023681640625, 
73, 3364441641, -0.2529659867286682, 0.6335214972496033, 0.07727771252393723, 0.7271105647087097, 9.487595558166504, -2.064703941345215, 1.9682191610336304, -0.2779400646686554, -0.6249104142189026, -0.9953691363334656, -0.861328125, -0.09033203125, 0.024658203125, 
74, 3364449974, -0.25294074416160583, 0.6334801316261292, 0.0773194432258606, 0.7271508574485779, 9.492094039916992, -2.036450147628784, 1.9737197160720825, 0.20367158949375153, 0.04417174682021141, -0.9498270153999329, -0.867919921875, -0.095458984375, 0.0234375, 
75, 3364458307, -0.25293928384780884, 0.6333969831466675, 0.07737153768539429, 0.7272183299064636, 9.481400489807129, -1.9975887537002563, 1.9799140691757202, 0.5437005162239075, 0.5748218297958374, -0.8992389440536499, -0.863525390625, -0.092529296875, 0.023681640625, 
76, 3364466640, -0.25292494893074036, 0.6333041191101074, 0.07739806175231934, 0.727301299571991, 9.490814208984375, -1.9703865051269531, 1.9576115608215332, 0.279284805059433, 0.9918727278709412, -0.9090747237205505, -0.865478515625, -0.091552734375, 0.021728515625, 
77, 3364474973, -0.252905011177063, 0.6331940293312073, 0.0774102658033371, 0.7274028658866882, 9.485713958740234, -1.9469895362854004, 1.9229846000671387, 0.003393885912373662, 1.2678405046463013, -0.8917596340179443, -0.864501953125, -0.093505859375, 0.021240234375, 
78, 3364483306, -0.2528371512889862, 0.6331048011779785, 0.0773780345916748, 0.7275075912475586, 9.487493515014648, -1.9195142984390259, 1.9127849340438843, -0.8085389137268066, 1.2934547662734985, -1.0056405067443848, -0.864990234375, -0.091552734375, 0.020751953125, 
79, 3364491639, -0.25271299481391907, 0.6330260634422302, 0.07732991874217987, 0.7276242971420288, 9.463395118713379, -1.9117108583450317, 1.8918222188949585, -1.62611985206604, 1.1845943927764893, -1.4253554344177246, -0.866455078125, -0.092041015625, 0.021484375, 
80, 3364499972, -0.25256210565567017, 0.6329800486564636, 0.0772649347782135, 0.7277236580848694, 9.476653099060059, -1.9601540565490723, 1.8653572797775269, -2.0043652057647705, 0.8413379788398743, -1.4882128238677979, -0.864501953125, -0.091552734375, 0.022216796875, 
81, 3364508305, -0.25238850712776184, 0.6329480409622192, 0.07721082866191864, 0.7278173565864563, 9.501727104187012, -1.9539397954940796, 1.8519402742385864, -2.2935755252838135, 0.49211347103118896, -1.745200276374817, -0.86474609375, -0.09130859375, 0.024658203125, 
82, 3364516638, -0.2522152364253998, 0.6329419016838074, 0.07718618214130402, 0.7278854250907898, 9.489404678344727, -1.9982876777648926, 1.843506097793579, -1.901856780052185, 0.006493208929896355, -1.9119234085083008, -0.864990234375, -0.092529296875, 0.021240234375, 
83, 3364524971, -0.2520645260810852, 0.6329383850097656, 0.07723607122898102, 0.7279353737831116, 9.526679992675781, -2.066484212875366, 1.8320561647415161, -1.0949060916900635, -0.5114138126373291, -2.2373523712158203, -0.864990234375, -0.094482421875, 0.022216796875, 
84, 3364533304, -0.25194457173347473, 0.6329420804977417, 0.07733721286058426, 0.7279630303382874, 9.529653549194336, -2.0905914306640625, 1.863458275794983, -0.1690027415752411, -0.8244454264640808, -2.3232879638671875, -0.864990234375, -0.095458984375, 0.024658203125, 
85, 3364541637, -0.25187960267066956, 0.6329285502433777, 0.07751147449016571, 0.7279787063598633, 9.544754981994629, -2.1200380325317383, 1.8692805767059326, 0.8966134786605835, -1.0331244468688965, -2.3663196563720703, -0.86376953125, -0.09228515625, 0.024658203125, 
86, 3364549970, -0.2518499195575714, 0.6329077482223511, 0.07772982865571976, 0.7279838919639587, 9.531181335449219, -2.122159481048584, 1.8679150342941284, 1.8991291522979736, -1.0852495431900024, -2.387784719467163, -0.86865234375, -0.09033203125, 0.02490234375, 
87, 3364558303, -0.25187060236930847, 0.6328659057617188, 0.07799357175827026, 0.7279847264289856, 9.541509628295898, -2.1319992542266846, 1.8887780904769897, 2.585949182510376, -1.0824320316314697, -2.2813830375671387, -0.866455078125, -0.094482421875, 0.022216796875, 
88, 3364566636, -0.2518758177757263, 0.6328349113464355, 0.07822813093662262, 0.727984607219696, 9.524408340454102, -2.1292953491210938, 1.916896939277649, 2.4060091972351074, -1.0482372045516968, -2.1720619201660156, -0.863525390625, -0.096923828125, 0.022705078125, 
89, 3364574969, -0.25187554955482483, 0.6327916383743286, 0.07843498885631561, 0.7280001640319824, 9.476012229919434, -2.0737881660461426, 1.9167137145996094, 1.9906744956970215, -0.8004960417747498, -2.01724910736084, -0.866943359375, -0.095458984375, 0.021728515625, 
90, 3364583302, -0.2518536150455475, 0.6327594518661499, 0.07858923077583313, 0.728019118309021, 9.442062377929688, -2.0974299907684326, 1.925567865371704, 1.3485254049301147, -0.6223747134208679, -1.8103374242782593, -0.864013671875, -0.094482421875, 0.023193359375, 
91, 3364591635, -0.25181135535240173, 0.6327418684959412, 0.07867737859487534, 0.7280394434928894, 9.391782760620117, -2.058924436569214, 1.9130994081497192, 0.2668618857860565, -0.6323642134666443, -1.4107040166854858, -0.864501953125, -0.095458984375, 0.021728515625, 
92, 3364599968, -0.25174447894096375, 0.632750391960144, 0.07870492339134216, 0.7280521988868713, 9.4129056930542, -2.0748250484466553, 1.9139434099197388, -0.4451753795146942, -0.6940944790840149, -1.0925238132476807, -0.864501953125, -0.095458984375, 0.022216796875, 
93, 3364608301, -0.2516641914844513, 0.632768988609314, 0.07870274782180786, 0.7280639410018921, 9.413620948791504, -2.0828006267547607, 1.9127990007400513, -1.0417566299438477, -0.8069508671760559, -0.9280293583869934, -0.864990234375, -0.094482421875, 0.022216796875, 
94, 3364616634, -0.25158798694610596, 0.6327881813049316, 0.07867752015590668, 0.7280764579772949, 9.439299583435059, -2.091519594192505, 1.9383563995361328, -1.089706301689148, -0.6296234726905823, -0.7151238322257996, -0.865478515625, -0.098388671875, 0.021728515625, 
95, 3364624967, -0.25151562690734863, 0.6327909231185913, 0.07866416871547699, 0.7281005382537842, 9.475192070007324, -2.100653886795044, 1.9583055973052979, -0.9740837216377258, -0.5093902945518494, -0.7985493540763855, -0.864013671875, -0.096435546875, 0.022705078125, 
96, 3364633300, -0.25145459175109863, 0.6327788829803467, 0.07865940779447556, 0.728132426738739, 9.533209800720215, -2.07737135887146, 1.9549869298934937, -0.6672251224517822, -0.20337702333927155, -0.841555655002594, -0.867431640625, -0.096435546875, 0.021728515625, 
97, 3364641633, -0.25142142176628113, 0.6327388286590576, 0.07869169116020203, 0.7281752824783325, 9.55317211151123, -2.070183038711548, 1.947840690612793, 0.031902529299259186, 0.07626637816429138, -0.9538484215736389, -0.864990234375, -0.095947265625, 0.023193359375, 
98, 3364649966, -0.25140753388404846, 0.6326636075973511, 0.07874758541584015, 0.7282393574714661, 9.563021659851074, -2.078902244567871, 1.9265681505203247, 0.40305277705192566, 0.45358970761299133, -1.048313856124878, -0.864013671875, -0.096435546875, 0.021240234375, 
99, 3364658299, -0.2513960599899292, 0.6325743794441223, 0.07880474627017975, 0.7283146977424622, 9.581597328186035, -2.037601947784424, 1.9029279947280884, 0.48522326350212097, 0.6882416009902954, -1.0891683101654053, -0.867431640625, -0.096435546875, 0.020263671875, 
100, 3364666632, -0.2513730823993683, 0.6324955224990845, 0.07883062213659286, 0.7283883094787598, 9.582162857055664, -2.0293831825256348, 1.8903175592422485, 0.15625962615013123, 0.7637524604797363, -0.9434235095977783, -0.864990234375, -0.096435546875, 0.020751953125, 
101, 3364674965, -0.25133317708969116, 0.6324222683906555, 0.07883273810148239, 0.7284653782844543, 9.534310340881348, -2.022094488143921, 1.8673068284988403, -0.3772720694541931, 0.7059411406517029, -0.8850741982460022, -0.865478515625, -0.095458984375, 0.020751953125, 
102, 3364683298, -0.25124892592430115, 0.6323866844177246, 0.07878567278385162, 0.7285304665565491, 9.521736145019531, -2.043745994567871, 1.8478082418441772, -1.2456715106964111, 0.4418327212333679, -0.8473957180976868, -0.864013671875, -0.094482421875, 0.025146484375, 
103, 3364691631, -0.2511434555053711, 0.6323747634887695, 0.07870479673147202, 0.7285858988761902, 9.502107620239258, -2.0453174114227295, 1.8551874160766602, -2.0762128829956055, 0.14268408715724945, -0.7005493640899658, -0.865966796875, -0.096435546875, 0.025146484375, 
104, 3364699964, -0.25101175904273987, 0.6324105858802795, 0.0785878598690033, 0.7286128997802734, 9.511247634887695, -2.0784361362457275, 1.8184833526611328, -2.5661110877990723, -0.4140028655529022, -0.5054969191551208, -0.864990234375, -0.095458984375, 0.022216796875, 
