sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
16, 3433547210, 0.8782281875610352, -0.0442277193069458, -0.45668312907218933, -0.13499650359153748, 8.051079750061035, 0.3240642845630646, 5.699665546417236, 0.4959428310394287, 3.152036428451538, -2.698190689086914, -0.8974609375, 0.146484375, -0.21923828125, 
17, 3433555543, 0.8783572912216187, -0.04411427676677704, -0.45639297366142273, -0.13517451286315918, 8.047533988952637, 0.37564817070961, 5.720591068267822, -0.44690436124801636, 4.1237382888793945, -2.274582624435425, -0.89697265625, 0.14501953125, -0.219482421875, 
18, 3433563876, 0.8784986734390259, -0.04401950538158417, -0.4560829699039459, -0.13533279299736023, 8.019569396972656, 0.40285083651542664, 5.704282283782959, -0.520827054977417, 4.399040222167969, -1.8556106090545654, -0.89697265625, 0.14599609375, -0.21923828125, 
19, 3433572209, 0.8786332011222839, -0.04388844966888428, -0.4558035731315613, -0.13544362783432007, 7.980321884155273, 0.40750226378440857, 5.724867820739746, 0.21405819058418274, 4.019744396209717, -1.5699349641799927, -0.8974609375, 0.1455078125, -0.22119140625, 
20, 3433580542, 0.8787602186203003, -0.043709784746170044, -0.4555496871471405, -0.1355316936969757, 7.970032215118408, 0.4096553921699524, 5.749176502227783, 1.0287445783615112, 3.744442939758301, -1.5952162742614746, -0.89892578125, 0.14697265625, -0.2236328125, 
21, 3433588875, 0.8788978457450867, -0.04350529611110687, -0.45528411865234375, -0.13559702038764954, 7.9511823654174805, 0.38130810856819153, 5.7674736976623535, 1.4677726030349731, 3.987111806869507, -1.454235315322876, -0.896484375, 0.14501953125, -0.221923828125, 
22, 3433597208, 0.8790446519851685, -0.043269991874694824, -0.4550113081932068, -0.13563689589500427, 7.973301410675049, 0.350190132856369, 5.727365970611572, 1.8912014961242676, 4.1650285720825195, -1.3797492980957031, -0.8974609375, 0.142578125, -0.222412109375, 
23, 3433605541, 0.879181981086731, -0.04302032291889191, -0.45476773381233215, -0.13564220070838928, 7.9885573387146, 0.3638778030872345, 5.703848361968994, 2.377359628677368, 3.761988401412964, -1.0527065992355347, -0.896484375, 0.143310546875, -0.227783203125, 
24, 3433613874, 0.8793066740036011, -0.04274804890155792, -0.4545651078224182, -0.13559922575950623, 7.9874491691589355, 0.3944019079208374, 5.68560791015625, 3.0749123096466064, 3.2077219486236572, -0.6309939026832581, -0.895751953125, 0.14208984375, -0.222900390625, 
25, 3433622207, 0.8794212341308594, -0.04245185852050781, -0.4543939232826233, -0.1355227828025818, 7.950851917266846, 0.4063278138637543, 5.6999192237854, 3.5361990928649902, 2.7799129486083984, -0.46749821305274963, -0.896484375, 0.14453125, -0.223876953125, 
26, 3433630540, 0.8795395493507385, -0.04218243062496185, -0.4542172849178314, -0.13543161749839783, 7.952544689178467, 0.4128236770629883, 5.725236892700195, 3.386227607727051, 2.819589614868164, -0.05795220658183098, -0.89599609375, 0.14404296875, -0.226806640625, 
27, 3433638873, 0.8796919584274292, -0.04189826548099518, -0.45398789644241333, -0.13529905676841736, 7.966429710388184, 0.4260198473930359, 5.727610111236572, 3.6318416595458984, 3.6643717288970947, 0.3766060769557953, -0.896484375, 0.144287109375, -0.226806640625, 
28, 3433647206, 0.8798529505729675, -0.04159402847290039, -0.4537585973739624, -0.13511571288108826, 7.938582897186279, 0.4374304711818695, 5.737006187438965, 4.310748100280762, 3.7344272136688232, 0.9484439492225647, -0.89453125, 0.14404296875, -0.225341796875, 
29, 3433655539, 0.880010724067688, -0.04124318063259125, -0.45355224609375, -0.13488781452178955, 7.9065470695495605, 0.45903414487838745, 5.775826930999756, 5.147974491119385, 3.4910151958465576, 1.1587879657745361, -0.89892578125, 0.144287109375, -0.22802734375, 
30, 3433663872, 0.8801560401916504, -0.04091046750545502, -0.4533681571483612, -0.13466015458106995, 7.925209045410156, 0.46720632910728455, 5.777062892913818, 5.005815505981445, 3.1163814067840576, 1.2532533407211304, -0.8974609375, 0.142822265625, -0.228759765625, 
31, 3433672205, 0.8802846074104309, -0.04058542847633362, -0.45321962237358093, -0.13441678881645203, 7.921596050262451, 0.4716285765171051, 5.800510883331299, 4.9520769119262695, 2.5505118370056152, 1.3682613372802734, -0.895751953125, 0.142333984375, -0.227294921875, 
32, 3433680538, 0.8804054260253906, -0.04027150571346283, -0.45308634638786316, -0.13416942954063416, 7.932241916656494, 0.47712045907974243, 5.830800533294678, 4.980867385864258, 2.303180694580078, 1.5337291955947876, -0.896484375, 0.143310546875, -0.226318359375, 
33, 3433688871, 0.8805185556411743, -0.03993959724903107, -0.4529792070388794, -0.1338878870010376, 7.9162445068359375, 0.4767652750015259, 5.872481346130371, 5.3922319412231445, 1.9465028047561646, 1.776347279548645, -0.8955078125, 0.142822265625, -0.229736328125, 
34, 3433697204, 0.8806437849998474, -0.03960020840167999, -0.45285820960998535, -0.13357391953468323, 7.940610885620117, 0.4874117374420166, 5.859531879425049, 5.728854179382324, 2.1945509910583496, 2.183382987976074, -0.897216796875, 0.141357421875, -0.229736328125, 
35, 3433705537, 0.8807926774024963, -0.03926464915275574, -0.4526982307434082, -0.1332334280014038, 7.951794624328613, 0.49246296286582947, 5.832275867462158, 5.78354024887085, 2.786905527114868, 2.597283363342285, -0.896484375, 0.145751953125, -0.230712890625, 
36, 3433713870, 0.8809574842453003, -0.038891494274139404, -0.45251989364624023, -0.13285821676254272, 7.962138652801514, 0.48899132013320923, 5.792200565338135, 6.43583345413208, 3.1631791591644287, 2.8202552795410156, -0.89501953125, 0.143310546875, -0.229248046875, 
37, 3433722203, 0.881136953830719, -0.038464248180389404, -0.4523310661315918, -0.13243544101715088, 7.934170722961426, 0.4570050537586212, 5.746255397796631, 7.3082275390625, 3.446753740310669, 3.052217960357666, -0.89404296875, 0.143798828125, -0.229736328125, 
38, 3433730536, 0.8812326192855835, -0.03809671103954315, -0.45229196548461914, -0.13203728199005127, 7.849621772766113, 0.4841422736644745, 5.906222343444824, 6.728424549102783, 1.0224947929382324, 2.933931589126587, -0.8935546875, 0.142822265625, -0.231201171875, 
39, 3433738869, 0.8813107013702393, -0.03780451416969299, -0.45227575302124023, -0.1316555142402649, 7.913142681121826, 0.4869619607925415, 5.908158779144287, 5.667353630065918, 0.4993751049041748, 3.1118733882904053, -0.89453125, 0.145263671875, -0.232666015625, 
40, 3433747202, 0.8814685344696045, -0.03743287920951843, -0.4521217346191406, -0.13123363256454468, 7.967360496520996, 0.4920029044151306, 5.759482383728027, 6.74935245513916, 2.7972285747528076, 3.3669919967651367, -0.8935546875, 0.146728515625, -0.233154296875, 
41, 3433755535, 0.8816823363304138, -0.03700342774391174, -0.4518643617630005, -0.13080397248268127, 7.8949198722839355, 0.5116538405418396, 5.68955659866333, 7.223188877105713, 4.487076759338379, 3.1805968284606934, -0.8955078125, 0.142333984375, -0.233642578125, 
42, 3433763868, 0.8817944526672363, -0.03668196499347687, -0.4517858028411865, -0.13040980696678162, 7.880373001098633, 0.5257390141487122, 5.7255167961120605, 6.081203460693359, 1.5213316679000854, 3.223115921020508, -0.896484375, 0.142822265625, -0.233154296875, 
43, 3433772201, 0.8818044662475586, -0.036462292075157166, -0.4518886208534241, -0.13004779815673828, 7.914470672607422, 0.48476576805114746, 5.7891154289245605, 4.920443534851074, -1.477954387664795, 3.190432548522949, -0.89404296875, 0.143310546875, -0.232666015625, 
44, 3433780534, 0.8818264007568359, -0.036205679178237915, -0.4519822597503662, -0.129644513130188, 7.9453325271606445, 0.4690712094306946, 5.829312324523926, 5.604368686676025, -1.2507046461105347, 3.4890429973602295, -0.89501953125, 0.143798828125, -0.233642578125, 
45, 3433788867, 0.881916344165802, -0.035914838314056396, -0.4519602060317993, -0.12918999791145325, 7.961536407470703, 0.5023955702781677, 5.853018283843994, 6.130588531494141, 0.6083381175994873, 4.051608562469482, -0.89404296875, 0.143310546875, -0.235595703125, 
46, 3433797200, 0.882042646408081, -0.035644978284835815, -0.4518619477748871, -0.12874609231948853, 7.944772720336914, 0.493066668510437, 5.823463439941406, 5.736922264099121, 1.7318296432495117, 4.179141521453857, -0.89404296875, 0.143798828125, -0.233642578125, 
47, 3433805533, 0.8821530342102051, -0.03538122773170471, -0.45179709792137146, -0.1282881498336792, 7.957679748535156, 0.5189900994300842, 5.828283786773682, 5.764381408691406, 1.2046375274658203, 4.3231706619262695, -0.89404296875, 0.144287109375, -0.235107421875, 
48, 3433813866, 0.8822379112243652, -0.035160958766937256, -0.45177555084228516, -0.1278395652770996, 7.95208215713501, 0.5172755718231201, 5.875799655914307, 5.281169414520264, 0.45437097549438477, 4.4331583976745605, -0.8935546875, 0.145263671875, -0.234619140625, 
49, 3433822199, 0.8823410868644714, -0.034911975264549255, -0.4517282247543335, -0.12736257910728455, 7.968294143676758, 0.5203325748443604, 5.884616851806641, 5.690663814544678, 0.9089468717575073, 4.596782207489014, -0.89453125, 0.146240234375, -0.233642578125, 
50, 3433830532, 0.8824924230575562, -0.03464604914188385, -0.45159024000167847, -0.1268756091594696, 7.972283840179443, 0.5402301549911499, 5.8858466148376465, 5.901597499847412, 2.3408596515655518, 4.78870964050293, -0.89501953125, 0.147705078125, -0.235107421875, 
51, 3433838865, 0.882671594619751, -0.03441034257411957, -0.4513910710811615, -0.12640142440795898, 7.9538187980651855, 0.5460635423660278, 5.8690009117126465, 5.264366626739502, 3.2010884284973145, 4.835789203643799, -0.89404296875, 0.145263671875, -0.234619140625, 
52, 3433847198, 0.8828405141830444, -0.03421424329280853, -0.4512026607990265, -0.12594696879386902, 7.921004772186279, 0.5680661201477051, 5.822911262512207, 4.771060943603516, 2.9565486907958984, 4.881202220916748, -0.89306640625, 0.146240234375, -0.235595703125, 
53, 3433855531, 0.8829918503761292, -0.03402233123779297, -0.45105254650115967, -0.1254746913909912, 7.899845123291016, 0.5383951663970947, 5.828324317932129, 4.791732311248779, 2.357201337814331, 5.015344142913818, -0.892578125, 0.148193359375, -0.237548828125, 
54, 3433863864, 0.883131742477417, -0.033840954303741455, -0.45092183351516724, -0.1250077188014984, 7.885945796966553, 0.5311667323112488, 5.82255744934082, 4.757358074188232, 2.0447590351104736, 5.048259258270264, -0.8935546875, 0.148681640625, -0.239013671875, 
55, 3433872197, 0.8832820653915405, -0.03366580605506897, -0.4507746398448944, -0.12452280521392822, 7.883816719055176, 0.5555063486099243, 5.847769260406494, 4.65318489074707, 2.2797951698303223, 5.255452632904053, -0.89208984375, 0.147705078125, -0.239501953125, 
56, 3433880530, 0.8834313154220581, -0.03351376950740814, -0.4506279230117798, -0.12403619289398193, 7.833300590515137, 0.5805772542953491, 5.830012321472168, 4.498448848724365, 2.2367632389068604, 5.4895405769348145, -0.89111328125, 0.149169921875, -0.238525390625, 
57, 3433888863, 0.8835535049438477, -0.03339776396751404, -0.45053112506866455, -0.12354776263237, 7.789289474487305, 0.5477691292762756, 5.843228340148926, 4.14609956741333, 1.4010218381881714, 5.667277812957764, -0.8916015625, 0.150146484375, -0.240478515625, 
58, 3433897196, 0.8836297392845154, -0.033316969871520996, -0.4505264461040497, -0.12303823232650757, 7.783058166503906, 0.5535843372344971, 5.868077754974365, 3.9340131282806396, -0.07849482446908951, 5.995267868041992, -0.891357421875, 0.151611328125, -0.239501953125, 
59, 3433905529, 0.8836663365364075, -0.03328375518321991, -0.4505966901779175, -0.12252601981163025, 7.811600685119629, 0.5804259181022644, 5.848606586456299, 3.41414737701416, -1.3205803632736206, 6.171622276306152, -0.89013671875, 0.15087890625, -0.239013671875, 
60, 3433913862, 0.8836864233016968, -0.03328421711921692, -0.4506917893886566, -0.12203118205070496, 7.814895153045654, 0.5850315690040588, 5.870991230010986, 3.047377109527588, -1.763681173324585, 6.2056121826171875, -0.892333984375, 0.151123046875, -0.240478515625, 
61, 3433922195, 0.8837041854858398, -0.03327322006225586, -0.45079123973846436, -0.12153688073158264, 7.840141296386719, 0.585673987865448, 5.861027717590332, 3.084799289703369, -1.8216971158981323, 6.053488731384277, -0.892822265625, 0.15380859375, -0.23974609375, 
62, 3433930528, 0.8837054967880249, -0.03326413035392761, -0.45091497898101807, -0.12106993794441223, 7.856569290161133, 0.6189087629318237, 5.83295202255249, 3.030932664871216, -2.1984827518463135, 5.762972831726074, -0.893310546875, 0.151611328125, -0.23828125, 
63, 3433938861, 0.8836745023727417, -0.03325587511062622, -0.45109301805496216, -0.12063342332839966, 7.854190349578857, 0.6298724412918091, 5.807635307312012, 2.9060375690460205, -3.0490036010742188, 5.326250076293945, -0.890869140625, 0.15380859375, -0.239013671875, 
64, 3433947194, 0.8836062550544739, -0.03327716886997223, -0.4513280987739563, -0.12024849653244019, 7.867403984069824, 0.6211356520652771, 5.816642761230469, 2.3055624961853027, -3.9968321323394775, 4.787684440612793, -0.890869140625, 0.154296875, -0.239501953125, 
65, 3433955527, 0.8835073709487915, -0.0333084911108017, -0.45161172747612, -0.11990106105804443, 7.8998332023620605, 0.6354374289512634, 5.822659969329834, 1.8675596714019775, -4.788235664367676, 4.226912498474121, -0.889892578125, 0.1533203125, -0.240478515625, 
66, 3433963860, 0.883399248123169, -0.03333134949207306, -0.45190173387527466, -0.11959916353225708, 7.881128787994385, 0.6398707032203674, 5.793453693389893, 1.8436100482940674, -4.87598991394043, 3.697798728942871, -0.893310546875, 0.1533203125, -0.2373046875, 
67, 3433972193, 0.8832963705062866, -0.03335115313529968, -0.4521717429161072, -0.11933368444442749, 7.919246673583984, 0.637703537940979, 5.789478778839111, 1.6456633806228638, -4.578941345214844, 3.2794928550720215, -0.894287109375, 0.1552734375, -0.234375, 
68, 3433980526, 0.8832011222839355, -0.03337286412715912, -0.4524218738079071, -0.11908435821533203, 7.936116695404053, 0.6410190463066101, 5.768505573272705, 1.472588062286377, -4.286247730255127, 3.092099189758301, -0.891357421875, 0.15625, -0.23681640625, 
69, 3433988859, 0.8831069469451904, -0.03342251479625702, -0.4526594281196594, -0.1188642680644989, 7.904180526733398, 0.6678930521011353, 5.7371110916137695, 0.8602285385131836, -4.1654253005981445, 2.8796546459198, -0.892822265625, 0.15576171875, -0.23486328125, 
70, 3433997192, 0.882987916469574, -0.03351999819278717, -0.45292896032333374, -0.11869430541992188, 7.914101600646973, 0.6832606196403503, 5.735066890716553, 0.0795322060585022, -4.7562174797058105, 2.552381753921509, -0.892333984375, 0.1552734375, -0.2353515625, 
71, 3434005525, 0.8828749060630798, -0.03363950550556183, -0.4531787037849426, -0.11854797601699829, 7.970458984375, 0.6707828640937805, 5.767608165740967, -0.4135546088218689, -4.509706497192383, 2.397338628768921, -0.891357421875, 0.156982421875, -0.2353515625, 
72, 3434013858, 0.8827564120292664, -0.03377464413642883, -0.4534265398979187, -0.11844435334205627, 7.981020927429199, 0.65123450756073, 5.717398166656494, -0.8276087641716003, -4.519900798797607, 1.9911224842071533, -0.889892578125, 0.156982421875, -0.23388671875, 
73, 3434022191, 0.8826462626457214, -0.033937275409698486, -0.4536423087120056, -0.11839261651039124, 8.015603065490723, 0.6349834203720093, 5.734892845153809, -1.5276458263397217, -4.10256814956665, 1.5747120380401611, -0.890869140625, 0.157470703125, -0.2353515625, 
74, 3434030524, 0.8825395107269287, -0.03410923480987549, -0.45383673906326294, -0.11839467287063599, 7.999443531036377, 0.621812105178833, 5.733676433563232, -2.0158534049987793, -3.80977201461792, 0.9827157855033875, -0.890869140625, 0.156005859375, -0.2333984375, 
75, 3434038857, 0.8824432492256165, -0.034270331263542175, -0.4540006220340729, -0.1184363067150116, 8.01699447631836, 0.6036311984062195, 5.717746257781982, -2.224020004272461, -3.3424909114837646, 0.4450986087322235, -0.894287109375, 0.157958984375, -0.2333984375, 
76, 3434047190, 0.8823584318161011, -0.034407734870910645, -0.4541342854499817, -0.11851602792739868, 8.038224220275879, 0.5838069319725037, 5.725620746612549, -2.168309211730957, -2.843372344970703, -0.11220315843820572, -0.893798828125, 0.156982421875, -0.23193359375, 
77, 3434055523, 0.8822805881500244, -0.03454594314098358, -0.454243004322052, -0.11863809823989868, 8.02639389038086, 0.550329864025116, 5.764389991760254, -2.516918659210205, -2.4825189113616943, -0.6117319464683533, -0.894287109375, 0.1552734375, -0.23291015625, 
78, 3434063856, 0.8822131156921387, -0.03469721972942352, -0.45432060956954956, -0.11879932880401611, 8.04079532623291, 0.5629810094833374, 5.748006343841553, -2.9303576946258545, -2.038726329803467, -0.9584717154502869, -0.893798828125, 0.156494140625, -0.23095703125, 
79, 3434072189, 0.882148265838623, -0.034849196672439575, -0.45438694953918457, -0.11898252367973328, 8.021003723144531, 0.5425163507461548, 5.717342853546143, -3.2074782848358154, -1.8835809230804443, -1.2798534631729126, -0.892333984375, 0.15576171875, -0.234375, 
80, 3434080522, 0.8820845484733582, -0.03501830995082855, -0.45444363355636597, -0.11918920278549194, 7.997498989105225, 0.5227851271629333, 5.711076259613037, -3.4631597995758057, -1.7689062356948853, -1.3806201219558716, -0.892822265625, 0.156005859375, -0.23291015625, 
81, 3434088855, 0.8820106983184814, -0.03520621359348297, -0.4545102119445801, -0.11942532658576965, 7.968399524688721, 0.5259458422660828, 5.7082200050354, -3.8928134441375732, -1.9724626541137695, -1.6524128913879395, -0.893310546875, 0.156982421875, -0.228515625, 
82, 3434097188, 0.881918728351593, -0.0354190319776535, -0.4545970559120178, -0.11970984935760498, 7.950020790100098, 0.5312560200691223, 5.697640419006348, -4.443109035491943, -2.344637155532837, -2.1150825023651123, -0.893798828125, 0.159423828125, -0.22998046875, 
83, 3434105521, 0.8817727565765381, -0.03566034138202667, -0.4547649919986725, -0.12007507681846619, 7.971260070800781, 0.49546876549720764, 5.658327102661133, -5.30595064163208, -3.6828784942626953, -3.1148831844329834, -0.892822265625, 0.156005859375, -0.23046875, 
84, 3434113854, 0.8815658688545227, -0.03594896197319031, -0.45503607392311096, -0.12048041820526123, 7.999147415161133, 0.4132991135120392, 5.667036056518555, -5.870821952819824, -5.363659858703613, -3.385139226913452, -0.893310546875, 0.157470703125, -0.22998046875, 
85, 3434122187, 0.8813421726226807, -0.03624333441257477, -0.4553416669368744, -0.12087374925613403, 7.999914646148682, 0.40902626514434814, 5.762713432312012, -5.941721439361572, -5.912367343902588, -3.3283777236938477, -0.895263671875, 0.156005859375, -0.22802734375, 
86, 3434130520, 0.8811623454093933, -0.036487266421318054, -0.4555749297142029, -0.1212334930896759, 8.023222923278809, 0.41612082719802856, 5.805910110473633, -5.092507362365723, -4.684600353240967, -3.0476715564727783, -0.891357421875, 0.153564453125, -0.227294921875, 
87, 3434138853, 0.8810642957687378, -0.03664840757846832, -0.45567044615745544, -0.12153804302215576, 8.010783195495605, 0.4572470784187317, 5.742156982421875, -4.062507152557373, -2.4027562141418457, -2.7717034816741943, -0.892822265625, 0.156494140625, -0.22802734375, 
88, 3434147186, 0.8809995651245117, -0.03676408529281616, -0.45571017265319824, -0.12182247638702393, 8.006147384643555, 0.4954935312271118, 5.668854713439941, -3.331502676010132, -1.442401647567749, -2.6481149196624756, -0.894287109375, 0.154541015625, -0.22705078125, 
89, 3434155519, 0.8809043765068054, -0.03690333664417267, -0.45580506324768066, -0.12211284041404724, 8.000043869018555, 0.5246884822845459, 5.638111114501953, -3.6190478801727295, -2.341512441635132, -2.672806978225708, -0.895263671875, 0.157470703125, -0.22900390625, 
90, 3434163852, 0.8807622194290161, -0.03709873557090759, -0.45598477125167847, -0.12240830063819885, 8.018755912780762, 0.5221397280693054, 5.665901184082031, -4.170318126678467, -3.750526189804077, -2.485234260559082, -0.894775390625, 0.153564453125, -0.22705078125, 
91, 3434172185, 0.8806125521659851, -0.03732222318649292, -0.45618054270744324, -0.12268668413162231, 8.074161529541016, 0.511225163936615, 5.678260326385498, -4.521514415740967, -4.059305191040039, -2.208113670349121, -0.894775390625, 0.153564453125, -0.22705078125, 
92, 3434180518, 0.8804869055747986, -0.03756389021873474, -0.4563273787498474, -0.1229696273803711, 8.073152542114258, 0.5337697267532349, 5.729833602905273, -4.700045585632324, -3.3335518836975098, -1.9978463649749756, -0.893798828125, 0.153564453125, -0.228515625, 
93, 3434188851, 0.8804112672805786, -0.037797778844833374, -0.4563806354999542, -0.12324017286300659, 8.067163467407227, 0.4951840937137604, 5.711002826690674, -4.704451560974121, -1.886193871498108, -1.781943917274475, -0.897216796875, 0.156982421875, -0.22607421875, 
94, 3434197184, 0.8803826570510864, -0.03800220787525177, -0.4563477337360382, -0.12350323796272278, 8.08281421661377, 0.47426438331604004, 5.654445648193359, -4.37784481048584, -0.49590444564819336, -1.735069990158081, -0.895751953125, 0.152587890625, -0.22607421875, 
95, 3434205517, 0.8803693652153015, -0.038179948925971985, -0.45629268884658813, -0.12374711036682129, 8.053675651550293, 0.5147112011909485, 5.6213788986206055, -4.041683197021484, -0.10231605917215347, -1.6727505922317505, -0.894775390625, 0.153076171875, -0.22412109375, 
96, 3434213850, 0.8803454041481018, -0.03836043179035187, -0.456256240606308, -0.1239958107471466, 8.04394245147705, 0.45704227685928345, 5.615368843078613, -4.002467632293701, -0.3915008008480072, -1.6993894577026367, -0.895751953125, 0.154052734375, -0.22705078125, 
97, 3434222183, 0.8803361058235168, -0.03853300213813782, -0.45619139075279236, -0.12424689531326294, 8.060035705566406, 0.442910760641098, 5.629556179046631, -3.9607677459716797, 0.06068012863397598, -1.738860845565796, -0.896240234375, 0.153564453125, -0.22607421875, 
98, 3434230516, 0.8803449273109436, -0.0386679470539093, -0.45610395073890686, -0.12446373701095581, 8.043610572814941, 0.4309247136116028, 5.609184741973877, -3.4568586349487305, 0.48311007022857666, -1.6021318435668945, -0.893798828125, 0.153076171875, -0.22607421875, 
99, 3434238849, 0.8803567886352539, -0.03883931040763855, -0.4560146629810333, -0.12465313076972961, 8.03869915008545, 0.4550210237503052, 5.588301181793213, -3.645456075668335, 0.45116904377937317, -0.9765041470527649, -0.892333984375, 0.154052734375, -0.224609375, 
100, 3434247182, 0.880355715751648, -0.03902077674865723, -0.4559538662433624, -0.12482708692550659, 8.041232109069824, 0.4522685706615448, 5.62039852142334, -3.574479341506958, 0.005916887894272804, -0.7377027273178101, -0.896240234375, 0.15087890625, -0.22509765625, 
101, 3434255515, 0.8803615570068359, -0.03918051719665527, -0.45589256286621094, -0.12495899200439453, 8.041983604431152, 0.46725699305534363, 5.604010581970215, -3.161219358444214, 0.061551012098789215, -0.4214181900024414, -0.895751953125, 0.154541015625, -0.2236328125, 
102, 3434263848, 0.8803978562355042, -0.039322659373283386, -0.4557805359363556, -0.1250670850276947, 8.063265800476074, 0.4434888958930969, 5.6623945236206055, -2.7537484169006348, 0.8934757709503174, -0.09527214616537094, -0.893310546875, 0.156005859375, -0.2275390625, 
103, 3434272181, 0.8804638385772705, -0.039442867040634155, -0.45562034845352173, -0.12514838576316833, 8.058571815490723, 0.424027681350708, 5.664752006530762, -2.4587490558624268, 1.679192304611206, 0.12791748344898224, -0.894287109375, 0.153564453125, -0.22509765625, 
104, 3434280514, 0.8805463314056396, -0.039564505219459534, -0.4554310739040375, -0.1252184808254242, 8.06873893737793, 0.4252603054046631, 5.668222904205322, -2.374964714050293, 2.1324362754821777, 0.3586505055427551, -0.897216796875, 0.1533203125, -0.22705078125, 
105, 3434288847, 0.8806310892105103, -0.03970359265804291, -0.4552377164363861, -0.12528058886528015, 8.05005931854248, 0.3897951543331146, 5.686679840087891, -2.6210410594940186, 2.1546952724456787, 0.5241185426712036, -0.894775390625, 0.152587890625, -0.224609375, 
