sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
10, 3535734789, 0.7482670545578003, -0.5557548999786377, 0.28291556239128113, -0.22629764676094055, -1.7812731266021729, -9.329610824584961, 2.2020375728607178, 3.505218744277954, -0.009656567126512527, 0.6197492480278015, -0.107666015625, 0.896484375, -0.070556640625, 
11, 3535743122, 0.7484109997749329, -0.5555185079574585, 0.2829403281211853, -0.22637112438678741, -1.7814568281173706, -9.325005531311035, 2.192986249923706, 3.2476413249969482, 0.31232714653015137, 0.6606294512748718, -0.107177734375, 0.893798828125, -0.068603515625, 
12, 3535751455, 0.7485408186912537, -0.5552861094474792, 0.28298816084861755, -0.22645291686058044, -1.8109245300292969, -9.344767570495605, 2.17301344871521, 3.0386297702789307, 0.4092002809047699, 0.6835286617279053, -0.10595703125, 0.89306640625, -0.069580078125, 
13, 3535759788, 0.7486444711685181, -0.5550899505615234, 0.28303709626197815, -0.2265298068523407, -1.804693341255188, -9.356399536132812, 2.1773953437805176, 2.462718963623047, 0.6197748184204102, 0.5251558423042297, -0.106689453125, 0.89501953125, -0.069091796875, 
14, 3535768121, 0.7486932873725891, -0.5549409985542297, 0.2831350862979889, -0.22661076486110687, -1.7903921604156494, -9.344234466552734, 2.209533214569092, 1.4077967405319214, 0.9868012070655823, 0.49610936641693115, -0.106689453125, 0.89453125, -0.069091796875, 
15, 3535776454, 0.7487064003944397, -0.5548439621925354, 0.2832447290420532, -0.22666795551776886, -1.7935539484024048, -9.350303649902344, 2.2160651683807373, 0.48494142293930054, 1.136439561843872, 0.5253095626831055, -0.106201171875, 0.89501953125, -0.071044921875, 
16, 3535784787, 0.7486812472343445, -0.5547800064086914, 0.28339502215385437, -0.22671958804130554, -1.7943264245986938, -9.38037395477295, 2.216809034347534, -0.3112129271030426, 1.3205033540725708, 0.6345542669296265, -0.10791015625, 0.891357421875, -0.069091796875, 
17, 3535793120, 0.7486454844474792, -0.5547360181808472, 0.28354498744010925, -0.22675824165344238, -1.8356502056121826, -9.382668495178223, 2.2267956733703613, -0.6304687857627869, 1.4362285137176514, 0.663600742816925, -0.106201171875, 0.8935546875, -0.068603515625, 
18, 3535801453, 0.7486022710800171, -0.5546810626983643, 0.2837250232696533, -0.22680959105491638, -1.8215506076812744, -9.3831787109375, 2.217850923538208, -0.6405608654022217, 1.6487500667572021, 0.7765596508979797, -0.106689453125, 0.892578125, -0.070068359375, 
19, 3535809786, 0.7485719323158264, -0.5546224117279053, 0.2838877737522125, -0.22684991359710693, -1.8234943151474, -9.394533157348633, 2.2139673233032227, -0.47137874364852905, 1.6056411266326904, 0.819693922996521, -0.107177734375, 0.89501953125, -0.068603515625, 
20, 3535818119, 0.7485473155975342, -0.5545353293418884, 0.2840622663497925, -0.22692567110061646, -1.8470780849456787, -9.401145935058594, 2.1665780544281006, -0.05517306178808212, 1.8074045181274414, 0.6647278070449829, -0.107177734375, 0.892578125, -0.070556640625, 
21, 3535826452, 0.7485383749008179, -0.5544467568397522, 0.28420454263687134, -0.22699305415153503, -1.8553059101104736, -9.370299339294434, 2.1641173362731934, 0.16786286234855652, 1.611122488975525, 0.5672656297683716, -0.106689453125, 0.8935546875, -0.071533203125, 
22, 3535834785, 0.748542845249176, -0.5543433427810669, 0.2843368649482727, -0.2270655333995819, -1.867943525314331, -9.352706909179688, 2.149171829223633, 0.4974924623966217, 1.5209604501724243, 0.4771803915500641, -0.107666015625, 0.8955078125, -0.072021484375, 
23, 3535843118, 0.7485554218292236, -0.5542378425598145, 0.28444361686706543, -0.22714820504188538, -1.8558909893035889, -9.370489120483398, 2.1240224838256836, 0.6772275567054749, 1.331133484840393, 0.27226653695106506, -0.106689453125, 0.896484375, -0.071533203125, 
24, 3535851451, 0.7485677599906921, -0.5541233420372009, 0.28455567359924316, -0.2272462546825409, -1.8581011295318604, -9.354924201965332, 2.1471405029296875, 0.7934137582778931, 1.2844130992889404, 0.1788514107465744, -0.1044921875, 0.8935546875, -0.070556640625, 
25, 3535859784, 0.7485828399658203, -0.5540222525596619, 0.2846442759037018, -0.22733214497566223, -1.8398184776306152, -9.321455955505371, 2.1451733112335205, 0.7207973003387451, 1.1450971364974976, 0.0908408835530281, -0.105712890625, 0.89404296875, -0.071044921875, 
26, 3535868117, 0.7485929727554321, -0.553926408290863, 0.2847302258014679, -0.22742441296577454, -1.8488596677780151, -9.296778678894043, 2.1288793087005615, 0.6422640681266785, 0.9128273725509644, -0.039292238652706146, -0.10595703125, 0.89306640625, -0.069091796875, 
27, 3535876450, 0.7485965490341187, -0.5538586378097534, 0.28480178117752075, -0.22748823463916779, -1.832329511642456, -9.302000045776367, 2.0911195278167725, 0.25748708844184875, 0.7412118911743164, 0.023885274305939674, -0.105224609375, 0.89453125, -0.071044921875, 
28, 3535884783, 0.7485859990119934, -0.5538135766983032, 0.2848643958568573, -0.227554589509964, -1.8242326974868774, -9.33326530456543, 2.077672004699707, -0.04584948346018791, 0.6530734300613403, -0.20399178564548492, -0.10546875, 0.892578125, -0.071044921875, 
29, 3535893116, 0.7485694885253906, -0.5537756681442261, 0.284926176071167, -0.22762373089790344, -1.835075855255127, -9.313746452331543, 2.062565565109253, -0.173101007938385, 0.4004657566547394, -0.2944612205028534, -0.10595703125, 0.890380859375, -0.071044921875, 
30, 3535901449, 0.7485507726669312, -0.5537438988685608, 0.28498339653015137, -0.22769083082675934, -1.8358919620513916, -9.357177734375, 2.079023599624634, -0.2457173615694046, 0.3309231102466583, -0.33869707584381104, -0.10546875, 0.89306640625, -0.071044921875, 
31, 3535909782, 0.7485358715057373, -0.5537277460098267, 0.2850109338760376, -0.22774429619312286, -1.8296972513198853, -9.377684593200684, 2.0908403396606445, -0.31912776827812195, 0.12039972096681595, -0.46615341305732727, -0.106689453125, 0.8955078125, -0.073974609375, 
32, 3535918115, 0.7485405206680298, -0.5536966323852539, 0.285020112991333, -0.22779329121112823, -1.823409914970398, -9.376276016235352, 2.100496768951416, 0.04867985472083092, -0.151943638920784, -0.5046260356903076, -0.109130859375, 0.892822265625, -0.072265625, 
33, 3535926448, 0.7485537528991699, -0.553659975528717, 0.2850119173526764, -0.22784900665283203, -1.8176164627075195, -9.381720542907715, 2.129079818725586, 0.22902967035770416, -0.2770947813987732, -0.5923036336898804, -0.106201171875, 0.8935546875, -0.071533203125, 
34, 3535934781, 0.7485801577568054, -0.5536001920700073, 0.2850004732608795, -0.227921724319458, -1.8272367715835571, -9.404156684875488, 2.1091372966766357, 0.6267932057380676, -0.40219470858573914, -0.6747813820838928, -0.107177734375, 0.8935546875, -0.07373046875, 
35, 3535943114, 0.7486323714256287, -0.5535317063331604, 0.2849520444869995, -0.22797736525535583, -1.8332736492156982, -9.420272827148438, 2.114344596862793, 0.9778618812561035, -0.7440679669380188, -0.6511395573616028, -0.105224609375, 0.8935546875, -0.073486328125, 
36, 3535951447, 0.7486866116523743, -0.5534532070159912, 0.28490328788757324, -0.22805047035217285, -1.8545104265213013, -9.384393692016602, 2.096870183944702, 1.151731252670288, -0.8327955603599548, -0.8031086325645447, -0.107177734375, 0.892578125, -0.071533203125, 
37, 3535959780, 0.7487335801124573, -0.5533967018127441, 0.2848402261734009, -0.2281123399734497, -1.8282520771026611, -9.334674835205078, 2.146939992904663, 0.8853944540023804, -0.8636093735694885, -0.890043318271637, -0.106201171875, 0.8935546875, -0.071533203125, 
38, 3535968113, 0.7487645745277405, -0.5533522963523865, 0.2847943603992462, -0.22817566990852356, -1.8711050748825073, -9.339767456054688, 2.1363682746887207, 0.5716456174850464, -0.9147611856460571, -0.8840752840042114, -0.105712890625, 0.89453125, -0.072998046875, 
39, 3535976446, 0.7487831115722656, -0.5533363223075867, 0.2847382724285126, -0.22822338342666626, -1.8703609704971313, -9.372907638549805, 2.143141746520996, 0.17490679025650024, -0.9159137606620789, -0.9386080503463745, -0.109619140625, 0.892333984375, -0.07275390625, 
40, 3535984779, 0.7487883567810059, -0.5533327460289001, 0.28470271825790405, -0.2282591164112091, -1.839925765991211, -9.363364219665527, 2.147340774536133, -0.14026354253292084, -0.8042357563972473, -0.8169915676116943, -0.107177734375, 0.89208984375, -0.072265625, 
41, 3535993112, 0.7487911581993103, -0.5533396601676941, 0.2846561074256897, -0.2282918095588684, -1.8618850708007812, -9.348215103149414, 2.1537067890167236, -0.26920560002326965, -0.9426806569099426, -0.8515452146530151, -0.106201171875, 0.89404296875, -0.073486328125, 
42, 3536001445, 0.748791515827179, -0.5533441305160522, 0.28462183475494385, -0.22832193970680237, -1.8680078983306885, -9.3200044631958, 2.1791133880615234, -0.32760608196258545, -1.073415756225586, -0.7437862157821655, -0.1083984375, 0.888427734375, -0.0693359375, 
43, 3536009778, 0.7487937808036804, -0.5533561110496521, 0.28457513451576233, -0.22834397852420807, -1.8781291246414185, -9.366140365600586, 2.1798789501190186, -0.36610427498817444, -1.0388109683990479, -0.7634322643280029, -0.107177734375, 0.892578125, -0.071533203125, 
44, 3536018111, 0.7488009333610535, -0.5533449053764343, 0.2845456898212433, -0.22838430106639862, -1.8951457738876343, -9.394686698913574, 2.173691749572754, -0.09180141240358353, -0.9265949130058289, -0.7301081418991089, -0.10791015625, 0.888916015625, -0.0712890625, 
45, 3536026444, 0.7488245368003845, -0.5533275604248047, 0.28449416160583496, -0.2284131646156311, -1.9126698970794678, -9.378242492675781, 2.2231814861297607, 0.14007145166397095, -1.0274895429611206, -0.6879470944404602, -0.108154296875, 0.891845703125, -0.0712890625, 
46, 3536034777, 0.7488595247268677, -0.5532940626144409, 0.2844420075416565, -0.22844438254833221, -1.9013477563858032, -9.306456565856934, 2.2256078720092773, 0.4028991460800171, -1.0100717544555664, -0.6191473007202148, -0.106201171875, 0.89404296875, -0.073974609375, 
47, 3536043110, 0.7488906383514404, -0.5532467365264893, 0.28441524505615234, -0.22849056124687195, -1.9191864728927612, -9.297916412353516, 2.2314438819885254, 0.47513124346733093, -0.8467809557914734, -0.5514744520187378, -0.108154296875, 0.892578125, -0.07373046875, 
48, 3536051443, 0.7489291429519653, -0.5531970262527466, 0.2843858003616333, -0.2285212278366089, -1.9190720319747925, -9.334760665893555, 2.21160888671875, 0.547824501991272, -0.7650716304779053, -0.4387975037097931, -0.107666015625, 0.892578125, -0.07275390625, 
49, 3536059776, 0.7489627003669739, -0.5531494617462158, 0.28436383605003357, -0.2285538762807846, -1.9300652742385864, -9.370174407958984, 2.2544896602630615, 0.4486973285675049, -0.6389214396476746, -0.3528873026371002, -0.108642578125, 0.890625, -0.0751953125, 
50, 3536068109, 0.7489855289459229, -0.5531067252159119, 0.2843583822250366, -0.22858913242816925, -1.9188860654830933, -9.341706275939941, 2.2497265338897705, 0.299776166677475, -0.4438946545124054, -0.38167768716812134, -0.10693359375, 0.890380859375, -0.072265625, 
51, 3536076442, 0.7489983439445496, -0.5530708432197571, 0.2843739986419678, -0.2286147177219391, -1.9258099794387817, -9.359916687011719, 2.2332892417907715, 0.02442317269742489, -0.2604711353778839, -0.10570994764566422, -0.106201171875, 0.892578125, -0.073486328125, 
52, 3536084775, 0.7489984035491943, -0.5530312061309814, 0.28441566228866577, -0.2286585569381714, -1.9083999395370483, -9.387985229492188, 2.251457452774048, -0.0647783949971199, -0.06454786658287048, -0.13716422021389008, -0.104736328125, 0.8935546875, -0.073974609375, 
53, 3536093108, 0.7490091323852539, -0.5529904961585999, 0.28444093465805054, -0.22869053483009338, -1.9083216190338135, -9.4308443069458, 2.238496780395508, 0.052214615046978, -0.09139158576726913, -0.08567962050437927, -0.108154296875, 0.89404296875, -0.071533203125, 
54, 3536101441, 0.7490203380584717, -0.5529472231864929, 0.28447532653808594, -0.22871553897857666, -1.8900530338287354, -9.42638874053955, 2.2594754695892334, 0.028418997302651405, -0.04231471195816994, 0.06663542985916138, -0.106201171875, 0.89404296875, -0.074951171875, 
55, 3536109774, 0.7490373849868774, -0.5528796911239624, 0.2845366895198822, -0.22874678671360016, -1.906296968460083, -9.413878440856934, 2.233790159225464, 0.23540762066841125, 0.05185601860284805, 0.3068969249725342, -0.107666015625, 0.8916015625, -0.07373046875, 
56, 3536118107, 0.7490555047988892, -0.5528122782707214, 0.2846032381057739, -0.2287670075893402, -1.9186712503433228, -9.394886016845703, 2.2148993015289307, 0.19168414175510406, 0.05282936245203018, 0.45402514934539795, -0.107666015625, 0.892578125, -0.07421875, 
57, 3536126440, 0.7490704655647278, -0.5527560114860535, 0.28466659784317017, -0.22877569496631622, -1.915410041809082, -9.388221740722656, 2.22483491897583, 0.03456640616059303, 0.15987125039100647, 0.5172666907310486, -0.107177734375, 0.89404296875, -0.073974609375, 
58, 3536134773, 0.7490866184234619, -0.5526914596557617, 0.28474217653274536, -0.2287847250699997, -1.909938097000122, -9.414437294006348, 2.2139837741851807, 0.07250110059976578, 0.04030400142073631, 0.6228998303413391, -0.1044921875, 0.8916015625, -0.074951171875, 
59, 3536143106, 0.7491033673286438, -0.5526303648948669, 0.2848304808139801, -0.2287673056125641, -1.894931435585022, -9.399129867553711, 2.2235615253448486, -0.08342555910348892, 0.22411173582077026, 1.0012731552124023, -0.108642578125, 0.89208984375, -0.07470703125, 
60, 3536151439, 0.7491256594657898, -0.5525649189949036, 0.28492212295532227, -0.22873803973197937, -1.9171407222747803, -9.38979434967041, 2.210092544555664, -0.028585486114025116, 0.1375100165605545, 1.105164647102356, -0.107666015625, 0.89306640625, -0.07373046875, 
61, 3536159772, 0.7491424083709717, -0.5525050759315491, 0.28501278162002563, -0.228715181350708, -1.9299583435058594, -9.365065574645996, 2.204470157623291, -0.12527921795845032, 0.2040558010339737, 1.0694071054458618, -0.10791015625, 0.890625, -0.0751953125, 
62, 3536168105, 0.7491515874862671, -0.5524566173553467, 0.28510791063308716, -0.22868385910987854, -1.9557019472122192, -9.373894691467285, 2.1722826957702637, -0.3212793469429016, 0.156669482588768, 1.0426403284072876, -0.105224609375, 0.89404296875, -0.074951171875, 
63, 3536176438, 0.7491662502288818, -0.5524039268493652, 0.2851983904838562, -0.22865024209022522, -1.9342288970947266, -9.38619613647461, 2.1844282150268555, -0.2555532157421112, 0.1057995930314064, 1.1444056034088135, -0.10400390625, 0.892578125, -0.074462890625, 
64, 3536184771, 0.749176025390625, -0.5523486733436584, 0.28529292345046997, -0.22863350808620453, -1.9047231674194336, -9.358084678649902, 2.1477270126342773, -0.23380674421787262, 0.036769237369298935, 0.9738404750823975, -0.107666015625, 0.89111328125, -0.0751953125, 
65, 3536193104, 0.7491936683654785, -0.5522981882095337, 0.2853602170944214, -0.22861383855342865, -1.9269472360610962, -9.323680877685547, 2.136089324951172, -0.1288139671087265, -0.04500420764088631, 0.8242532014846802, -0.10595703125, 0.89111328125, -0.072021484375, 
66, 3536201437, 0.7492119669914246, -0.5522395968437195, 0.28543180227279663, -0.2286057025194168, -1.9523613452911377, -9.294082641601562, 2.1479058265686035, -0.02925145998597145, -0.17881298065185547, 0.7540702223777771, -0.10546875, 0.887939453125, -0.068603515625, 
67, 3536209770, 0.7492409944534302, -0.552191436290741, 0.28547146916389465, -0.22857731580734253, -1.9325052499771118, -9.365776062011719, 2.1407809257507324, -0.014318356290459633, -0.44896626472473145, 0.7334251999855042, -0.108642578125, 0.8935546875, -0.07373046875, 
68, 3536218103, 0.7492689490318298, -0.5521453022956848, 0.28550538420677185, -0.22855515778064728, -1.8895595073699951, -9.362505912780762, 2.131568431854248, -0.017187150195240974, -0.7207332849502563, 0.5846320986747742, -0.10595703125, 0.887451171875, -0.06884765625, 
69, 3536226436, 0.7493080496788025, -0.5521004796028137, 0.2855117917060852, -0.2285272479057312, -1.896483063697815, -9.306392669677734, 2.1167125701904297, 0.13679282367229462, -0.8370220065116882, 0.49398329854011536, -0.1044921875, 0.892578125, -0.073486328125, 
70, 3536234769, 0.7493484616279602, -0.5520495772361755, 0.2855253219604492, -0.2285001575946808, -1.9125347137451172, -9.275348663330078, 2.1246447563171387, 0.16599306464195251, -1.0261574983596802, 0.5441103577613831, -0.103515625, 0.89306640625, -0.074462890625, 
71, 3536243102, 0.7493929862976074, -0.5520142316818237, 0.2855086028575897, -0.22846080362796783, -1.9045088291168213, -9.312164306640625, 2.1256747245788574, 0.1065424233675003, -1.2132694721221924, 0.4147072732448578, -0.103515625, 0.892578125, -0.074951171875, 
72, 3536251435, 0.7494334578514099, -0.5519891977310181, 0.2854982018470764, -0.22840160131454468, -1.877013087272644, -9.316020011901855, 2.120774984359741, -0.12761011719703674, -1.314958095550537, 0.6152411103248596, -0.10498046875, 0.892578125, -0.073974609375, 
73, 3536259768, 0.7494720220565796, -0.5519670844078064, 0.28548985719680786, -0.2283388376235962, -1.9002141952514648, -9.350837707519531, 2.117194652557373, -0.21006233990192413, -1.5864688158035278, 0.6209786534309387, -0.105224609375, 0.89306640625, -0.075439453125, 
74, 3536268101, 0.7495118379592896, -0.5519443154335022, 0.28548285365104675, -0.2282719612121582, -1.8916208744049072, -9.358625411987305, 2.131441831588745, -0.21287989616394043, -1.5945885181427002, 0.6768432855606079, -0.106689453125, 0.8916015625, -0.0751953125, 
75, 3536276434, 0.7495555877685547, -0.5519289970397949, 0.2854618728160858, -0.22819148004055023, -1.8758894205093384, -9.357510566711426, 2.153406858444214, -0.2536577880382538, -1.6300644874572754, 0.7258177995681763, -0.105712890625, 0.892578125, -0.07470703125, 
76, 3536284767, 0.7495939135551453, -0.5519064664840698, 0.28545424342155457, -0.22812962532043457, -1.869199514389038, -9.342439651489258, 2.1355276107788086, -0.20265983045101166, -1.5567305088043213, 0.613755464553833, -0.1044921875, 0.89111328125, -0.073974609375, 
77, 3536293100, 0.7496351003646851, -0.5518902540206909, 0.28543609380722046, -0.22805631160736084, -1.8566619157791138, -9.322211265563965, 2.120039224624634, -0.2460247278213501, -1.5340365171432495, 0.6689797639846802, -0.10400390625, 0.8916015625, -0.074951171875, 
78, 3536301433, 0.7496635913848877, -0.551871120929718, 0.2854453921318054, -0.22799745202064514, -1.8493818044662476, -9.316849708557129, 2.086498498916626, -0.3561147153377533, -1.3425958156585693, 0.6678783893585205, -0.10498046875, 0.892578125, -0.074951171875, 
79, 3536309766, 0.7496902942657471, -0.5518576502799988, 0.2854481041431427, -0.22793877124786377, -1.8472646474838257, -9.369359016418457, 2.0923280715942383, -0.3921283483505249, -1.1596332788467407, 0.6215678453445435, -0.10498046875, 0.8916015625, -0.074462890625, 
80, 3536318099, 0.749701201915741, -0.5518454313278198, 0.28547608852386475, -0.2278972715139389, -1.8558266162872314, -9.393027305603027, 2.1413395404815674, -0.5471200346946716, -0.954616904258728, 0.5458264946937561, -0.1044921875, 0.89111328125, -0.073486328125, 
81, 3536326432, 0.7496983408927917, -0.5518633127212524, 0.2854906916618347, -0.22784489393234253, -1.8514633178710938, -9.374308586120605, 2.1606807708740234, -0.9516969323158264, -0.9713173508644104, 0.4286157786846161, -0.106201171875, 0.88134765625, -0.06787109375, 
82, 3536334765, 0.7496832013130188, -0.5518862009048462, 0.2855377197265625, -0.22778016328811646, -1.8143329620361328, -9.256279945373535, 2.1632986068725586, -1.218264102935791, -0.7230385541915894, 0.6568129062652588, -0.105224609375, 0.892578125, -0.074951171875, 
83, 3536343098, 0.7496441602706909, -0.5519280433654785, 0.2856036126613617, -0.22772492468357086, -1.8857274055480957, -9.258699417114258, 2.134749412536621, -1.6438703536987305, -0.3973023593425751, 0.6422896981239319, -0.10498046875, 0.89208984375, -0.073974609375, 
84, 3536351431, 0.7495740652084351, -0.5520029664039612, 0.28568771481513977, -0.22766894102096558, -1.929587721824646, -9.321809768676758, 2.122899055480957, -2.29634165763855, -0.45903274416923523, 0.5269232988357544, -0.10400390625, 0.890625, -0.074462890625, 
85, 3536359764, 0.7495073676109314, -0.5520885586738586, 0.2857655882835388, -0.2275834083557129, -1.948014497756958, -9.36117172241211, 2.1157889366149902, -2.462808609008789, -0.5317258834838867, 0.7864722609519958, -0.10498046875, 0.890625, -0.072998046875, 
86, 3536368097, 0.7494435906410217, -0.5521621108055115, 0.2858589291572571, -0.2274971604347229, -1.9423174858093262, -9.34465217590332, 2.1370198726654053, -2.384992837905884, -0.6372821927070618, 0.9383391737937927, -0.10400390625, 0.88916015625, -0.0732421875, 
87, 3536376430, 0.7494112849235535, -0.5522187948226929, 0.28590521216392517, -0.2274082601070404, -1.9452039003372192, -9.310503959655762, 2.1417107582092285, -1.818457007408142, -0.9276963472366333, 0.8030190467834473, -0.10400390625, 0.890625, -0.071044921875, 
88, 3536384763, 0.7493973970413208, -0.5522386431694031, 0.285957396030426, -0.2273399531841278, -1.9742200374603271, -9.371171951293945, 2.171283721923828, -1.2544058561325073, -0.9588432908058167, 0.8076295852661133, -0.10595703125, 0.89208984375, -0.07421875, 
89, 3536393096, 0.7494057416915894, -0.5522404909133911, 0.28598082065582275, -0.22727826237678528, -1.9313534498214722, -9.416367530822754, 2.1691067218780518, -0.7655325531959534, -0.9447298049926758, 0.6905212998390198, -0.108642578125, 0.8916015625, -0.07373046875, 
90, 3536401429, 0.7494292259216309, -0.5522194504737854, 0.28599515557289124, -0.22723373770713806, -1.9385849237442017, -9.427132606506348, 2.1521687507629395, -0.2893896698951721, -0.924468994140625, 0.4909096658229828, -0.1025390625, 0.89111328125, -0.072021484375, 
91, 3536409762, 0.74946129322052, -0.5521839261054993, 0.28600308299064636, -0.22720485925674438, -1.9435919523239136, -9.37990951538086, 2.1568753719329834, -0.02156718634068966, -0.8311051726341248, 0.455741286277771, -0.105712890625, 0.89306640625, -0.072998046875, 
92, 3536418095, 0.7494815587997437, -0.5521498918533325, 0.28601646423339844, -0.22720369696617126, -1.9354662895202637, -9.37149715423584, 2.152261734008789, -0.050383199006319046, -0.7936570644378662, 0.133847177028656, -0.10302734375, 0.89111328125, -0.071044921875, 
93, 3536426428, 0.7494983077049255, -0.5521314144134521, 0.2860204577445984, -0.22718825936317444, -1.9101810455322266, -9.386218070983887, 2.129079580307007, -0.2483299970626831, -0.7631760239601135, 0.17185869812965393, -0.10302734375, 0.890625, -0.073486328125, 
94, 3536434761, 0.7495061755180359, -0.5521125793457031, 0.2860482335090637, -0.22717294096946716, -1.8609622716903687, -9.407025337219238, 2.1423838138580322, -0.39666202664375305, -0.7203747034072876, 0.2835111618041992, -0.104248046875, 0.886474609375, -0.067626953125, 
95, 3536443094, 0.7495147585868835, -0.5520994663238525, 0.28607434034347534, -0.22714391350746155, -1.8509125709533691, -9.403327941894531, 2.1748290061950684, -0.4892062842845917, -0.622477114200592, 0.4346863627433777, -0.10205078125, 0.89111328125, -0.072998046875, 
96, 3536451427, 0.7495150566101074, -0.5520824193954468, 0.28613710403442383, -0.22710546851158142, -1.8598178625106812, -9.386153221130371, 2.1694858074188232, -0.6830804347991943, -0.5768325924873352, 0.7696949243545532, -0.1044921875, 0.892578125, -0.072509765625, 
97, 3536459760, 0.7495171427726746, -0.5520766377449036, 0.28618621826171875, -0.22705090045928955, -1.8670707941055298, -9.398299217224121, 2.1845569610595703, -0.7878938317298889, -0.5772168040275574, 0.8226907849311829, -0.10205078125, 0.892333984375, -0.074462890625, 
98, 3536468093, 0.7495032548904419, -0.5520818829536438, 0.2862558960914612, -0.22699594497680664, -1.8502120971679688, -9.38771915435791, 2.1817963123321533, -1.1019243001937866, -0.6137683391571045, 0.8530179858207703, -0.10400390625, 0.8896484375, -0.073486328125, 
99, 3536476426, 0.7494965195655823, -0.5520889759063721, 0.2863190770149231, -0.22692136466503143, -1.8640304803848267, -9.309768676757812, 2.2107574939727783, -1.108455777168274, -0.5900750756263733, 1.0584185123443604, -0.101806640625, 0.88720703125, -0.070556640625, 
100, 3536484759, 0.7494514584541321, -0.5521227121353149, 0.2864110469818115, -0.2268718183040619, -1.8744038343429565, -9.26378059387207, 2.185622453689575, -1.6835980415344238, -0.32496777176856995, 0.7603457570075989, -0.103515625, 0.89111328125, -0.074951171875, 
101, 3536493092, 0.7494057416915894, -0.5521809458732605, 0.28646713495254517, -0.2268105149269104, -1.8764156103134155, -9.301029205322266, 2.1286561489105225, -1.8576467037200928, -0.5679444074630737, 0.5456728339195251, -0.10107421875, 0.89013671875, -0.073974609375, 
102, 3536501425, 0.7493522763252258, -0.5522441267967224, 0.28652167320251465, -0.2267644703388214, -1.8920930624008179, -9.331884384155273, 2.112283706665039, -1.914920449256897, -0.722782552242279, 0.29352638125419617, -0.103515625, 0.89208984375, -0.073486328125, 
103, 3536509758, 0.7493048906326294, -0.5523292422294617, 0.28652313351631165, -0.22671163082122803, -1.8670241832733154, -9.332318305969238, 2.099945545196533, -1.943992257118225, -1.1438292264938354, -0.07079774886369705, -0.102783203125, 0.886474609375, -0.069580078125, 
104, 3536518091, 0.7492513656616211, -0.5524228811264038, 0.28650179505348206, -0.2266872525215149, -1.844622015953064, -9.311327934265137, 2.077883243560791, -1.910437822341919, -1.4442074298858643, -0.6243982315063477, -0.103515625, 0.892578125, -0.072021484375, 
