sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3824481572, -0.24411258101463318, 0.6463167667388916, 0.04598569869995117, 0.7215073704719543, 0, 0, 0, 0, 0, 0, -0.8525390625, -0.023193359375, 0.045654296875, 
1, 3824489905, -0.24377679824829102, 0.6462820172309875, 0.04604627937078476, 0.7216480374336243, 9.442989349365234, -2.404215097427368, 1.5003795623779297, -2.5614616870880127, 0.6614875793457031, -4.543107032775879, -0.85107421875, -0.02490234375, 0.045166015625, 
2, 3824498238, -0.24337679147720337, 0.6462672352790833, 0.046062666922807693, 0.7217953205108643, 9.459332466125488, -2.4660916328430176, 1.4804868698120117, -3.544740915298462, 0.6048800945281982, -4.76800012588501, -0.85107421875, -0.02734375, 0.043212890625, 
3, 3824506571, -0.24295717477798462, 0.6462699174880981, 0.046052224934101105, 0.721934974193573, 9.451541900634766, -2.542067289352417, 1.4833029508590698, -4.037379741668701, 0.4424603283405304, -4.687878608703613, -0.84765625, -0.0263671875, 0.0439453125, 
4, 3824514904, -0.24254515767097473, 0.6462851762771606, 0.04605673626065254, 0.7220595479011536, 9.413183212280273, -2.612916946411133, 1.4804881811141968, -3.7023966312408447, 0.09492635726928711, -4.672049045562744, -0.85107421875, -0.025146484375, 0.046630859375, 
5, 3824523237, -0.242209792137146, 0.6462959051132202, 0.04612283036112785, 0.7221580743789673, 9.408782958984375, -2.6608941555023193, 1.4554463624954224, -2.6456305980682373, -0.17836473882198334, -4.420363903045654, -0.8515625, -0.025390625, 0.042724609375, 
6, 3824531570, -0.24195972084999084, 0.6463013291358948, 0.04625186324119568, 0.7222290635108948, 9.40203857421875, -2.6816322803497314, 1.4568567276000977, -1.1130026578903198, -0.5537926554679871, -4.013558864593506, -0.8515625, -0.02783203125, 0.042236328125, 
7, 3824539903, -0.24179182946681976, 0.6463009119033813, 0.04644215479493141, 0.7222734093666077, 9.366071701049805, -2.6534111499786377, 1.4689366817474365, 0.2343958467245102, -0.8761476874351501, -3.6750917434692383, -0.84423828125, -0.023681640625, 0.0439453125, 
8, 3824548236, -0.24168771505355835, 0.6462814211845398, 0.04669231176376343, 0.7223094701766968, 9.381187438964844, -2.624877452850342, 1.4998975992202759, 1.4919524192810059, -0.9263259768486023, -3.5396692752838135, -0.849609375, -0.02783203125, 0.044921875, 
9, 3824556569, -0.24162647128105164, 0.6462607383728027, 0.04700205475091934, 0.7223281860351562, 9.400052070617676, -2.643052101135254, 1.536124587059021, 2.473284959793091, -1.2402029037475586, -3.603039264678955, -0.84814453125, -0.02978515625, 0.04345703125, 
10, 3824564902, -0.24157485365867615, 0.6462292075157166, 0.0472949780523777, 0.7223547697067261, 9.47327995300293, -2.6272339820861816, 1.6328532695770264, 2.4304580688476562, -0.997431218624115, -3.3743810653686523, -0.85009765625, -0.02734375, 0.042724609375, 
11, 3824573235, -0.24153397977352142, 0.6461730003356934, 0.04758606478571892, 0.7223995327949524, 9.526008605957031, -2.606520652770996, 1.638748288154602, 2.4898316860198975, -0.5569943785667419, -3.358551502227783, -0.8486328125, -0.02783203125, 0.04736328125, 
12, 3824581568, -0.2414463311433792, 0.6460853219032288, 0.04775451496243477, 0.7224962115287781, 9.569141387939453, -2.5746283531188965, 1.6910114288330078, 1.0135554075241089, 0.5712999105453491, -2.8949592113494873, -0.84814453125, -0.0263671875, 0.04248046875, 
13, 3824589901, -0.24130865931510925, 0.6459565758705139, 0.04781758040189743, 0.7226530909538269, 9.553982734680176, -2.5259087085723877, 1.64810311794281, -0.4080475866794586, 1.8383591175079346, -2.706028461456299, -0.85009765625, -0.0322265625, 0.04248046875, 
14, 3824598234, -0.24110093712806702, 0.6458240151405334, 0.04774513840675354, 0.7228455543518066, 9.521531105041504, -2.5541470050811768, 1.624621033668518, -2.3600573539733887, 2.5891895294189453, -2.2960987091064453, -0.845703125, -0.029296875, 0.04345703125, 
15, 3824606567, -0.2408316731452942, 0.6456957459449768, 0.047565191984176636, 0.7230618000030518, 9.47351360321045, -2.5965685844421387, 1.5480271577835083, -4.059433460235596, 3.08656644821167, -2.0541720390319824, -0.84912109375, -0.029296875, 0.04345703125, 
16, 3824614900, -0.24051730334758759, 0.6456055641174316, 0.047329336404800415, 0.7232624888420105, 9.409993171691895, -2.6372017860412598, 1.488730788230896, -5.077523231506348, 2.7123939990997314, -1.9064804315567017, -0.8505859375, -0.03076171875, 0.043701171875, 
17, 3824623233, -0.24018776416778564, 0.645573079586029, 0.04709472507238388, 0.7234163284301758, 9.375704765319824, -2.6939189434051514, 1.4668852090835571, -5.373827934265137, 1.711696743965149, -1.8934682607650757, -0.85302734375, -0.033447265625, 0.042236328125, 
18, 3824631566, -0.2398906946182251, 0.6455901265144348, 0.04689352586865425, 0.7235127091407776, 9.374777793884277, -2.7710182666778564, 1.4672948122024536, -4.8644890785217285, 0.6180714964866638, -1.6265679597854614, -0.8525390625, -0.031494140625, 0.042236328125, 
19, 3824639899, -0.23965933918952942, 0.645658016204834, 0.04675668478012085, 0.7235376238822937, 9.408978462219238, -2.7966437339782715, 1.4477745294570923, -3.8421223163604736, -0.6740257740020752, -1.3081060647964478, -0.8525390625, -0.032470703125, 0.041748046875, 
20, 3824648232, -0.23951417207717896, 0.6457436680793762, 0.04667404294013977, 0.7235146164894104, 9.42994213104248, -2.8134663105010986, 1.4910279512405396, -2.4868476390838623, -1.4196816682815552, -0.7293268442153931, -0.849365234375, -0.03271484375, 0.0419921875, 
21, 3824656565, -0.2394554316997528, 0.6458223462104797, 0.046619709581136703, 0.7234672904014587, 9.488113403320312, -2.786755084991455, 1.525612235069275, -1.3113079071044922, -1.625056505203247, -0.050498463213443756, -0.84619140625, -0.0283203125, 0.041015625, 
22, 3824664898, -0.2394716441631317, 0.6458795666694641, 0.04658815637230873, 0.7234129309654236, 9.541885375976562, -2.760117530822754, 1.537904143333435, -0.43089544773101807, -1.4797983169555664, 0.5067007541656494, -0.85009765625, -0.03076171875, 0.041748046875, 
23, 3824673231, -0.23953934013843536, 0.6459107398986816, 0.04650892689824104, 0.7233677506446838, 9.602535247802734, -2.733175754547119, 1.5900155305862427, -0.3906554877758026, -0.9433081746101379, 1.3706687688827515, -0.8505859375, -0.03125, 0.04443359375, 
24, 3824681564, -0.23962187767028809, 0.6459201574325562, 0.04637451469898224, 0.723340630531311, 9.607422828674316, -2.6992733478546143, 1.6035728454589844, -0.7260227799415588, -0.3799999952316284, 1.960769772529602, -0.843994140625, -0.0283203125, 0.03857421875, 
25, 3824689897, -0.23968973755836487, 0.6459146738052368, 0.046158310025930405, 0.7233368158340454, 9.61534595489502, -2.662677049636841, 1.6147934198379517, -1.641091227531433, 0.2376488894224167, 2.4311749935150146, -0.85107421875, -0.03125, 0.044677734375, 
26, 3824698230, -0.23973649740219116, 0.6459210515022278, 0.04587431997060776, 0.7233337163925171, 9.57253646850586, -2.620271921157837, 1.62531578540802, -2.5373075008392334, 0.3334205150604248, 2.8511972427368164, -0.85009765625, -0.0283203125, 0.044677734375, 
27, 3824706563, -0.23977339267730713, 0.645950198173523, 0.04552387073636055, 0.7233176827430725, 9.582681655883789, -2.5782222747802734, 1.5941988229751587, -3.5188965797424316, 0.24838124215602875, 3.3499321937561035, -0.8486328125, -0.02685546875, 0.040771484375, 
28, 3824714896, -0.23977252840995789, 0.6460151076316833, 0.04511033371090889, 0.723285973072052, 9.606164932250977, -2.5747344493865967, 1.5621803998947144, -4.423591136932373, -0.10390415042638779, 3.658097505569458, -0.85205078125, -0.02734375, 0.040283203125, 
29, 3824723229, -0.2397627830505371, 0.6461012959480286, 0.044659972190856934, 0.7232401371002197, 9.638426780700684, -2.5357768535614014, 1.5414471626281738, -5.040049076080322, -0.29759901762008667, 3.915853261947632, -0.84375, -0.02734375, 0.04248046875, 
30, 3824731562, -0.23974472284317017, 0.6461994051933289, 0.044193945825099945, 0.7231869697570801, 9.63817024230957, -2.503920793533325, 1.520159363746643, -5.193759918212891, -0.4646550118923187, 4.046024322509766, -0.849609375, -0.02978515625, 0.0419921875, 
