sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 2927292461, 0.8997641205787659, -0.01376555860042572, -0.415263295173645, -0.1334943175315857, 0, 0, 0, 0, 0, 0, -0.91943359375, -0.01318359375, -0.36572265625, 
1, 2927300794, 0.8997249603271484, -0.013712525367736816, -0.41535454988479614, -0.13347965478897095, 7.400437831878662, 0.8728866577148438, 6.487016677856445, 0.7919408679008484, -1.7886035442352295, 0.00361160677857697, -0.91943359375, -0.0126953125, -0.365234375, 
2, 2927309127, 0.899694561958313, -0.013695433735847473, -0.41541028022766113, -0.1335127055644989, 7.466423511505127, 0.917881429195404, 6.455498218536377, 0.015009942464530468, -1.3558768033981323, -0.3552566468715668, -0.919677734375, -0.0107421875, -0.366455078125, 
3, 2927317460, 0.8996678590774536, -0.013667643070220947, -0.41545265913009644, -0.13356393575668335, 7.451759338378906, 0.9401485919952393, 6.478522300720215, -0.00575039628893137, -1.1307276487350464, -0.6426483988761902, -0.9208984375, -0.01318359375, -0.36669921875, 
4, 2927325793, 0.8996549844741821, -0.013627663254737854, -0.4154644012451172, -0.13361793756484985, 7.422369003295898, 0.9309711456298828, 6.487342357635498, 0.1512008160352707, -0.6598610877990723, -0.6619102358818054, -0.91943359375, -0.01416015625, -0.36376953125, 
5, 2927334126, 0.8996690511703491, -0.01358175277709961, -0.41541436314582825, -0.1336832344532013, 7.408377170562744, 0.8900493383407593, 6.475740432739258, -0.023782815784215927, 0.2828579843044281, -0.8292223811149597, -0.9189453125, -0.0126953125, -0.3642578125, 
6, 2927342459, 0.8996944427490234, -0.013600558042526245, -0.4153291583061218, -0.1337752640247345, 7.343416213989258, 0.8473544120788574, 6.470426082611084, -1.0818299055099487, 0.6434551477432251, -0.8078088164329529, -0.921875, -0.0126953125, -0.365966796875, 
7, 2927350792, 0.8997091054916382, -0.013687297701835632, -0.415263831615448, -0.13387078046798706, 7.291067123413086, 0.8023483157157898, 6.429851055145264, -1.8647291660308838, 0.23467764258384705, -0.4397324025630951, -0.9208984375, -0.01220703125, -0.363037109375, 
8, 2927359125, 0.8997008800506592, -0.013752028346061707, -0.4152641296386719, -0.13391801714897156, 7.233105659484863, 0.7898386120796204, 6.414211273193359, -1.1496309041976929, -0.6875500679016113, 0.010527449660003185, -0.9189453125, -0.01416015625, -0.36572265625, 
9, 2927367458, 0.8996576070785522, -0.013770923018455505, -0.4153590798377991, -0.1339130401611328, 7.234955310821533, 0.7838631272315979, 6.451739311218262, -0.1678372621536255, -1.9735383987426758, 0.2785547971725464, -0.92041015625, -0.013671875, -0.365234375, 
10, 2927375791, 0.899592399597168, -0.013797745108604431, -0.4154999852180481, -0.13391101360321045, 7.277778625488281, 0.8326623439788818, 6.45015287399292, -0.10920628905296326, -2.6862030029296875, 0.30739644169807434, -0.919677734375, -0.01123046875, -0.36474609375, 
11, 2927384124, 0.8995050191879272, -0.013835534453392029, -0.4156862497329712, -0.13391545414924622, 7.316328525543213, 0.8681239485740662, 6.466853141784668, -0.29590848088264465, -3.3865222930908203, 0.17146171629428864, -0.9189453125, -0.0126953125, -0.36376953125, 
12, 2927392457, 0.8994197249412537, -0.01385517418384552, -0.4158658981323242, -0.13392913341522217, 7.391210556030273, 0.9209132194519043, 6.474030017852783, -0.11212630569934845, -3.2758944034576416, -0.03285025432705879, -0.921875, -0.0146484375, -0.36181640625, 
13, 2927400790, 0.899338960647583, -0.013858065009117126, -0.4160345196723938, -0.1339472234249115, 7.414847373962402, 0.9025201201438904, 6.471243381500244, 0.02661318890750408, -3.0621178150177, -0.1808236986398697, -0.92041015625, -0.01416015625, -0.36572265625, 
14, 2927409123, 0.8992758989334106, -0.01383887231349945, -0.4161638617515564, -0.1339702308177948, 7.4280242919921875, 0.8703383207321167, 6.455260753631592, 0.20337702333927155, -2.434696912765503, -0.32664549350738525, -0.88232421875, -0.04248046875, -0.3857421875, 
15, 2927417456, 0.8992362022399902, -0.013803690671920776, -0.41623979806900024, -0.13400551676750183, 7.403048038482666, 0.8817151188850403, 6.464765548706055, 0.2774277627468109, -1.6239808797836304, -0.49628859758377075, -0.88330078125, -0.04296875, -0.3837890625, 
16, 2927425789, 0.8992070555686951, -0.013769358396530151, -0.41629037261009216, -0.1340475082397461, 7.36229944229126, 0.9160717725753784, 6.42558479309082, 0.19815170764923096, -1.24742591381073, -0.5348123908042908, -0.88232421875, -0.0419921875, -0.38330078125, 
17, 2927434122, 0.899185061454773, -0.013722747564315796, -0.41632968187332153, -0.13407781720161438, 7.3138532638549805, 0.9149702191352844, 6.4041547775268555, 0.3431538939476013, -1.0348278284072876, -0.481253057718277, -0.88330078125, -0.04443359375, -0.38134765625, 
18, 2927442455, 0.8991448879241943, -0.013717085123062134, -0.4164068102836609, -0.13410812616348267, 7.302066802978516, 0.8726136684417725, 6.389684677124023, -0.05265005677938461, -1.6957775354385376, -0.2597411274909973, -0.8837890625, -0.04443359375, -0.3837890625, 
19, 2927450788, 0.899079442024231, -0.013760030269622803, -0.41653943061828613, -0.1341305375099182, 7.309154510498047, 0.8622064590454102, 6.403961658477783, -0.5558416843414307, -2.601830005645752, 0.030583400279283524, -0.88232421875, -0.04345703125, -0.38232421875, 
20, 2927459121, 0.8989890813827515, -0.01377829909324646, -0.41672706604003906, -0.13415178656578064, 7.33915376663208, 0.873223066329956, 6.415924549102783, -0.09058474749326706, -3.394923686981201, -0.11414984613656998, -0.88232421875, -0.0439453125, -0.38330078125, 
21, 2927467454, 0.8988754749298096, -0.013755083084106445, -0.41696828603744507, -0.13416573405265808, 7.377297878265381, 0.909965455532074, 6.43944787979126, 0.5027049779891968, -4.102132320404053, -0.3523366153240204, -0.88232421875, -0.04541015625, -0.3798828125, 
22, 2927475787, 0.8987758755683899, -0.013673216104507446, -0.41718193888664246, -0.13417676091194153, 7.490208625793457, 0.8932684659957886, 6.451793670654297, 1.2439807653427124, -3.5863897800445557, -0.5906258225440979, -0.884765625, -0.04248046875, -0.38037109375, 
23, 2927484120, 0.8987274169921875, -0.013563960790634155, -0.41728758811950684, -0.13418403267860413, 7.565349102020264, 0.8671481609344482, 6.4298248291015625, 1.3656742572784424, -1.8947491645812988, -0.6219009160995483, -0.8837890625, -0.04248046875, -0.3828125, 
24, 2927492453, 0.8987199068069458, -0.0135439932346344, -0.41727304458618164, -0.13428112864494324, 7.440208435058594, 0.9614064693450928, 6.527691841125488, -0.4129142761230469, -0.3363277018070221, -1.0799602270126343, -0.8837890625, -0.04248046875, -0.3828125, 
25, 2927500786, 0.89873206615448, -0.013589724898338318, -0.41721752285957336, -0.13436800241470337, 7.365876197814941, 0.901923418045044, 6.495882987976074, -1.29132878780365, 0.17427924275398254, -0.5710309147834778, -0.88427734375, -0.04345703125, -0.3798828125, 
26, 2927509119, 0.8987605571746826, -0.013580098748207092, -0.4171368181705475, -0.13442936539649963, 7.354832172393799, 0.8438709378242493, 6.386408805847168, -0.4531286358833313, 0.6623072028160095, -0.5035885572433472, -0.8828125, -0.044921875, -0.38427734375, 
27, 2927517452, 0.8987471461296082, -0.013613507151603699, -0.4171386957168579, -0.13450926542282104, 7.304562091827393, 0.8335851430892944, 6.3461737632751465, -0.9990703463554382, -0.6605783104896545, -0.6151130199432373, -0.8828125, -0.04443359375, -0.38330078125, 
28, 2927525785, 0.8986415266990662, -0.013782575726509094, -0.41733086109161377, -0.13460209965705872, 7.261181831359863, 0.7924231886863708, 6.352063179016113, -2.36456561088562, -3.803368330001831, -0.1664029061794281, -0.88330078125, -0.04541015625, -0.38134765625, 
29, 2927534118, 0.8985480070114136, -0.01390521228313446, -0.417514443397522, -0.13464456796646118, 7.352534294128418, 0.7540680766105652, 6.34589958190918, -1.5655547380447388, -3.538926601409912, 0.17858241498470306, -0.884765625, -0.04443359375, -0.38134765625, 
30, 2927542451, 0.8984691500663757, -0.013942420482635498, -0.4176819920539856, -0.13464707136154175, 7.407625675201416, 0.7321780323982239, 6.376077651977539, -0.2550537586212158, -3.1177775859832764, 0.24658827483654022, -0.88525390625, -0.04345703125, -0.38232421875, 
31, 2927550784, 0.8983715176582336, -0.013926312327384949, -0.4178990423679352, -0.1346265971660614, 7.41209602355957, 0.7573508024215698, 6.398036003112793, 0.5724524855613708, -3.731264114379883, 0.14584743976593018, -0.88427734375, -0.04443359375, -0.37939453125, 
32, 2927559117, 0.8982889652252197, -0.013916701078414917, -0.41807806491851807, -0.1346232295036316, 7.448753833770752, 0.8015451431274414, 6.457209587097168, 0.37512049078941345, -3.196131467819214, 0.03824205324053764, -0.88427734375, -0.04443359375, -0.38134765625, 
33, 2927567450, 0.8982287645339966, -0.013901829719543457, -0.4182029962539673, -0.13463836908340454, 7.486133098602295, 0.8295528888702393, 6.469661712646484, 0.18767550587654114, -2.3734281063079834, -0.20067474246025085, -0.88525390625, -0.04248046875, -0.382568359375, 
34, 2927575783, 0.8981844186782837, -0.013887092471122742, -0.4182811379432678, -0.1346924602985382, 7.463637351989746, 0.8450161814689636, 6.493013858795166, -0.06471436470746994, -1.7095836400985718, -0.6035353541374207, -0.88330078125, -0.04541015625, -0.37841796875, 
35, 2927584116, 0.8981640338897705, -0.013881012797355652, -0.4183109998703003, -0.13473665714263916, 7.428164005279541, 0.8579117059707642, 6.505032062530518, -0.2556428611278534, -0.9806280732154846, -0.41903606057167053, -0.8857421875, -0.04345703125, -0.380859375, 
