sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
12, 3433447214, 0.46769723296165466, -0.4964549243450165, -0.41073933243751526, -0.605034351348877, 9.982518196105957, 0.24685335159301758, 2.05672287940979, -28.69533920288086, 3.2697489261627197, 2.275301218032837, -0.7880859375, -0.09521484375, 0.101806640625, 
13, 3433455547, 0.46694448590278625, -0.4973510503768921, -0.4092165231704712, -0.6059110760688782, 10.005536079406738, 0.09527876228094101, 2.091104030609131, -28.95565414428711, 4.390679836273193, 3.499124526977539, -0.791015625, -0.094970703125, 0.0966796875, 
14, 3433463880, 0.4663386940956116, -0.4981422424316406, -0.4076053500175476, -0.6068130135536194, 10.029801368713379, -0.06560443341732025, 2.0593347549438477, -28.181724548339844, 6.8035430908203125, 4.5548930168151855, -0.79052734375, -0.095947265625, 0.097900390625, 
15, 3433472213, 0.46590656042099, -0.49881091713905334, -0.4059142470359802, -0.6077286601066589, 9.943028450012207, -0.22587773203849792, 1.9975695610046387, -26.950237274169922, 9.431563377380371, 5.793059825897217, -0.7919921875, -0.096435546875, 0.0947265625, 
16, 3433480546, 0.46561917662620544, -0.49940815567970276, -0.40424248576164246, -0.6085721254348755, 9.816672325134277, -0.3720974624156952, 1.9552346467971802, -24.934858322143555, 10.19156551361084, 6.9180121421813965, -0.79150390625, -0.09521484375, 0.09228515625, 
17, 3433488879, 0.4654659628868103, -0.4999758303165436, -0.40273234248161316, -0.6092240214347839, 9.753714561462402, -0.389437735080719, 1.9908558130264282, -21.37132453918457, 8.860800743103027, 8.012969970703125, -0.79248046875, -0.09423828125, 0.09130859375, 
18, 3433497212, 0.4653800129890442, -0.5005356669425964, -0.40123575925827026, -0.6098172664642334, 9.775721549987793, -0.34684500098228455, 2.1143293380737305, -20.455768585205078, 8.78249740600586, 8.795022964477539, -0.79052734375, -0.095703125, 0.089599609375, 
19, 3433505545, 0.46537303924560547, -0.5010413527488708, -0.39971044659614563, -0.6104088425636292, 9.821503639221191, -0.2460375279188156, 2.09844708442688, -19.814464569091797, 9.869002342224121, 9.37690258026123, -0.79052734375, -0.09228515625, 0.09033203125, 
20, 3433513878, 0.46545547246932983, -0.5014809966087341, -0.39816802740097046, -0.6109926700592041, 9.795601844787598, -0.23230551183223724, 2.0386011600494385, -18.85835838317871, 10.94656753540039, 9.922125816345215, -0.79248046875, -0.091552734375, 0.0849609375, 
21, 3433522211, 0.46560797095298767, -0.5018832087516785, -0.3966003656387329, -0.6115654706954956, 9.833333969116211, -0.250559538602829, 2.0157248973846436, -18.290925979614258, 11.754415512084961, 10.561328887939453, -0.7919921875, -0.090576171875, 0.084228515625, 
22, 3433530544, 0.4658321738243103, -0.5022519826889038, -0.39501243829727173, -0.6121193766593933, 9.881148338317871, -0.32796555757522583, 2.033104181289673, -17.647754669189453, 12.402251243591309, 11.232501029968262, -0.7939453125, -0.090087890625, 0.082763671875, 
23, 3433538877, 0.46612948179244995, -0.5025826096534729, -0.3934533894062042, -0.6126255393028259, 9.919018745422363, -0.3590122163295746, 2.0566399097442627, -16.383512496948242, 12.628528594970703, 11.758591651916504, -0.797119140625, -0.08740234375, 0.080078125, 
24, 3433547210, 0.4665051996707916, -0.5028700232505798, -0.3919464647769928, -0.613069474697113, 9.94804859161377, -0.3335907459259033, 2.053812265396118, -14.80016803741455, 12.629091262817383, 12.21216869354248, -0.795654296875, -0.0849609375, 0.07861328125, 
25, 3433555543, 0.46694207191467285, -0.5030990242958069, -0.39051494002342224, -0.6134624481201172, 9.932973861694336, -0.28425171971321106, 2.0616953372955322, -13.058987617492676, 12.638543128967285, 12.233222961425781, -0.796142578125, -0.08544921875, 0.0771484375, 
26, 3433563876, 0.46744048595428467, -0.5032722353935242, -0.3891395330429077, -0.613814651966095, 9.89346981048584, -0.26379629969596863, 2.077678680419922, -11.61644458770752, 12.775347709655762, 12.312420845031738, -0.796142578125, -0.080810546875, 0.073974609375, 
27, 3433572209, 0.46799808740615845, -0.5033836364746094, -0.3877924382686615, -0.614150881767273, 9.856660842895508, -0.2587229907512665, 2.0686867237091064, -10.480477333068848, 13.34298324584961, 12.39512825012207, -0.797607421875, -0.082275390625, 0.073974609375, 
28, 3433580542, 0.4686207175254822, -0.5034332871437073, -0.38645049929618835, -0.6144812107086182, 9.82646369934082, -0.26276135444641113, 2.069319248199463, -9.561644554138184, 14.115691184997559, 12.608421325683594, -0.798583984375, -0.07958984375, 0.070556640625, 
29, 3433588875, 0.4693174660205841, -0.5034130811691284, -0.3851538896560669, -0.6147798299789429, 9.74890422821045, -0.27889636158943176, 2.0362913608551025, -8.032037734985352, 14.60832691192627, 12.764845848083496, -0.798583984375, -0.078125, 0.068115234375, 
30, 3433597208, 0.4700886905193329, -0.5033138394355774, -0.3839682340621948, -0.6150136590003967, 9.716415405273438, -0.2897787392139435, 2.0114309787750244, -5.739870548248291, 14.484918594360352, 12.61728286743164, -0.798583984375, -0.07568359375, 0.06494140625, 
31, 3433605541, 0.4709003269672394, -0.5031515955924988, -0.3828904330730438, -0.615197479724884, 9.667153358459473, -0.23054035007953644, 1.9707897901535034, -3.870234966278076, 14.210410118103027, 12.208221435546875, -0.79931640625, -0.074951171875, 0.064453125, 
32, 3433613874, 0.4717303216457367, -0.5029342174530029, -0.38189518451690674, -0.6153580546379089, 9.607053756713867, -0.19545947015285492, 1.9682490825653076, -2.5721819400787354, 14.05600643157959, 11.648164749145508, -0.80029296875, -0.07177734375, 0.064697265625, 
33, 3433622207, 0.4725634753704071, -0.5026816129684448, -0.3809874653816223, -0.6154876351356506, 9.590154647827148, -0.16988469660282135, 1.9528456926345825, -1.4066059589385986, 13.607731819152832, 11.091208457946777, -0.8017578125, -0.070068359375, 0.060791015625, 
34, 3433630540, 0.4734017848968506, -0.5023952126502991, -0.3801863491535187, -0.6155726909637451, 9.579996109008789, -0.17956684529781342, 1.9330270290374756, -0.027381625026464462, 12.902112007141113, 10.501750946044922, -0.80126953125, -0.071044921875, 0.061279296875, 
35, 3433638873, 0.47424253821372986, -0.5020725727081299, -0.37949979305267334, -0.6156121492385864, 9.594908714294434, -0.17802080512046814, 1.9056295156478882, 1.4384829998016357, 12.179661750793457, 9.846691131591797, -0.80029296875, -0.06884765625, 0.057861328125, 
36, 3433647206, 0.4750990569591522, -0.5017046332359314, -0.37891891598701477, -0.6156097650527954, 9.626138687133789, -0.15475167334079742, 1.8837835788726807, 2.951695203781128, 11.647574424743652, 9.278130531311035, -0.80224609375, -0.06689453125, 0.0576171875, 
37, 3433655539, 0.47596198320388794, -0.5012884736061096, -0.37846431136131287, -0.6155619025230408, 9.604331970214844, -0.14694702625274658, 1.846046805381775, 4.620334625244141, 10.97069263458252, 8.515568733215332, -0.8046875, -0.06787109375, 0.0556640625, 
38, 3433663872, 0.4768435060977936, -0.5008324980735779, -0.37812134623527527, -0.6154617071151733, 9.599542617797852, -0.14594367146492004, 1.796347975730896, 6.2214035987854, 10.292786598205566, 8.031177520751953, -0.802734375, -0.0654296875, 0.05419921875, 
39, 3433672205, 0.47772616147994995, -0.5003554821014404, -0.377920925617218, -0.6152880787849426, 9.56493091583252, -0.1647588014602661, 1.7513631582260132, 7.961840629577637, 9.056772232055664, 7.437491416931152, -0.802734375, -0.0634765625, 0.0546875, 
40, 3433680538, 0.47860845923423767, -0.49986276030540466, -0.37785980105400085, -0.6150406002998352, 9.543423652648926, -0.18671129643917084, 1.7180341482162476, 9.617724418640137, 7.743915557861328, 6.871826648712158, -0.805419921875, -0.062744140625, 0.052978515625, 
41, 3433688871, 0.4794880449771881, -0.49937793612480164, -0.3779356777667999, -0.6147024035453796, 9.535004615783691, -0.2041303962469101, 1.684263825416565, 11.186980247497559, 6.160953998565674, 6.552186012268066, -0.803955078125, -0.060302734375, 0.050537109375, 
42, 3433697204, 0.4803619384765625, -0.4988911747932434, -0.3781350553035736, -0.6142926216125488, 9.499932289123535, -0.19388814270496368, 1.6934123039245605, 12.568868637084961, 4.819203853607178, 6.112722873687744, -0.804931640625, -0.05908203125, 0.052734375, 
43, 3433705537, 0.481227308511734, -0.4984200596809387, -0.37840762734413147, -0.6138297319412231, 9.469156265258789, -0.1714664101600647, 1.6830854415893555, 13.308761596679688, 3.8165090084075928, 5.975149154663086, -0.804931640625, -0.05859375, 0.052734375, 
44, 3433713870, 0.48205694556236267, -0.49800246953964233, -0.3787407875061035, -0.6133119463920593, 9.468958854675293, -0.17050078511238098, 1.6843467950820923, 13.500486373901367, 2.379114866256714, 5.896488189697266, -0.803955078125, -0.057861328125, 0.05126953125, 
45, 3433722203, 0.48285165429115295, -0.4976353049278259, -0.37914666533470154, -0.6127338409423828, 9.482994079589844, -0.17327344417572021, 1.6883833408355713, 13.862618446350098, 0.9008655548095703, 5.772438049316406, -0.803955078125, -0.056640625, 0.0537109375, 
46, 3433730536, 0.4836326837539673, -0.4973163306713104, -0.37959790229797363, -0.6120973229408264, 9.49563980102539, -0.16177862882614136, 1.703047513961792, 14.127034187316895, -0.30270910263061523, 5.978581428527832, -0.802490234375, -0.0546875, 0.0517578125, 
