sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3636539090, 0.5949922204017639, -0.6002016067504883, -0.2393074631690979, -0.47801101207733154, 0, 0, 0, 0, 0, 0, -0.784423828125, 0.301513671875, 0.15966796875, 
1, 3636547423, 0.5950049161911011, -0.600241482257843, -0.23911607265472412, -0.4780407249927521, 8.38829231262207, -4.8530707359313965, 1.5808229446411133, -2.041313648223877, 0.9443200826644897, 1.3146251440048218, -0.783203125, 0.300537109375, 0.1591796875, 
2, 3636555756, 0.5950222611427307, -0.6002678871154785, -0.2389601767063141, -0.47806403040885925, 8.404234886169434, -4.8788862228393555, 1.5890194177627563, -1.6733908653259277, 0.6759085059165955, 1.1586343050003052, -0.78271484375, 0.301513671875, 0.15966796875, 
3, 3636564089, 0.5950503349304199, -0.6002859473228455, -0.2388288676738739, -0.4780718684196472, 8.395034790039062, -4.862917900085449, 1.5645209550857544, -1.2676868438720703, 0.46584606170654297, 1.0269770622253418, -0.784912109375, 0.302490234375, 0.15771484375, 
4, 3636572422, 0.5950940847396851, -0.6002807021141052, -0.23873202502727509, -0.4780726134777069, 8.43608570098877, -4.895248889923096, 1.5758075714111328, -0.7337837815284729, 0.3003269135951996, 0.925109326839447, -0.783203125, 0.300048828125, 0.158203125, 
5, 3636580755, 0.5951534509658813, -0.6002650856971741, -0.23864628374576569, -0.4780610501766205, 8.475003242492676, -4.884633541107178, 1.535078763961792, -0.3708813190460205, 0.2568339407444, 0.9041568636894226, -0.786865234375, 0.300537109375, 0.15625, 
6, 3636589088, 0.5952221751213074, -0.6002362370491028, -0.2385779321193695, -0.47804564237594604, 8.481675148010254, -4.859862804412842, 1.5297211408615112, -0.09506723284721375, 0.17248626053333282, 0.9082551002502441, -0.78271484375, 0.300048828125, 0.15869140625, 
7, 3636597421, 0.5953006744384766, -0.6002041697502136, -0.23850184679031372, -0.4780263304710388, 8.481176376342773, -4.874233245849609, 1.5323535203933716, 0.014113442040979862, 0.28803205490112305, 0.9583821892738342, -0.785400390625, 0.300048828125, 0.1572265625, 
8, 3636605754, 0.5953733325004578, -0.6001818776130676, -0.23842304944992065, -0.4780031442642212, 8.484331130981445, -4.8778462409973145, 1.5276399850845337, -0.15964071452617645, 0.16244547069072723, 1.106611728668213, -0.784912109375, 0.301513671875, 0.15673828125, 
9, 3636614087, 0.5954473614692688, -0.6001700758934021, -0.23833772540092468, -0.4779681861400604, 8.483171463012695, -4.873467922210693, 1.5543843507766724, -0.19949647784233093, 0.08629436790943146, 1.1991047859191895, -0.783203125, 0.301025390625, 0.15869140625, 
10, 3636622420, 0.5955085158348083, -0.6001628637313843, -0.23825904726982117, -0.477940171957016, 8.4785795211792, -4.8378753662109375, 1.5779528617858887, -0.3618650734424591, -0.01607293076813221, 1.1197519302368164, -0.784423828125, 0.300537109375, 0.1572265625, 
11, 3636630753, 0.5955592393875122, -0.6001783013343811, -0.23815733194351196, -0.47790834307670593, 8.50209903717041, -4.862853050231934, 1.5818153619766235, -0.7311967611312866, -0.0061602238565683365, 1.2462862730026245, -0.785888671875, 0.30029296875, 0.15771484375, 
12, 3636639086, 0.595596969127655, -0.6001986265182495, -0.2380564659833908, -0.47788602113723755, 8.491497039794922, -4.860607624053955, 1.5732753276824951, -0.9440255165100098, -0.04442789405584335, 1.1910362243652344, -0.785888671875, 0.302001953125, 0.15869140625, 
13, 3636647419, 0.595618486404419, -0.6002463698387146, -0.23794865608215332, -0.47785288095474243, 8.505378723144531, -4.887908935546875, 1.580235481262207, -1.2731682062149048, -0.274699866771698, 1.2207999229431152, -0.783447265625, 0.302490234375, 0.15869140625, 
14, 3636655752, 0.5956406593322754, -0.6002867221832275, -0.2378481924533844, -0.47782468795776367, 8.508720397949219, -4.907506465911865, 1.604457139968872, -1.215075135231018, -0.27954092621803284, 1.2000012397766113, -0.78271484375, 0.299560546875, 0.15576171875, 
15, 3636664085, 0.5956725478172302, -0.600326657295227, -0.23775732517242432, -0.4777800440788269, 8.504830360412598, -4.923373222351074, 1.6313917636871338, -0.974967360496521, -0.4231087267398834, 1.2170346975326538, -0.784912109375, 0.302001953125, 0.15673828125, 
16, 3636672418, 0.5957120060920715, -0.60035240650177, -0.23767733573913574, -0.4777381122112274, 8.498823165893555, -4.9130096435546875, 1.6625641584396362, -0.7735882997512817, -0.4079451262950897, 1.210349440574646, -0.784912109375, 0.301025390625, 0.15673828125, 
17, 3636680751, 0.5957732796669006, -0.600378692150116, -0.23759117722511292, -0.47767168283462524, 8.460089683532715, -4.876114368438721, 1.6898305416107178, -0.5180606842041016, -0.45789283514022827, 1.5057584047317505, -0.784912109375, 0.301513671875, 0.1552734375, 
18, 3636689084, 0.5958341956138611, -0.60040682554245, -0.23747378587722778, -0.47761866450309753, 8.419502258300781, -4.852452754974365, 1.7003214359283447, -0.8263792991638184, -0.1389700472354889, 1.7569829225540161, -0.79150390625, 0.30419921875, 0.15673828125, 
19, 3636697417, 0.5958935618400574, -0.6004653573036194, -0.23729638755321503, -0.47755905985832214, 8.395551681518555, -4.824814319610596, 1.6878976821899414, -1.4198609590530396, 0.12930065393447876, 2.2960853576660156, -0.792724609375, 0.30224609375, 0.156494140625, 
20, 3636705750, 0.5959610342979431, -0.6005290746688843, -0.23709988594055176, -0.4774922728538513, 8.33188247680664, -4.8144025802612305, 1.6540011167526245, -1.5375072956085205, 0.18393582105636597, 2.6820664405822754, -0.784423828125, 0.302001953125, 0.15673828125, 
21, 3636714083, 0.5960632562637329, -0.6005803942680359, -0.23689953982830048, -0.477400004863739, 8.325127601623535, -4.810732364654541, 1.5665514469146729, -1.0537055730819702, 0.23372986912727356, 3.0104665756225586, -0.786865234375, 0.303466796875, 0.15283203125, 
22, 3636722416, 0.5961934328079224, -0.6006047129631042, -0.23670721054077148, -0.4773018956184387, 8.360718727111816, -4.815008640289307, 1.5295391082763672, -0.568085253238678, 0.3549620509147644, 3.188690185546875, -0.785888671875, 0.303466796875, 0.15673828125, 
23, 3636730749, 0.5963466167449951, -0.600618302822113, -0.23649924993515015, -0.4771965444087982, 8.372032165527344, -4.8070573806762695, 1.5108240842819214, -0.3285922408103943, 0.6014735102653503, 3.3918371200561523, -0.786865234375, 0.302978515625, 0.15625, 
24, 3636739082, 0.5965113043785095, -0.6006211042404175, -0.23629790544509888, -0.47708678245544434, 8.43273639678955, -4.809341907501221, 1.4842864274978638, -0.12603485584259033, 0.5851315855979919, 3.514939069747925, -0.785400390625, 0.305419921875, 0.154296875, 
25, 3636747415, 0.5966955423355103, -0.6006070971488953, -0.23611235618591309, -0.4769660234451294, 8.453390121459961, -4.797243595123291, 1.5094691514968872, 0.35693439841270447, 0.5712487697601318, 3.449904680252075, -0.787353515625, 0.304931640625, 0.15380859375, 
26, 3636755748, 0.5968905091285706, -0.6005685329437256, -0.23594889044761658, -0.4768517017364502, 8.497354507446289, -4.768580436706543, 1.5593892335891724, 0.7277771830558777, 0.606698751449585, 3.3037495613098145, -0.785888671875, 0.305419921875, 0.154296875, 
