sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
26, 3080852985, -0.8160223364830017, 0.17853470146656036, -0.10608197748661041, 0.5394254922866821, 0.21076034009456635, -4.08647346496582, 9.091703414916992, 1.84230375289917, -0.007543392013758421, -0.1922220140695572, -0.1318359375, 0.552490234375, -0.7783203125, 
27, 3080861318, -0.8160402774810791, 0.17841829359531403, -0.10608319938182831, 0.5394366383552551, 0.24886886775493622, -3.956101417541504, 9.075605392456055, 1.2741800546646118, 0.3320629298686981, 0.025358092039823532, -0.12890625, 0.55078125, -0.77587890625, 
28, 3080869651, -0.8160489797592163, 0.17837637662887573, -0.10614275932312012, 0.5394256114959717, 0.2012881487607956, -3.918978214263916, 9.032302856445312, -0.06783930212259293, 0.4690222144126892, 0.26679787039756775, -0.12939453125, 0.550048828125, -0.7763671875, 
29, 3080877984, -0.8160322904586792, 0.17842444777488708, -0.10625533014535904, 0.5394129157066345, 0.1902298629283905, -3.9163460731506348, 8.962376594543457, -1.5163753032684326, 0.353886216878891, 0.06780087202787399, -0.12939453125, 0.55224609375, -0.77734375, 
30, 3080886317, -0.8159935474395752, 0.1785462498664856, -0.10637465119361877, 0.5394076108932495, 0.18677812814712524, -3.95253586769104, 8.921310424804688, -2.4585185050964355, 0.006659701932221651, -0.24229787290096283, -0.1279296875, 0.55078125, -0.774169921875, 
31, 3080894650, -0.8159387111663818, 0.1787039339542389, -0.10649324208498001, 0.5394149422645569, 0.1925388127565384, -3.958437919616699, 8.889598846435547, -2.8558719158172607, -0.2858676314353943, -0.5835050344467163, -0.12939453125, 0.55224609375, -0.77587890625, 
32, 3080902983, -0.8158908486366272, 0.17884570360183716, -0.1065623015165329, 0.5394267439842224, 0.1818457394838333, -3.9801528453826904, 8.892040252685547, -2.305985689163208, -0.6503583192825317, -0.6531758308410645, -0.12890625, 0.55029296875, -0.7744140625, 
33, 3080911316, -0.8158445358276367, 0.178950697183609, -0.10656958818435669, 0.5394605398178101, 0.19054090976715088, -4.079414367675781, 8.897550582885742, -1.379211187362671, -1.0927928686141968, -1.0147463083267212, -0.13037109375, 0.55078125, -0.77294921875, 
34, 3080919649, -0.8158059120178223, 0.17900218069553375, -0.10649708658456802, 0.5395160913467407, 0.18603841960430145, -4.115638256072998, 8.954168319702148, -0.1548764556646347, -1.4747779369354248, -1.2947865724563599, -0.12744140625, 0.55029296875, -0.776123046875, 
35, 3080927982, -0.8157828450202942, 0.1789831966161728, -0.10638456791639328, 0.5395795702934265, 0.20567971467971802, -4.112149715423584, 8.999966621398926, 1.0010554790496826, -1.4769039154052734, -1.287563443183899, -0.1279296875, 0.5537109375, -0.77587890625, 
36, 3080936315, -0.8157752156257629, 0.1789071261882782, -0.10624007880687714, 0.5396448969841003, 0.20988978445529938, -4.102708339691162, 9.05052375793457, 1.9003968238830566, -1.3561840057373047, -1.1651787757873535, -0.12646484375, 0.55078125, -0.774169921875, 
