sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
13, 3733193557, 0.8811531066894531, -0.033256515860557556, -0.44861599802970886, -0.14571720361709595, 7.883267402648926, 0.7635700702667236, 5.637925624847412, -0.6770482659339905, 2.428178310394287, -1.7912931442260742, -0.8974609375, 0.132080078125, -0.219482421875, 
14, 3733201890, 0.8811846375465393, -0.03319448232650757, -0.4485121965408325, -0.14586028456687927, 7.951583385467529, 0.7370210886001587, 5.608588695526123, -0.507251501083374, 1.1416521072387695, -1.7958012819290161, -0.89697265625, 0.1298828125, -0.22119140625, 
15, 3733210223, 0.8812182545661926, -0.03314104676246643, -0.4484066963195801, -0.14599275588989258, 7.976022720336914, 0.7316842675209045, 5.69437313079834, -0.7171344757080078, 1.198643684387207, -1.6779500246047974, -0.89794921875, 0.130859375, -0.220947265625, 
16, 3733218556, 0.8812792897224426, -0.03311443328857422, -0.44824934005737305, -0.14611393213272095, 8.035043716430664, 0.74174964427948, 5.731354236602783, -0.8962804675102234, 1.8922004699707031, -1.2274726629257202, -0.89501953125, 0.1298828125, -0.2216796875, 
17, 3733226889, 0.8814330101013184, -0.03303602337837219, -0.4479171931743622, -0.1462232768535614, 8.047465324401855, 0.7399631142616272, 5.739575386047363, -0.5038448572158813, 4.680335521697998, -1.1373361349105835, -0.8974609375, 0.13037109375, -0.22216796875, 
18, 3733235222, 0.8816284537315369, -0.03295029699802399, -0.4474982023239136, -0.14634650945663452, 8.016237258911133, 0.687262773513794, 5.726358890533447, -0.811984121799469, 6.057229042053223, -1.2887675762176514, -0.8974609375, 0.12939453125, -0.22412109375, 
19, 3733243555, 0.8817908763885498, -0.03288440406322479, -0.4471440315246582, -0.14646458625793457, 7.940463542938232, 0.6993763446807861, 5.756354331970215, -0.8975866436958313, 5.026126861572266, -1.1942765712738037, -0.89501953125, 0.130859375, -0.224609375, 
20, 3733251888, 0.8819291591644287, -0.03284488618373871, -0.446830153465271, -0.14659935235977173, 7.88906717300415, 0.7844941020011902, 5.736574649810791, -1.1023982763290405, 4.297325611114502, -1.2460685968399048, -0.896484375, 0.13037109375, -0.22607421875, 
21, 3733260221, 0.8820544481277466, -0.03277112543582916, -0.4465431869029999, -0.14673632383346558, 7.846768379211426, 0.7938451766967773, 5.788932800292969, -0.8242533206939697, 4.005579948425293, -1.5964200496673584, -0.89306640625, 0.12890625, -0.22607421875, 
22, 3733268554, 0.882174551486969, -0.032749056816101074, -0.4462423622608185, -0.1469344198703766, 7.816816329956055, 0.7924264669418335, 5.864711284637451, -1.6846355199813843, 4.020820617675781, -1.9488976001739502, -0.89501953125, 0.12939453125, -0.22705078125, 
23, 3733276887, 0.8823211789131165, -0.03270815312862396, -0.44589221477508545, -0.14712563157081604, 7.763409614562988, 0.7996431589126587, 5.854556083679199, -1.6638622283935547, 4.861632823944092, -1.9723601341247559, -0.8984375, 0.13037109375, -0.226806640625, 
24, 3733285220, 0.882501482963562, -0.032610684633255005, -0.4454845190048218, -0.14730122685432434, 7.737380504608154, 0.7839239835739136, 5.802423000335693, -0.8216022849082947, 5.828967571258545, -1.97047758102417, -0.8916015625, 0.130859375, -0.2275390625, 
25, 3733293553, 0.8826557993888855, -0.03248944878578186, -0.44512948393821716, -0.14747604727745056, 7.7165327072143555, 0.7219694256782532, 5.760167121887207, -0.6287141442298889, 5.120208740234375, -2.2723541259765625, -0.89453125, 0.129638671875, -0.2333984375, 
26, 3733301886, 0.8827422261238098, -0.03243808448314667, -0.4448951184749603, -0.14767685532569885, 7.746510028839111, 0.6677514314651489, 5.7933478355407715, -1.2266528606414795, 3.0691487789154053, -2.2625691890716553, -0.89501953125, 0.1298828125, -0.22998046875, 
27, 3733310219, 0.8827966451644897, -0.032391905784606934, -0.4447318911552429, -0.14785388112068176, 7.711071968078613, 0.679737389087677, 5.780553340911865, -1.1990406513214111, 2.0312087535858154, -2.1208713054656982, -0.89404296875, 0.1279296875, -0.22998046875, 
28, 3733318552, 0.8828341960906982, -0.032311007380485535, -0.44460809230804443, -0.14801937341690063, 7.763281345367432, 0.6633009910583496, 5.791995048522949, -0.44823628664016724, 1.4705644845962524, -2.1635191440582275, -0.89404296875, 0.1279296875, -0.2275390625, 
29, 3733326885, 0.8828602433204651, -0.03222641348838806, -0.444519966840744, -0.14814752340316772, 7.797111988067627, 0.6749906539916992, 5.814446926116943, -0.27977147698402405, 1.0037963390350342, -1.846619963645935, -0.89208984375, 0.12841796875, -0.23046875, 
30, 3733335218, 0.8828583359718323, -0.03215920925140381, -0.4444805979728699, -0.14829117059707642, 7.829896450042725, 0.7440310716629028, 5.854781627655029, -0.32687607407569885, 0.16777324676513672, -1.9296612739562988, -0.89697265625, 0.126708984375, -0.2294921875, 
31, 3733343551, 0.8828434944152832, -0.03207094967365265, -0.4444698691368103, -0.1484311819076538, 7.814704895019531, 0.7677971720695496, 5.862816333770752, -0.15328839421272278, -0.17336994409561157, -2.1182844638824463, -0.89453125, 0.128173828125, -0.23095703125, 
32, 3733351884, 0.882837176322937, -0.031946152448654175, -0.44444483518600464, -0.14857041835784912, 7.837891578674316, 0.7588340044021606, 5.895999431610107, 0.4270789325237274, 0.0825674757361412, -2.244293451309204, -0.89453125, 0.12939453125, -0.23095703125, 
33, 3733360217, 0.8828336000442505, -0.03180234134197235, -0.44441723823547363, -0.14870530366897583, 7.880478858947754, 0.7478997707366943, 5.915346145629883, 0.5016164183616638, 0.21051061153411865, -2.3800747394561768, -0.89453125, 0.126220703125, -0.2314453125, 
34, 3733368550, 0.882832944393158, -0.03166000545024872, -0.4443832039833069, -0.14884066581726074, 7.910086631774902, 0.7617103457450867, 5.948881149291992, 0.6473485231399536, 0.2604711353778839, -2.290309429168701, -0.896484375, 0.128662109375, -0.23193359375, 
35, 3733376883, 0.8828549385070801, -0.031523287296295166, -0.44430652260780334, -0.1489681601524353, 7.902019500732422, 0.7370133996009827, 5.947592258453369, 0.3698183298110962, 0.9440382122993469, -2.1759166717529297, -0.891357421875, 0.1259765625, -0.229736328125, 
36, 3733385216, 0.8829531669616699, -0.031318023800849915, -0.4440801441669464, -0.149104505777359, 7.835787296295166, 0.724953293800354, 5.920862674713135, 1.0540002584457397, 3.329620361328125, -2.399810791015625, -0.89501953125, 0.128662109375, -0.232421875, 
37, 3733393549, 0.8830637335777283, -0.031094610691070557, -0.4438416361808777, -0.1492062509059906, 7.885146141052246, 0.6962993741035461, 5.892130374908447, 1.2802764177322388, 3.615065574645996, -2.14932918548584, -0.896728515625, 0.125244140625, -0.2314453125, 
38, 3733401882, 0.8831425905227661, -0.030952543020248413, -0.4436526298522949, -0.14933156967163086, 7.899759769439697, 0.7228131294250488, 5.858998775482178, 0.422583669424057, 2.621565818786621, -1.9351426362991333, -0.895751953125, 0.123779296875, -0.23193359375, 
39, 3733410215, 0.8832076191902161, -0.030841991305351257, -0.4434852600097656, -0.14946752786636353, 7.900761127471924, 0.7311373949050903, 5.865148544311523, 0.014049407094717026, 2.2142868041992188, -1.908644676208496, -0.8955078125, 0.127197265625, -0.2314453125, 
40, 3733418548, 0.8832876086235046, -0.030741795897483826, -0.443287193775177, -0.14960157871246338, 7.888611793518066, 0.7399014234542847, 5.9058661460876465, -0.320203572511673, 2.701725721359253, -1.852703332901001, -0.89501953125, 0.125732421875, -0.2333984375, 
41, 3733426881, 0.8833837509155273, -0.030636295676231384, -0.443058043718338, -0.14973503351211548, 7.869844436645508, 0.7317107915878296, 5.897679805755615, -0.325454443693161, 3.18790864944458, -1.8421242237091064, -0.893798828125, 0.125244140625, -0.23486328125, 
42, 3733435214, 0.8834878206253052, -0.030543699860572815, -0.442810595035553, -0.14987164735794067, 7.862253189086914, 0.7368006706237793, 5.901184558868408, -0.35740819573402405, 3.3879175186157227, -1.6934977769851685, -0.895751953125, 0.124755859375, -0.23486328125, 
