sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
72, 3536318099, 0.8826450109481812, -0.05731721222400665, -0.4403849244117737, -0.15407288074493408, 7.896001815795898, 0.32663458585739136, 5.943912506103516, 0.38336828351020813, -0.09071281552314758, 1.1377331018447876, -0.892333984375, 0.12451171875, -0.244384765625, 
73, 3536326432, 0.8827230930328369, -0.05733706057071686, -0.4402574598789215, -0.15398335456848145, 7.806746482849121, 0.430921733379364, 5.91860818862915, -0.09437564760446548, 1.4060678482055664, 1.6681013107299805, -0.89404296875, 0.12548828125, -0.244140625, 
74, 3536334765, 0.8827509880065918, -0.05743776261806488, -0.44020575284957886, -0.1539342999458313, 7.690784931182861, 0.43378522992134094, 5.8913702964782715, -1.155522108078003, 0.03949715197086334, 1.5426172018051147, -0.89306640625, 0.126953125, -0.2431640625, 
75, 3536343098, 0.8827087879180908, -0.057611092925071716, -0.4402657747268677, -0.15393942594528198, 7.693256378173828, 0.294634073972702, 6.01821756362915, -2.2281181812286377, -1.845313549041748, 1.0456242561340332, -0.892333984375, 0.12451171875, -0.244384765625, 
76, 3536351431, 0.8825957775115967, -0.05786764621734619, -0.4404560923576355, -0.15394583344459534, 7.785661697387695, 0.2750665247440338, 6.059079170227051, -2.9866580963134766, -4.036841869354248, 1.3181085586547852, -0.89306640625, 0.1259765625, -0.2421875, 
77, 3536359764, 0.8825437426567078, -0.05800774693489075, -0.4405721426010132, -0.1538596749305725, 7.842103004455566, 0.3297225534915924, 5.95974588394165, -1.160722017288208, -2.5892279148101807, 1.8873594999313354, -0.892578125, 0.1279296875, -0.2431640625, 
78, 3536368097, 0.8825043439865112, -0.05804787576198578, -0.4406852424144745, -0.15374711155891418, 7.748344421386719, 0.360088974237442, 5.986407279968262, 0.21270062029361725, -2.2929224967956543, 1.6377743482589722, -0.890625, 0.127685546875, -0.24267578125, 
79, 3536376430, 0.8823977708816528, -0.05812138319015503, -0.4409143924713135, -0.15367311239242554, 7.749464511871338, 0.315717488527298, 5.943692207336426, -0.2306434065103531, -4.140400409698486, 1.1307661533355713, -0.892578125, 0.12646484375, -0.24267578125, 
80, 3536384763, 0.8822813630104065, -0.05813951790332794, -0.441174179315567, -0.15358975529670715, 7.840427875518799, 0.28227007389068604, 5.946585178375244, 0.5821859240531921, -4.467135429382324, 0.8920925855636597, -0.89453125, 0.129638671875, -0.24072265625, 
81, 3536393096, 0.8822062015533447, -0.058092281222343445, -0.4413703978061676, -0.15347561240196228, 7.879184722900391, 0.2981736660003662, 5.997445583343506, 1.4323221445083618, -3.327967405319214, 0.9799236059188843, -0.8935546875, 0.129638671875, -0.24072265625, 
82, 3536401429, 0.8821738958358765, -0.058046936988830566, -0.44148093461990356, -0.1533607542514801, 7.842495441436768, 0.30869680643081665, 5.993415355682373, 1.2681864500045776, -2.034372329711914, 1.1555606126785278, -0.8916015625, 0.12744140625, -0.24169921875, 
83, 3536409762, 0.8821486830711365, -0.058062225580215454, -0.44156163930892944, -0.15326720476150513, 7.850107192993164, 0.3508073091506958, 5.938640117645264, 0.3325496017932892, -1.7437788248062134, 1.3034058809280396, -0.89111328125, 0.12890625, -0.24365234375, 
84, 3536418095, 0.8821002244949341, -0.05812832713127136, -0.4416782855987549, -0.15318524837493896, 7.826648712158203, 0.3503016233444214, 5.936687469482422, -0.31460684537887573, -2.4227097034454346, 1.38119637966156, -0.89453125, 0.12744140625, -0.2421875, 
85, 3536426428, 0.8820255994796753, -0.058195799589157104, -0.4418509304523468, -0.1530919373035431, 7.814064025878906, 0.36183783411979675, 5.959650993347168, -0.13451313972473145, -3.26334285736084, 1.4409544467926025, -0.8935546875, 0.128173828125, -0.23876953125, 
86, 3536434761, 0.8819541335105896, -0.058234840631484985, -0.4420245587825775, -0.1529865264892578, 7.7986674308776855, 0.3446476459503174, 5.950277328491211, 0.2968177795410156, -3.212524890899658, 1.4362927675247192, -0.892578125, 0.126220703125, -0.23876953125, 
87, 3536443094, 0.881904125213623, -0.058241501450538635, -0.4421631991863251, -0.15287169814109802, 7.842688083648682, 0.3146350085735321, 5.963043689727783, 0.682465672492981, -2.5914306640625, 1.4141875505447388, -0.896484375, 0.12548828125, -0.23974609375, 
88, 3536451427, 0.881868839263916, -0.05825747549533844, -0.4422650635242462, -0.15277427434921265, 7.824174880981445, 0.31038445234298706, 5.932276725769043, 0.5350301861763, -2.0619843006134033, 1.4322457313537598, -0.89453125, 0.12646484375, -0.24072265625, 
89, 3536459760, 0.8818345069885254, -0.05828283727169037, -0.4423692524433136, -0.15266144275665283, 7.82808780670166, 0.30504149198532104, 5.912423610687256, 0.38318896293640137, -2.11603045463562, 1.5624427795410156, -0.892578125, 0.126708984375, -0.236328125, 
90, 3536468093, 0.8817784190177917, -0.05831557512283325, -0.4425155818462372, -0.15254932641983032, 7.819918155670166, 0.29420047998428345, 5.9097418785095215, 0.450400710105896, -2.7771339416503906, 1.5948448181152344, -0.89501953125, 0.128662109375, -0.23828125, 
91, 3536476426, 0.8817103505134583, -0.058363184332847595, -0.4426845908164978, -0.1524333655834198, 7.836313724517822, 0.29730892181396484, 5.89198112487793, 0.24213135242462158, -3.155045986175537, 1.612979531288147, -0.896484375, 0.12890625, -0.2392578125, 
92, 3536484759, 0.8816407918930054, -0.058436810970306396, -0.44284895062446594, -0.15233054757118225, 7.8420915603637695, 0.30289801955223083, 5.906529903411865, -0.13441070914268494, -3.158017635345459, 1.6421029567718506, -0.8916015625, 0.127685546875, -0.23779296875, 
93, 3536493092, 0.8815876841545105, -0.05849333107471466, -0.442987322807312, -0.15221378207206726, 7.8355231285095215, 0.2781219780445099, 5.916403293609619, 0.08603822439908981, -2.7144558429718018, 1.7334178686141968, -0.89306640625, 0.127197265625, -0.23828125, 
94, 3536501425, 0.8815357685089111, -0.05851756036281586, -0.44313234090805054, -0.1520823836326599, 7.847689151763916, 0.27598312497138977, 5.911384105682373, 0.625217854976654, -2.73307728767395, 1.751091718673706, -0.8935546875, 0.128173828125, -0.23388671875, 
95, 3536509758, 0.8814798593521118, -0.05852343142032623, -0.443291038274765, -0.15194231271743774, 7.866347312927246, 0.3155975639820099, 5.893361568450928, 0.8829739689826965, -2.8908612728118896, 1.6848020553588867, -0.89208984375, 0.129638671875, -0.23681640625, 
96, 3536518091, 0.8814055323600769, -0.05852058529853821, -0.44348835945129395, -0.1517990231513977, 7.865382194519043, 0.2719908654689789, 5.915168285369873, 1.0742865800857544, -3.4556801319122314, 1.6010688543319702, -0.89501953125, 0.128662109375, -0.2373046875, 
97, 3536526424, 0.8813227415084839, -0.05851055681705475, -0.4436960816383362, -0.15167582035064697, 7.8565287590026855, 0.27718767523765564, 5.912928581237793, 1.065014123916626, -3.6040377616882324, 1.3047633171081543, -0.896484375, 0.129638671875, -0.23828125, 
98, 3536534757, 0.8812405467033386, -0.05847486853599548, -0.4439098536968231, -0.15154168009757996, 7.870746612548828, 0.27605748176574707, 5.9423017501831055, 1.4798880815505981, -3.6316757202148438, 1.2931346893310547, -0.89306640625, 0.130615234375, -0.2373046875, 
99, 3536543090, 0.8811597228050232, -0.05841544270515442, -0.4441288709640503, -0.15139266848564148, 7.859508991241455, 0.29622745513916016, 5.9496002197265625, 1.8341331481933594, -3.6427669525146484, 1.2950044870376587, -0.89501953125, 0.127197265625, -0.23681640625, 
100, 3536551423, 0.8810693621635437, -0.058367058634757996, -0.44436153769493103, -0.1512545645236969, 7.893172740936279, 0.3057757616043091, 5.942964553833008, 1.6856472492218018, -3.8869218826293945, 1.2290990352630615, -0.89404296875, 0.128173828125, -0.236328125, 
101, 3536559756, 0.880977213382721, -0.05835932493209839, -0.44458431005477905, -0.15113946795463562, 7.934658527374268, 0.3169495165348053, 5.923181056976318, 0.9978281259536743, -3.837332248687744, 1.171646237373352, -0.89453125, 0.128662109375, -0.234375, 
102, 3536568089, 0.8809136152267456, -0.05832837522029877, -0.4447535276412964, -0.1510242223739624, 7.9841485023498535, 0.32504504919052124, 5.902228355407715, 1.2470803260803223, -2.9717252254486084, 1.1824045181274414, -0.8935546875, 0.130126953125, -0.2373046875, 
103, 3536576422, 0.8808797001838684, -0.05824628472328186, -0.4448854327201843, -0.15086588263511658, 7.947399139404297, 0.2999110817909241, 5.832099437713623, 2.022653818130493, -2.2634661197662354, 1.4356523752212524, -0.89453125, 0.127685546875, -0.234375, 
104, 3536584755, 0.8808259963989258, -0.05816580355167389, -0.4450613856315613, -0.1506901979446411, 7.899764537811279, 0.3202565312385559, 5.912583351135254, 2.1965231895446777, -2.9390926361083984, 1.5936152935028076, -0.896484375, 0.130126953125, -0.23486328125, 
