sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3031029978, 0.8581392168998718, -0.0413522869348526, -0.48344337940216064, -0.16793280839920044, 0, 0, 0, 0, 0, 0, -1.008544921875, 0.0751953125, -0.23486328125, 
1, 3031038311, 0.8581105470657349, -0.041296496987342834, -0.48351356387138367, -0.16789096593856812, 8.326441764831543, 0.8361238837242126, 5.172129154205322, 0.9578955173492432, -1.4282879829406738, 0.22358664870262146, -1.006103515625, 0.076171875, -0.234375, 
2, 3031046644, 0.8581597805023193, -0.04116864502429962, -0.4834705591201782, -0.1677943468093872, 8.386197090148926, 0.9833164811134338, 5.02812385559082, 1.9553393125534058, 0.5557520389556885, 0.6334400177001953, -1.010009765625, 0.07568359375, -0.234130859375, 
3, 3031054977, 0.8582412600517273, -0.04113036394119263, -0.4833344519138336, -0.16777914762496948, 8.216337203979492, 1.0639994144439697, 5.0536699295043945, 0.15348051488399506, 1.7133619785308838, 0.39217960834503174, -1.008544921875, 0.07568359375, -0.23583984375, 
4, 3031063310, 0.8582340478897095, -0.041247621178627014, -0.483306884765625, -0.16786658763885498, 8.146183967590332, 0.9825373888015747, 5.144093036651611, -2.155578851699829, -0.463271826505661, -0.050267938524484634, -1.008056640625, 0.076171875, -0.23388671875, 
5, 3031071643, 0.8581429719924927, -0.0414702445268631, -0.4834054708480835, -0.16799378395080566, 8.285455703735352, 0.9038426876068115, 5.230296611785889, -3.4238929748535156, -2.7257773876190186, -0.08156853169202805, -1.0078125, 0.07421875, -0.2333984375, 
6, 3031079976, 0.8581275939941406, -0.04165799915790558, -0.48339271545410156, -0.1680624783039093, 8.367878913879395, 0.8723744750022888, 5.154806137084961, -2.834228038787842, -0.8654922246932983, 0.6140500903129578, -1.0078125, 0.07421875, -0.2333984375, 
7, 3031088309, 0.8581559658050537, -0.04170726239681244, -0.4833415150642395, -0.1680527925491333, 8.350186347961426, 0.9190902709960938, 5.112723350524902, -0.752072274684906, 0.1570664644241333, 0.7386632561683655, -1.002197265625, 0.0771484375, -0.23388671875, 
8, 3031096642, 0.8581219911575317, -0.04179544746875763, -0.4833828806877136, -0.16808539628982544, 8.29423713684082, 0.8676087856292725, 5.156355381011963, -1.3044177293777466, -1.4174790382385254, 0.30427151918411255, -1.008056640625, 0.076171875, -0.2333984375, 
9, 3031104975, 0.8580471277236938, -0.04184040427207947, -0.4835014343261719, -0.16811564564704895, 8.338874816894531, 0.8034198880195618, 5.164164066314697, -0.6256148815155029, -2.497554302215576, -0.09227527678012848, -1.0087890625, 0.07373046875, -0.23291015625, 
10, 3031113308, 0.8579972982406616, -0.04172314703464508, -0.48362115025520325, -0.1680549681186676, 8.404852867126465, 0.8057122230529785, 5.207412242889404, 1.9100024700164795, -2.027251720428467, -0.04437666013836861, -1.009033203125, 0.07861328125, -0.232177734375, 
11, 3031121641, 0.8579626083374023, -0.04156927764415741, -0.48373323678970337, -0.1679471731185913, 8.31965160369873, 0.8498850464820862, 5.262895107269287, 2.6340653896331787, -1.7751818895339966, 0.3022992014884949, -1.009521484375, 0.07568359375, -0.23388671875, 
12, 3031129974, 0.8579422235488892, -0.04147498309612274, -0.4838009774684906, -0.16787943243980408, 8.305906295776367, 0.8943087458610535, 5.261087894439697, 1.58383047580719, -1.2740904092788696, 0.2906703054904938, -1.009033203125, 0.076171875, -0.2353515625, 
13, 3031138307, 0.8579638004302979, -0.041454166173934937, -0.48376256227493286, -0.1678844690322876, 8.342811584472656, 0.9493324756622314, 5.223120212554932, 0.00404704874381423, 0.13209259510040283, 0.07661217451095581, -1.00830078125, 0.073486328125, -0.2353515625, 
14, 3031146640, 0.857987642288208, -0.04147636890411377, -0.4837050437927246, -0.16792291402816772, 8.320752143859863, 0.9307640194892883, 5.202792644500732, -0.7586039900779724, 0.28921031951904297, -0.012512554414570332, -1.00439453125, 0.0751953125, -0.2353515625, 
15, 3031154973, 0.8579827547073364, -0.04149612784385681, -0.4837040901184082, -0.16794589161872864, 8.282076835632324, 0.9258067607879639, 5.241260051727295, -0.5047156810760498, -0.5680596828460693, 0.06334399431943893, -1.007568359375, 0.0751953125, -0.23388671875, 
16, 3031163306, 0.8579878807067871, -0.04147852957248688, -0.483700692653656, -0.1679341197013855, 8.3232421875, 0.9202492833137512, 5.248534202575684, 0.1572713851928711, -0.4113517999649048, 0.23959554731845856, -1.007080078125, 0.07763671875, -0.23193359375, 
17, 3031171639, 0.8580435514450073, -0.0414450466632843, -0.48361140489578247, -0.16791492700576782, 8.355765342712402, 0.8900496959686279, 5.222261905670166, 0.24973876774311066, 0.9794370532035828, 0.40693333745002747, -1.007568359375, 0.0771484375, -0.232421875, 
18, 3031179972, 0.8581271171569824, -0.04139697551727295, -0.48347771167755127, -0.16788482666015625, 8.288725852966309, 0.8961025476455688, 5.164633750915527, 0.38193386793136597, 1.7068301439285278, 0.5092878341674805, -1.0068359375, 0.07470703125, -0.23486328125, 
19, 3031188305, 0.8581748008728027, -0.04135394096374512, -0.483407586812973, -0.1678542196750641, 8.23530387878418, 0.8966518044471741, 5.116392612457275, 0.45380738377571106, 0.7124856114387512, 0.43329036235809326, -1.006591796875, 0.07763671875, -0.234375, 
20, 3031196638, 0.8581579923629761, -0.0413200706243515, -0.48345085978507996, -0.16782355308532715, 8.23209285736084, 0.9174808859825134, 5.091865539550781, 0.5711462497711182, -1.0815738439559937, 0.27696672081947327, -1.008056640625, 0.07666015625, -0.2333984375, 
21, 3031204971, 0.8581048250198364, -0.04130484163761139, -0.4835495054721832, -0.1678151786327362, 8.254426956176758, 0.9151284694671631, 5.148403167724609, 0.3023119866847992, -2.001649856567383, 0.022809477522969246, -1.009033203125, 0.076416015625, -0.2373046875, 
22, 3031213304, 0.8580629825592041, -0.041328251361846924, -0.48361629247665405, -0.1678314507007599, 8.302898406982422, 0.908976137638092, 5.171169281005859, -0.3784887492656708, -1.631434679031372, 0.032530076801776886, -1.008056640625, 0.074951171875, -0.23583984375, 
23, 3031221637, 0.858048677444458, -0.041350364685058594, -0.483630895614624, -0.16785630583763123, 8.287490844726562, 0.8985544443130493, 5.185732364654541, -0.5205196738243103, -0.8178497552871704, 0.020465772598981857, -1.00830078125, 0.07421875, -0.23291015625, 
24, 3031229970, 0.8580507636070251, -0.041357576847076416, -0.48362264037132263, -0.1678672432899475, 8.28058910369873, 0.9012156128883362, 5.182749271392822, -0.2994175851345062, -0.41959959268569946, 0.13385997712612152, -1.008544921875, 0.0751953125, -0.2333984375, 
25, 3031238303, 0.8580464124679565, -0.04133757948875427, -0.48363393545150757, -0.1678619682788849, 8.306890487670898, 0.9140762686729431, 5.196670055389404, 0.16772200167179108, -0.63130122423172, 0.11800477653741837, -1.005126953125, 0.0771484375, -0.23388671875, 
26, 3031246636, 0.8580338358879089, -0.04134243726730347, -0.4836556315422058, -0.16786232590675354, 8.31185245513916, 0.9079675674438477, 5.2062249183654785, -0.14004582166671753, -0.8718701004981995, 0.19144080579280853, -1.008544921875, 0.0751953125, -0.23095703125, 
27, 3031254969, 0.8580260276794434, -0.041346967220306396, -0.4836675524711609, -0.16786721348762512, 8.317647933959961, 0.8997132182121277, 5.2252092361450195, -0.17616188526153564, -0.7130106091499329, 0.1630346029996872, -1.008056640625, 0.07763671875, -0.234375, 
28, 3031263302, 0.8580264449119568, -0.04133923351764679, -0.48366719484329224, -0.16786840558052063, 8.316853523254395, 0.9150345921516418, 5.23643159866333, -0.041738394647836685, -0.4945981204509735, 0.13859863579273224, -1.007568359375, 0.0751953125, -0.2333984375, 
29, 3031271635, 0.8580238819122314, -0.04134500026702881, -0.4836692214012146, -0.1678740680217743, 8.308586120605469, 0.901529848575592, 5.2460174560546875, -0.22459842264652252, -0.5642431378364563, 0.17356204986572266, -1.005126953125, 0.07568359375, -0.234375, 
