sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
13, 3253679405, 0.8950904607772827, -0.057340264320373535, -0.4059012830257416, -0.17548072338104248, 7.283757209777832, 0.4740045964717865, 6.545192241668701, -1.364751935005188, -1.1480299234390259, 0.19224762916564941, -0.86279296875, 0.14697265625, -0.31787109375, 
14, 3253687738, 0.8950701951980591, -0.05743223428726196, -0.40591204166412354, -0.1755291223526001, 7.293604850769043, 0.46143731474876404, 6.5750298500061035, -1.5297335386276245, -0.9374810457229614, 0.07114354521036148, -0.85986328125, 0.146484375, -0.31689453125, 
15, 3253696071, 0.8950587511062622, -0.057486966252326965, -0.4059152603149414, -0.17556247115135193, 7.312358379364014, 0.46157270669937134, 6.551074504852295, -1.2192375659942627, -0.7305691838264465, -0.05955309420824051, -0.86181640625, 0.146484375, -0.31787109375, 
16, 3253704404, 0.8950388431549072, -0.05755089223384857, -0.4059255123138428, -0.17561942338943481, 7.30828857421875, 0.4599704146385193, 6.514158725738525, -1.2332483530044556, -0.8554128408432007, -0.18957094848155975, -0.86083984375, 0.146484375, -0.3173828125, 
17, 3253712737, 0.8950015902519226, -0.05761614441871643, -0.4059721529483795, -0.1756802797317505, 7.318003177642822, 0.46711236238479614, 6.504602432250977, -1.2518188953399658, -1.402866005897522, -0.29594686627388, -0.8623046875, 0.146484375, -0.318359375, 
18, 3253721070, 0.8949537873268127, -0.05771276354789734, -0.406026154756546, -0.17576685547828674, 7.308923721313477, 0.4788486361503601, 6.504397392272949, -1.7169222831726074, -1.6035537719726562, -0.4747086763381958, -0.86181640625, 0.146484375, -0.31396484375, 
19, 3253729403, 0.8949170112609863, -0.05778312683105469, -0.4060588479042053, -0.1758551001548767, 7.345255374908447, 0.46268391609191895, 6.499467372894287, -1.5893888473510742, -1.2244117259979248, -0.6663542985916138, -0.86181640625, 0.146484375, -0.3154296875, 
20, 3253737736, 0.8948880434036255, -0.05783873796463013, -0.40607577562332153, -0.1759454607963562, 7.343835830688477, 0.4752098023891449, 6.493243217468262, -1.3093998432159424, -0.9416049718856812, -0.6743203997612, -0.865234375, 0.146484375, -0.31640625, 
21, 3253746069, 0.8948602080345154, -0.05787356197834015, -0.40610039234161377, -0.17601847648620605, 7.318588733673096, 0.4591338336467743, 6.491169452667236, -1.1143728494644165, -1.0030790567398071, -0.6778807044029236, -0.86083984375, 0.146484375, -0.31591796875, 
22, 3253754402, 0.894830584526062, -0.05791434645652771, -0.4061279296875, -0.1760925054550171, 7.346506118774414, 0.4620235860347748, 6.506383419036865, -1.0103535652160645, -1.0537697076797485, -0.5672271847724915, -0.860595703125, 0.1435546875, -0.31640625, 
23, 3253762735, 0.8947998881340027, -0.057941973209381104, -0.40615954995155334, -0.17616620659828186, 7.380882740020752, 0.48381829261779785, 6.491541385650635, -0.8926816582679749, -1.0785385370254517, -0.6394849419593811, -0.860595703125, 0.1455078125, -0.31591796875, 
24, 3253771068, 0.8947676420211792, -0.05798979103565216, -0.4061885476112366, -0.17624720931053162, 7.366408824920654, 0.49478375911712646, 6.51428747177124, -1.1325589418411255, -1.0967246294021606, -0.6207865476608276, -0.862548828125, 0.14501953125, -0.3154296875, 
25, 3253779401, 0.8947370052337646, -0.05802266299724579, -0.40621739625930786, -0.17632612586021423, 7.356276988983154, 0.46033552289009094, 6.523349761962891, -0.9274914860725403, -1.048569917678833, -0.6207353472709656, -0.861083984375, 0.14501953125, -0.3134765625, 
26, 3253787734, 0.8947125673294067, -0.05803529918193817, -0.4062391519546509, -0.17639568448066711, 7.341270446777344, 0.4415450096130371, 6.529637336730957, -0.6481170058250427, -0.8876612782478333, -0.6497306823730469, -0.860107421875, 0.14599609375, -0.3134765625, 
27, 3253796067, 0.8946921825408936, -0.05802306532859802, -0.40625956654548645, -0.17645585536956787, 7.345626354217529, 0.42603763937950134, 6.5385422706604, -0.5054969191551208, -0.809358537197113, -0.7946560382843018, -0.861083984375, 0.14404296875, -0.31494140625, 
28, 3253804400, 0.8946572542190552, -0.058024242520332336, -0.4062996506690979, -0.17653995752334595, 7.321756839752197, 0.4162672758102417, 6.595100402832031, -0.5518330931663513, -1.1316624879837036, -0.93448406457901, -0.858642578125, 0.1435546875, -0.315185546875, 
29, 3253812733, 0.8946161270141602, -0.05803805589675903, -0.40634745359420776, -0.17663398385047913, 7.320342063903809, 0.4228413701057434, 6.62905216217041, -0.8360486030578613, -1.2894461154937744, -1.0271052122116089, -0.861083984375, 0.14404296875, -0.314453125, 
30, 3253821066, 0.8945705890655518, -0.05810639262199402, -0.4063868522644043, -0.1767520308494568, 7.325610637664795, 0.42181146144866943, 6.673385143280029, -1.5784003734588623, -1.3192354440689087, -1.0031046867370605, -0.859619140625, 0.14453125, -0.315673828125, 
31, 3253829399, 0.894543468952179, -0.058180034160614014, -0.4063921570777893, -0.17685216665267944, 7.311537265777588, 0.43812111020088196, 6.655815124511719, -1.677757978439331, -0.8276215195655823, -0.6864614486694336, -0.859619140625, 0.14453125, -0.313232421875, 
32, 3253837732, 0.8945263624191284, -0.0581534206867218, -0.4064202308654785, -0.1768832504749298, 7.297709941864014, 0.43118757009506226, 6.530667304992676, 0.07037511467933655, -0.8599979877471924, -0.38462334871292114, -0.859619140625, 0.141845703125, -0.316162109375, 
33, 3253846065, 0.8945233821868896, -0.05795620381832123, -0.40647780895233154, -0.17683085799217224, 7.335987091064453, 0.4463774859905243, 6.367906093597412, 2.6589243412017822, -0.7986518740653992, -0.30050623416900635, -0.862060546875, 0.14306640625, -0.314453125, 
34, 3253854398, 0.894412636756897, -0.05796562135219574, -0.40668022632598877, -0.17692244052886963, 7.295790195465088, 0.4470556974411011, 6.600199222564697, -0.3617497980594635, -3.567115068435669, -1.2933396100997925, -0.863037109375, 0.142333984375, -0.31494140625, 
35, 3253862731, 0.8942135572433472, -0.0581546425819397, -0.407021164894104, -0.17708194255828857, 7.28985595703125, 0.34972092509269714, 6.6909098625183105, -2.694591760635376, -6.1465959548950195, -1.4122920036315918, -0.860595703125, 0.1416015625, -0.314208984375, 
36, 3253871064, 0.8941740989685059, -0.05816167593002319, -0.4070696234703064, -0.1771678924560547, 7.46377420425415, 0.38622206449508667, 6.489928245544434, -0.619326651096344, -1.2733348608016968, -0.9414769411087036, -0.862548828125, 0.142578125, -0.31298828125, 
37, 3253879397, 0.8941974639892578, -0.05811616778373718, -0.40700966119766235, -0.17720255255699158, 7.404931545257568, 0.47286760807037354, 6.4077534675598145, 0.01235886849462986, 0.4933173656463623, -0.38859352469444275, -0.863037109375, 0.143798828125, -0.3154296875, 
38, 3253887730, 0.8941333293914795, -0.05825035274028778, -0.40709155797958374, -0.17729419469833374, 7.284171104431152, 0.4852728247642517, 6.394885063171387, -2.1510579586029053, -2.1279795169830322, -0.38733845949172974, -0.863037109375, 0.14453125, -0.3125, 
39, 3253896063, 0.8939878940582275, -0.058525606989860535, -0.40730661153793335, -0.1774425208568573, 7.294402599334717, 0.41253572702407837, 6.538034439086914, -3.877431869506836, -4.512152671813965, -0.4970698654651642, -0.863525390625, 0.14208984375, -0.31201171875, 
40, 3253904396, 0.8938755989074707, -0.05875319242477417, -0.40748730301856995, -0.17751845717430115, 7.401825904846191, 0.37732023000717163, 6.538905620574951, -3.009467601776123, -3.8529443740844727, 0.1313370019197464, -0.863037109375, 0.14306640625, -0.31103515625, 
41, 3253912729, 0.8938277959823608, -0.05878683924674988, -0.40760183334350586, -0.17748501896858215, 7.3798065185546875, 0.39111682772636414, 6.466401100158691, -0.10939840972423553, -2.291347026824951, 0.6596562266349792, -0.86181640625, 0.14599609375, -0.31396484375, 
42, 3253921062, 0.8937275409698486, -0.05876544117927551, -0.40785592794418335, -0.17741313576698303, 7.270086288452148, 0.36711248755455017, 6.472664833068848, 1.0667177438735962, -4.198685646057129, 0.523567795753479, -0.860595703125, 0.14453125, -0.31103515625, 
43, 3253929395, 0.893576979637146, -0.05875001847743988, -0.4082237482070923, -0.1773313581943512, 7.353641033172607, 0.33354809880256653, 6.450353145599365, 1.2882553339004517, -5.9003167152404785, 0.5134502053260803, -0.863525390625, 0.14208984375, -0.3115234375, 
44, 3253937728, 0.8934454917907715, -0.05866360664367676, -0.4085606336593628, -0.17724600434303284, 7.4364914894104, 0.32959747314453125, 6.496469020843506, 2.119155168533325, -5.244873046875, 0.18264229595661163, -0.863525390625, 0.14208984375, -0.3115234375, 
45, 3253946061, 0.8933675289154053, -0.058524489402770996, -0.408810019493103, -0.1771097481250763, 7.407538414001465, 0.3950580060482025, 6.521242141723633, 2.827183961868286, -3.784093141555786, 0.7155464291572571, -0.863525390625, 0.14208984375, -0.310546875, 
46, 3253954394, 0.8933160901069641, -0.058367639780044556, -0.4090181589126587, -0.17694050073623657, 7.437603950500488, 0.4246639907360077, 6.448168754577637, 3.2078373432159424, -3.1081080436706543, 1.1160506010055542, -0.864990234375, 0.14111328125, -0.31005859375, 
47, 3253962727, 0.8932554721832275, -0.058254510164260864, -0.4092349410057068, -0.17678192257881165, 7.430546760559082, 0.44946417212486267, 6.435211181640625, 2.579289436340332, -3.3654801845550537, 1.2115917205810547, -0.864013671875, 0.14208984375, -0.30859375, 
48, 3253971060, 0.8931595087051392, -0.058262065052986145, -0.40949761867523193, -0.17665669322013855, 7.403167247772217, 0.4712008535861969, 6.451664447784424, 1.0348024368286133, -4.3933024406433105, 1.3466813564300537, -0.863037109375, 0.1435546875, -0.310546875, 
49, 3253979393, 0.8930578231811523, -0.05832093954086304, -0.4097597599029541, -0.17654407024383545, 7.396462440490723, 0.5322506427764893, 6.476696491241455, 0.3031828999519348, -4.53561544418335, 1.493911862373352, -0.863525390625, 0.14453125, -0.30712890625, 
50, 3253987726, 0.8929978013038635, -0.058351919054985046, -0.4099378287792206, -0.1764240264892578, 7.397531032562256, 0.5367478728294373, 6.497091770172119, 0.5431627035140991, -3.203828811645508, 1.5713694095611572, -0.863037109375, 0.14306640625, -0.3095703125, 
51, 3253996059, 0.8929816484451294, -0.058389827609062195, -0.41001421213150024, -0.1763153076171875, 7.420027256011963, 0.527027428150177, 6.495265007019043, 0.12378080189228058, -1.719355583190918, 1.6584832668304443, -0.863037109375, 0.1435546875, -0.3056640625, 
52, 3254004392, 0.8929849863052368, -0.05842605233192444, -0.41004228591918945, -0.17622071504592896, 7.411892890930176, 0.5407009720802307, 6.454229354858398, 0.023296145722270012, -0.9975464940071106, 1.563044548034668, -0.864501953125, 0.14306640625, -0.30859375, 
53, 3254012725, 0.8929771184921265, -0.058443546295166016, -0.41008996963500977, -0.17614370584487915, 7.384356498718262, 0.5288019180297852, 6.45982027053833, 0.12795591354370117, -1.2453128099441528, 1.1978625059127808, -0.863037109375, 0.14501953125, -0.310546875, 
54, 3254021058, 0.8929563164710999, -0.05843628942966461, -0.41017529368400574, -0.17605319619178772, 7.378541469573975, 0.5148090124130249, 6.460508346557617, 0.6516644954681396, -1.7293452024459839, 1.160286545753479, -0.865478515625, 0.14404296875, -0.30810546875, 
55, 3254029391, 0.8929245471954346, -0.05838306248188019, -0.4102832078933716, -0.17598018050193787, 7.369325637817383, 0.504551887512207, 6.456063747406006, 1.1563929319381714, -1.9413796663284302, 0.6873195171356201, -0.864990234375, 0.1455078125, -0.306640625, 
56, 3254037724, 0.8928852677345276, -0.058325618505477905, -0.41040661931037903, -0.17591127753257751, 7.3639445304870605, 0.5084585547447205, 6.441952228546143, 1.22378408908844, -2.1616365909576416, 0.5375275611877441, -0.864501953125, 0.142578125, -0.30908203125, 
57, 3254046057, 0.8928341865539551, -0.05828467011451721, -0.41054674983024597, -0.17585676908493042, 7.392383098602295, 0.517533540725708, 6.4272589683532715, 0.9410797953605652, -2.4623990058898926, 0.4381698966026306, -0.863037109375, 0.14404296875, -0.30615234375, 
58, 3254054390, 0.8927817344665527, -0.05823855102062225, -0.4106920659542084, -0.17579904198646545, 7.416027545928955, 0.5072227716445923, 6.4186692237854, 1.0653345584869385, -2.523719549179077, 0.4148353934288025, -0.862060546875, 0.14501953125, -0.30810546875, 
59, 3254062723, 0.8927276134490967, -0.05821758508682251, -0.41082948446273804, -0.17575940489768982, 7.413398742675781, 0.5086768269538879, 6.441262722015381, 0.7035077810287476, -2.47556471824646, 0.4453931450843811, -0.864990234375, 0.14404296875, -0.30810546875, 
60, 3254071056, 0.892664909362793, -0.0582137256860733, -0.41097724437713623, -0.17573389410972595, 7.394706726074219, 0.5077293515205383, 6.477255344390869, 0.36004650592803955, -2.687368631362915, 0.23018233478069305, -0.863037109375, 0.1435546875, -0.306640625, 
61, 3254079389, 0.8926100730895996, -0.05821739137172699, -0.4111047387123108, -0.17571264505386353, 7.419732093811035, 0.49952322244644165, 6.508993625640869, 0.1712951958179474, -2.4092493057250977, 0.28071922063827515, -0.862548828125, 0.14111328125, -0.30712890625, 
62, 3254087722, 0.8925660848617554, -0.05821920931339264, -0.4112091064453125, -0.17569103837013245, 7.425056457519531, 0.5241206288337708, 6.526768684387207, 0.17815980315208435, -2.0600759983062744, 0.2954986095428467, -0.864990234375, 0.14404296875, -0.30810546875, 
63, 3254096055, 0.8925321698188782, -0.05820845067501068, -0.41129055619239807, -0.17567715048789978, 7.42911958694458, 0.5103198289871216, 6.5160441398620605, 0.18820057809352875, -1.688003659248352, 0.1784159541130066, -0.865478515625, 0.14404296875, -0.3056640625, 
64, 3254104388, 0.8925161361694336, -0.05816793441772461, -0.4113364815711975, -0.17566481232643127, 7.455808639526367, 0.4860785901546478, 6.477964878082275, 0.5269232392311096, -1.0744658708572388, 0.0555700808763504, -0.865478515625, 0.14501953125, -0.3046875, 
65, 3254112721, 0.8925224542617798, -0.058107733726501465, -0.41134336590766907, -0.17563650012016296, 7.486687660217285, 0.48074281215667725, 6.406293869018555, 0.7929013967514038, -0.43213775753974915, 0.28153881430625916, -0.861083984375, 0.14111328125, -0.308349609375, 
66, 3254121054, 0.8925479650497437, -0.05803437530994415, -0.41133204102516174, -0.17555725574493408, 7.465465068817139, 0.49798092246055603, 6.394076347351074, 1.2033439874649048, -0.1111401692032814, 0.8392121195793152, -0.866943359375, 0.14404296875, -0.30419921875, 
67, 3254129387, 0.8925570249557495, -0.05800800025463104, -0.41133913397789, -0.1755029559135437, 7.338559150695801, 0.5190818309783936, 6.532341003417969, 0.5416514277458191, -0.5210959911346436, 0.8112668395042419, -0.863037109375, 0.1435546875, -0.3056640625, 
68, 3254137720, 0.8925623297691345, -0.05794423818588257, -0.41137006878852844, -0.17542493343353271, 7.360554218292236, 0.4297356605529785, 6.511139869689941, 1.1669718027114868, -0.7664803862571716, 0.795667827129364, -0.865966796875, 0.14404296875, -0.3056640625, 
69, 3254146053, 0.892594575881958, -0.0578169971704483, -0.41135311126708984, -0.17534247040748596, 7.411426544189453, 0.38962382078170776, 6.385613918304443, 1.8786890506744385, 0.12498467415571213, 0.6464136838912964, -0.863037109375, 0.14453125, -0.306640625, 
70, 3254154386, 0.8926256895065308, -0.05771096050739288, -0.4113321602344513, -0.17526814341545105, 7.396492004394531, 0.45815932750701904, 6.292060375213623, 1.5593048334121704, 0.12142427265644073, 0.614984929561615, -0.864990234375, 0.142578125, -0.3056640625, 
71, 3254162719, 0.8925549387931824, -0.05769026279449463, -0.41150203347206116, -0.17523643374443054, 7.337170124053955, 0.46045687794685364, 6.414473533630371, 0.5661129951477051, -2.973172187805176, 0.1566694676876068, -0.862548828125, 0.14501953125, -0.30712890625, 
72, 3254171052, 0.8924667835235596, -0.05770517885684967, -0.41169774532318115, -0.1752210259437561, 7.379662036895752, 0.39025425910949707, 6.504778861999512, 0.1686825454235077, -3.4573581218719482, 0.11591720581054688, -0.863037109375, 0.1416015625, -0.30859375, 
73, 3254179385, 0.8924722671508789, -0.05754311382770538, -0.41174519062042236, -0.1751347780227661, 7.4844160079956055, 0.3907962143421173, 6.419503688812256, 2.3510663509368896, -0.7436836361885071, 0.29068315029144287, -0.864501953125, 0.1435546875, -0.30615234375, 
74, 3254187718, 0.892499566078186, -0.057386428117752075, -0.41175273060798645, -0.17502886056900024, 7.448085784912109, 0.40670424699783325, 6.41111421585083, 2.4267566204071045, -0.15253275632858276, 0.6824015378952026, -0.864013671875, 0.1435546875, -0.30615234375, 
75, 3254196051, 0.892486572265625, -0.05733264982700348, -0.4118187427520752, -0.17495790123939514, 7.39872407913208, 0.4265842139720917, 6.3973307609558105, 1.0551912784576416, -1.3186721801757812, 0.7257409691810608, -0.864501953125, 0.142578125, -0.3037109375, 
76, 3254204384, 0.8924536108970642, -0.05726197361946106, -0.41192877292633057, -0.17489001154899597, 7.413780212402344, 0.49335387349128723, 6.427477836608887, 1.353827714920044, -1.9293923377990723, 0.47769272327423096, -0.863525390625, 0.142578125, -0.3046875, 
77, 3254212717, 0.8924197554588318, -0.05716438591480255, -0.4120424687862396, -0.17482668161392212, 7.391181468963623, 0.4821757674217224, 6.4843292236328125, 1.593064546585083, -1.9135626554489136, 0.25413164496421814, -0.865478515625, 0.1416015625, -0.30517578125, 
78, 3254221050, 0.8923879861831665, -0.0570589154958725, -0.4121537208557129, -0.17476120591163635, 7.422049045562744, 0.46167582273483276, 6.503094673156738, 1.7701871395111084, -1.8522164821624756, 0.25254353880882263, -0.863525390625, 0.142578125, -0.30322265625, 
79, 3254229383, 0.8923651576042175, -0.056967586278915405, -0.412243515253067, -0.1746954619884491, 7.461450099945068, 0.4790116250514984, 6.468318462371826, 1.4799777269363403, -1.5763001441955566, 0.36119911074638367, -0.865966796875, 0.14501953125, -0.30517578125, 
80, 3254237716, 0.8923518657684326, -0.056919872760772705, -0.41229385137557983, -0.17466038465499878, 7.477217197418213, 0.4889829456806183, 6.453831672668457, 0.7564523220062256, -1.114347219467163, 0.29859793186187744, -0.863525390625, 0.14306640625, -0.3046875, 
81, 3254246049, 0.8923473358154297, -0.056899964809417725, -0.4123173952102661, -0.17463409900665283, 7.47521448135376, 0.4956777095794678, 6.486248016357422, 0.20764178037643433, -0.800931453704834, 0.3568190932273865, -0.864013671875, 0.144775390625, -0.302734375, 
82, 3254254382, 0.892362117767334, -0.05685076117515564, -0.41230684518814087, -0.17459994554519653, 7.472475051879883, 0.47214460372924805, 6.496476173400879, 0.6470284461975098, -0.20399177074432373, 0.3940109610557556, -0.866455078125, 0.14453125, -0.30419921875, 
83, 3254262715, 0.8923962116241455, -0.05677042901515961, -0.4122657775878906, -0.17454856634140015, 7.467818260192871, 0.46972718834877014, 6.476834774017334, 0.8686171770095825, 0.32910454273223877, 0.38955411314964294, -0.864990234375, 0.14306640625, -0.30419921875, 
84, 3254271048, 0.8924275040626526, -0.056719839572906494, -0.4122135639190674, -0.1745290458202362, 7.455822944641113, 0.4442845284938812, 6.461391925811768, 0.49262580275535583, 0.4150146543979645, 0.27915674448013306, -0.863525390625, 0.14306640625, -0.3056640625, 
85, 3254279381, 0.8924447894096375, -0.05669023096561432, -0.41219115257263184, -0.17450270056724548, 7.425108909606934, 0.4614942669868469, 6.460240364074707, 0.26614469289779663, -0.0879080519080162, 0.415578156709671, -0.864013671875, 0.140625, -0.3046875, 
86, 3254287714, 0.8924438953399658, -0.05666857957839966, -0.4122065305709839, -0.17447805404663086, 7.407863140106201, 0.4562869966030121, 6.478494167327881, 0.30405381321907043, -0.669761061668396, 0.37782278656959534, -0.862060546875, 0.141845703125, -0.30322265625, 
87, 3254296047, 0.8924505114555359, -0.05661763250827789, -0.41222071647644043, -0.17442721128463745, 7.411039352416992, 0.4942399859428406, 6.453824043273926, 0.6817357540130615, -0.5699422955513, 0.48814332485198975, -0.864990234375, 0.1435546875, -0.3037109375, 
88, 3254304380, 0.8924671411514282, -0.05652879178524017, -0.4122180938720703, -0.17437702417373657, 7.411332607269287, 0.47816041111946106, 6.445019245147705, 1.243686318397522, -0.2080388069152832, 0.3655022978782654, -0.864990234375, 0.1455078125, -0.3056640625, 
89, 3254312713, 0.8924858570098877, -0.05643448233604431, -0.4122162461280823, -0.1743159294128418, 7.40307092666626, 0.5011069774627686, 6.447845458984375, 1.1872069835662842, -0.21313604712486267, 0.36755144596099854, -0.864013671875, 0.14404296875, -0.30810546875, 
90, 3254321046, 0.8924896121025085, -0.05635596811771393, -0.41223835945129395, -0.17427021265029907, 7.401747703552246, 0.5006060004234314, 6.42401123046875, 1.141792893409729, -0.6064682006835938, 0.32070302963256836, -0.864501953125, 0.142578125, -0.3046875, 
91, 3254329379, 0.892481803894043, -0.056266605854034424, -0.4122844338417053, -0.17422965168952942, 7.390498161315918, 0.515665590763092, 6.426200866699219, 1.3804149627685547, -0.928157389163971, 0.2607657015323639, -0.864013671875, 0.14208984375, -0.30419921875, 
92, 3254337712, 0.8924665451049805, -0.0561986118555069, -0.41234251856803894, -0.1741926074028015, 7.389108657836914, 0.5164781808853149, 6.46174955368042, 1.0342388153076172, -1.1735674142837524, 0.199137881398201, -0.865478515625, 0.14111328125, -0.306640625, 
93, 3254346045, 0.8924562931060791, -0.05614443123340607, -0.4123830199241638, -0.17416667938232422, 7.406160831451416, 0.5025802254676819, 6.458545207977295, 0.7074779272079468, -0.9568197727203369, 0.16845200955867767, -0.864990234375, 0.14208984375, -0.30615234375, 
94, 3254354378, 0.8924474120140076, -0.05611206591129303, -0.4124146103858948, -0.17414778470993042, 7.395374298095703, 0.5101121664047241, 6.452887058258057, 0.43663302063941956, -0.8833068609237671, 0.21425025165081024, -0.863525390625, 0.14208984375, -0.3046875, 
95, 3254362711, 0.892436146736145, -0.05607278645038605, -0.4124521315097809, -0.17412927746772766, 7.402498722076416, 0.5120934844017029, 6.435691833496094, 0.4804334342479706, -0.9554622769355774, 0.16770921647548676, -0.863525390625, 0.143798828125, -0.3046875, 
96, 3254371044, 0.8924281597137451, -0.056035205721855164, -0.4124869108200073, -0.17409950494766235, 7.425817012786865, 0.5184594988822937, 6.432809352874756, 0.5684950947761536, -0.9133011102676392, 0.31663036346435547, -0.863525390625, 0.142578125, -0.3056640625, 
97, 3254379377, 0.892418384552002, -0.05601419508457184, -0.4125150740146637, -0.17409026622772217, 7.449743270874023, 0.5035386681556702, 6.433023929595947, 0.22011591494083405, -0.8656586408615112, 0.1946297585964203, -0.864501953125, 0.140625, -0.30859375, 
98, 3254387710, 0.8924161195755005, -0.05600598454475403, -0.4125237464904785, -0.17408400774002075, 7.429529666900635, 0.5075801610946655, 6.4020304679870605, 0.01768662966787815, -0.6131023168563843, 0.22841495275497437, -0.866455078125, 0.14501953125, -0.3037109375, 
99, 3254396043, 0.8924214839935303, -0.0560087114572525, -0.4125078618526459, -0.17409315705299377, 7.439807891845703, 0.5227583646774292, 6.390056610107422, -0.18759863078594208, -0.2766849398612976, 0.24565330147743225, -0.865966796875, 0.1435546875, -0.3046875, 
100, 3254404376, 0.8924275636672974, -0.056003302335739136, -0.41249948740005493, -0.1740838885307312, 7.442855358123779, 0.529711127281189, 6.382359981536865, -0.034015703946352005, -0.36556634306907654, 0.3140176832675934, -0.865966796875, 0.1416015625, -0.3076171875, 
101, 3254412709, 0.8924295902252197, -0.05598621070384979, -0.412506639957428, -0.1740618348121643, 7.428134441375732, 0.5527430772781372, 6.40686559677124, 0.197882741689682, -0.5612847208976746, 0.41673076152801514, -0.864013671875, 0.145263671875, -0.30517578125, 
102, 3254421042, 0.8924276232719421, -0.05598251521587372, -0.4125184416770935, -0.17404499650001526, 7.411240577697754, 0.5367639064788818, 6.403969764709473, 0.030135145410895348, -0.6692231297492981, 0.3817417323589325, -0.864501953125, 0.14111328125, -0.3076171875, 
103, 3254429375, 0.8924199938774109, -0.05596537888050079, -0.41253891587257385, -0.1740412712097168, 7.401482105255127, 0.5255049467086792, 6.437321662902832, 0.04862862080335617, -0.769323468208313, 0.1046469509601593, -0.864501953125, 0.14306640625, -0.30712890625, 
104, 3254437708, 0.8924026489257812, -0.055972009897232056, -0.4125736355781555, -0.1740453839302063, 7.396990776062012, 0.5239028334617615, 6.482714653015137, -0.17199958860874176, -1.0457011461257935, 0.12921099364757538, -0.863525390625, 0.14013671875, -0.30517578125, 
