sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
13, 3128717737, -0.8313916325569153, 0.1653710901737213, -0.12606023252010345, 0.5153154134750366, -0.3150755763053894, -3.9386558532714844, 9.034505844116211, 0.3369809091091156, -0.5975417494773865, -0.6448512673377991, -0.03564453125, -0.16015625, -0.5615234375, 
14, 3128726070, -0.8313784599304199, 0.16536597907543182, -0.12604296207427979, 0.5153425335884094, -0.27092820405960083, -3.9081921577453613, 9.033490180969238, 0.11641669273376465, -0.619390606880188, -0.5878082513809204, -0.03369140625, -0.16015625, -0.56396484375, 
15, 3128734403, -0.8313565850257874, 0.16538147628307343, -0.12603574991226196, 0.5153747200965881, -0.2736820876598358, -3.907533645629883, 9.038196563720703, -0.23625288903713226, -0.6608344316482544, -0.49147310853004456, -0.03515625, -0.16259765625, -0.56298828125, 
16, 3128742736, -0.8313425779342651, 0.1654229462146759, -0.12604206800460815, 0.5153824090957642, -0.2790825068950653, -3.9225192070007324, 9.021202087402344, -0.6197747588157654, -0.7233843803405762, -0.39800676703453064, -0.03515625, -0.16259765625, -0.5654296875, 
17, 3128751069, -0.8313359618186951, 0.16547302901744843, -0.12604095041751862, 0.5153772234916687, -0.2759566903114319, -3.9621458053588867, 8.997218132019043, -0.6947733163833618, -0.8416453003883362, -0.2362016886472702, -0.03515625, -0.1630859375, -0.56201171875, 
18, 3128759402, -0.8313335180282593, 0.16552917659282684, -0.12602752447128296, 0.5153666138648987, -0.2932737171649933, -3.985199213027954, 8.996051788330078, -0.6521767973899841, -1.1141806840896606, -0.1776987463235855, -0.0341796875, -0.16162109375, -0.5634765625, 
19, 3128767735, -0.8313395977020264, 0.16559366881847382, -0.1260014772415161, 0.5153422355651855, -0.3137308359146118, -3.9706575870513916, 9.008755683898926, -0.6857826709747314, -1.2867438793182373, -0.027932321652770042, -0.033203125, -0.16015625, -0.56396484375, 
20, 3128776068, -0.8313442468643188, 0.16564670205116272, -0.125984326004982, 0.5153219103813171, -0.29917481541633606, -3.9735758304595947, 9.00497817993164, -0.5919321775436401, -1.1680731773376465, -0.019658925011754036, -0.03759765625, -0.161865234375, -0.568115234375, 
21, 3128784401, -0.8313465118408203, 0.16572363674640656, -0.12596255540847778, 0.5152989029884338, -0.35351496934890747, -3.9736616611480713, 9.01188850402832, -0.8652103543281555, -1.3157649040222168, -0.08425801992416382, -0.0361328125, -0.16259765625, -0.56298828125, 
22, 3128792734, -0.8313471674919128, 0.1658129245042801, -0.1259455382823944, 0.5152732729911804, -0.3433152139186859, -3.9464118480682373, 9.008913040161133, -1.0251712799072266, -1.4286210536956787, -0.050549689680337906, -0.03369140625, -0.162109375, -0.56396484375, 
23, 3128801067, -0.8313390612602234, 0.1658966839313507, -0.125947505235672, 0.5152587890625, -0.32923805713653564, -3.9374897480010986, 9.031137466430664, -1.1228641271591187, -1.1002979278564453, -0.11263861507177353, -0.03466796875, -0.160400390625, -0.56005859375, 
24, 3128809400, -0.8313286304473877, 0.16596272587776184, -0.1259462684392929, 0.5152546763420105, -0.3254830241203308, -3.9473323822021484, 9.00875473022461, -0.8606510758399963, -1.0154634714126587, -0.2972147464752197, -0.0322265625, -0.162109375, -0.56396484375, 
25, 3128817733, -0.8313160538673401, 0.1660270094871521, -0.12594571709632874, 0.5152543187141418, -0.3222498893737793, -3.9948341846466064, 9.001967430114746, -0.8686171174049377, -0.9589840769767761, -0.2591007649898529, -0.03662109375, -0.16064453125, -0.565673828125, 
26, 3128826066, -0.8313136696815491, 0.16608601808547974, -0.1259375661611557, 0.5152410864830017, -0.3198035955429077, -3.9867944717407227, 9.016544342041016, -0.7285072803497314, -1.0795247554779053, -0.1405324935913086, -0.03564453125, -0.16064453125, -0.560546875, 
27, 3128834399, -0.831305742263794, 0.16614188253879547, -0.12593640387058258, 0.5152360796928406, -0.2889891564846039, -4.010606288909912, 8.997782707214355, -0.7617288827896118, -0.8816547393798828, -0.2569235861301422, -0.03564453125, -0.162109375, -0.5654296875, 
28, 3128842732, -0.831298291683197, 0.16619372367858887, -0.125942200422287, 0.5152298808097839, -0.2847689688205719, -3.9851419925689697, 9.022903442382812, -0.7439526319503784, -0.8446677923202515, -0.21320007741451263, -0.0341796875, -0.16259765625, -0.5654296875, 
29, 3128851065, -0.831288754940033, 0.1662498563528061, -0.12594254314899445, 0.5152272582054138, -0.32069772481918335, -3.960850954055786, 9.021037101745605, -0.7776866555213928, -0.8671315908432007, -0.26929527521133423, -0.03515625, -0.1591796875, -0.5634765625, 
30, 3128859398, -0.831275999546051, 0.16632217168807983, -0.12594661116600037, 0.5152234435081482, -0.3435295820236206, -3.9556221961975098, 9.012689590454102, -0.973609983921051, -0.9944086670875549, -0.3178086280822754, -0.03662109375, -0.1611328125, -0.565185546875, 
31, 3128867731, -0.8312440514564514, 0.1663985699415207, -0.12595701217651367, 0.5152480602264404, -0.338694304227829, -3.942103624343872, 9.011165618896484, -1.0999648571014404, -0.9778105616569519, -0.348801851272583, -0.03466796875, -0.16259765625, -0.56201171875, 
32, 3128876064, -0.8312203884124756, 0.16649888455867767, -0.1259690672159195, 0.5152508616447449, -0.33748045563697815, -3.9447431564331055, 9.026541709899902, -1.3637402057647705, -1.0683568716049194, -0.49785104393959045, -0.03369140625, -0.16259765625, -0.56201171875, 
33, 3128884397, -0.8311941027641296, 0.16660334169864655, -0.12598007917404175, 0.5152566432952881, -0.3232915997505188, -3.9668502807617188, 9.015470504760742, -1.4286210536956787, -1.0417436361312866, -0.5425222516059875, -0.03564453125, -0.16015625, -0.560546875, 
34, 3128892730, -0.8311659693717957, 0.16669565439224243, -0.126003697514534, 0.515266478061676, -0.30459848046302795, -3.9907143115997314, 8.99727725982666, -1.3534176349639893, -0.8547598123550415, -0.5719786882400513, -0.03564453125, -0.15966796875, -0.56201171875, 
35, 3128901063, -0.8311455249786377, 0.16677962243556976, -0.1260155886411667, 0.5152695178985596, -0.271600604057312, -4.00508451461792, 8.998991012573242, -1.1940715312957764, -0.9198455810546875, -0.39226919412612915, -0.03662109375, -0.16064453125, -0.563232421875, 
36, 3128909396, -0.8311374187469482, 0.1668388992547989, -0.1260174810886383, 0.5152628421783447, -0.27439022064208984, -4.000864028930664, 9.00645923614502, -0.8020457029342651, -0.9425141215324402, -0.23320481181144714, -0.03515625, -0.1591796875, -0.5634765625, 
37, 3128917729, -0.8311254382133484, 0.16689293086528778, -0.12600882351398468, 0.5152668952941895, -0.2955983877182007, -4.014740467071533, 8.979127883911133, -0.6893430948257446, -0.9832407236099243, -0.2735216021537781, -0.03662109375, -0.15966796875, -0.563232421875, 
38, 3128926062, -0.8311229348182678, 0.1669180989265442, -0.12599995732307434, 0.5152648091316223, -0.2884455621242523, -4.027207851409912, 8.977596282958984, -0.3164510428905487, -0.8225371241569519, -0.21163760125637054, -0.0341796875, -0.16259765625, -0.56591796875, 
39, 3128934395, -0.8311120867729187, 0.16693508625030518, -0.125996395945549, 0.5152776837348938, -0.3017211854457855, -4.016442775726318, 9.011066436767578, -0.28771188855171204, -0.7193885445594788, -0.12905731797218323, -0.03466796875, -0.161865234375, -0.55859375, 
40, 3128942728, -0.8311132192611694, 0.16694283485412598, -0.12599049508571625, 0.5152747631072998, -0.2988886833190918, -3.991121768951416, 8.995163917541504, -0.132387176156044, -0.6738720536231995, -0.13832968473434448, -0.03564453125, -0.1630859375, -0.56103515625, 
41, 3128951061, -0.831108570098877, 0.1669512242078781, -0.12599249184131622, 0.5152790546417236, -0.31235745549201965, -3.9985463619232178, 9.010563850402832, -0.21988539397716522, -0.5065342783927917, -0.2203720659017563, -0.03515625, -0.16064453125, -0.56298828125, 
42, 3128959394, -0.8311108946800232, 0.1669427454471588, -0.12598994374275208, 0.5152786374092102, -0.34073275327682495, -3.990813970565796, 9.032129287719727, 0.0378834530711174, -0.5175228714942932, -0.12252568453550339, -0.03466796875, -0.162109375, -0.56494140625, 
43, 3128967727, -0.8311201333999634, 0.1669398695230484, -0.1259804219007492, 0.515267014503479, -0.3577207922935486, -3.999662160873413, 9.01903247833252, 0.0006403557490557432, -0.5469022989273071, -0.10795118659734726, -0.03369140625, -0.1640625, -0.55859375, 
44, 3128976060, -0.8311208486557007, 0.16691885888576508, -0.12597617506980896, 0.5152737498283386, -0.31473225355148315, -4.001278877258301, 9.011917114257812, 0.20048263669013977, -0.42692530155181885, -0.19949647784233093, -0.033203125, -0.16162109375, -0.56103515625, 
45, 3128984393, -0.8311198353767395, 0.1668979525566101, -0.12597216665744781, 0.5152832269668579, -0.34976688027381897, -4.009848117828369, 9.010607719421387, 0.17322905361652374, -0.37626028060913086, -0.1881493479013443, -0.0361328125, -0.15966796875, -0.564697265625, 
46, 3128992726, -0.8311148881912231, 0.16687975823879242, -0.1259697526693344, 0.5152976512908936, -0.3451318144798279, -4.034124851226807, 9.00019359588623, 0.15698964893817902, -0.39987659454345703, -0.3261844515800476, -0.037109375, -0.16162109375, -0.564208984375, 
47, 3129001059, -0.831098735332489, 0.16685496270656586, -0.12596914172172546, 0.5153318047523499, -0.30353090167045593, -3.978668689727783, 9.012532234191895, 0.19226042926311493, -0.330795019865036, -0.33374062180519104, -0.037109375, -0.16162109375, -0.5625, 
48, 3129009392, -0.8310917019844055, 0.1668403595685959, -0.12597475945949554, 0.5153464674949646, -0.26617875695228577, -3.9622888565063477, 9.0184907913208, 0.05527551844716072, -0.3284641206264496, -0.33274170756340027, -0.03662109375, -0.16259765625, -0.56640625, 
49, 3129017725, -0.8310750126838684, 0.16683724522590637, -0.12598980963230133, 0.5153706073760986, -0.28716519474983215, -3.954413414001465, 9.021987915039062, -0.1755983680486679, -0.22137102484703064, -0.4566889703273773, -0.0341796875, -0.15966796875, -0.5625, 
50, 3129026058, -0.8310585618019104, 0.1668444722890854, -0.12600626051425934, 0.5153908133506775, -0.2839750051498413, -3.978940486907959, 9.016666412353516, -0.28435641527175903, -0.3306669592857361, -0.4755410850048065, -0.03369140625, -0.158935546875, -0.56103515625, 
51, 3129034391, -0.8310471177101135, 0.1668587625026703, -0.12600338459014893, 0.5154052972793579, -0.29689306020736694, -3.973339796066284, 9.019627571105957, -0.25203126668930054, -0.5827878713607788, -0.3782326281070709, -0.03271484375, -0.16259765625, -0.56201171875, 
52, 3129042724, -0.831037700176239, 0.166865736246109, -0.1260073035955429, 0.5154171586036682, -0.28598496317863464, -3.948362112045288, 9.018533706665039, -0.19165851175785065, -0.5020774006843567, -0.3589450716972351, -0.03564453125, -0.16015625, -0.5634765625, 
53, 3129051057, -0.8310301899909973, 0.16688846051692963, -0.12600766122341156, 0.5154219269752502, -0.31737878918647766, -3.9857285022735596, 9.012138366699219, -0.37426242232322693, -0.5759233236312866, -0.37574803829193115, -0.03515625, -0.16162109375, -0.5634765625, 
54, 3129059390, -0.8310167193412781, 0.16692177951335907, -0.1260213404893875, 0.5154293775558472, -0.32443150877952576, -3.964935302734375, 9.005794525146484, -0.5769733786582947, -0.5812253952026367, -0.3600721061229706, -0.03369140625, -0.1611328125, -0.5625, 
55, 3129067723, -0.8310116529464722, 0.16695073246955872, -0.126026913523674, 0.5154270529747009, -0.3103475570678711, -3.9799633026123047, 8.995636940002441, -0.4902692139148712, -0.5773064494132996, -0.2852785289287567, -0.03662109375, -0.16259765625, -0.56103515625, 
56, 3129076056, -0.8310011625289917, 0.16699601709842682, -0.12603621184825897, 0.5154271125793457, -0.335640013217926, -3.9837186336517334, 9.02651596069336, -0.6893942952156067, -0.7383943200111389, -0.2874557375907898, -0.033203125, -0.158447265625, -0.5625, 
57, 3129084389, -0.8309870958328247, 0.16705362498760223, -0.12603971362113953, 0.515430212020874, -0.31458917260169983, -4.017487049102783, 9.018204689025879, -0.8158005475997925, -0.8120096325874329, -0.3839189410209656, -0.03662109375, -0.1611328125, -0.56201171875, 
58, 3129092722, -0.8309723138809204, 0.1671103537082672, -0.12604621052742004, 0.5154340863227844, -0.29048410058021545, -4.01881742477417, 9.002925872802734, -0.8028910160064697, -0.8369323015213013, -0.38622424006462097, -0.03564453125, -0.16015625, -0.560546875, 
59, 3129101055, -0.8309522271156311, 0.1671651154756546, -0.12604884803295135, 0.5154478549957275, -0.256458044052124, -3.972259759902954, 9.02175235748291, -0.7771230340003967, -0.8019689321517944, -0.4660893976688385, -0.0361328125, -0.16162109375, -0.56298828125, 
60, 3129109388, -0.830935001373291, 0.16723361611366272, -0.126067653298378, 0.5154489278793335, -0.29076308012008667, -3.972259759902954, 9.008784294128418, -1.0353145599365234, -0.7812981605529785, -0.3648107349872589, -0.0341796875, -0.1611328125, -0.5625, 
61, 3129117721, -0.8309170007705688, 0.1673203557729721, -0.12609264254570007, 0.515443742275238, -0.30210748314857483, -3.974691867828369, 9.01444149017334, -1.32521653175354, -0.771718442440033, -0.34401199221611023, -0.03662109375, -0.162109375, -0.564453125, 
62, 3129126054, -0.8308895230293274, 0.1674318164587021, -0.12613436579704285, 0.5154417157173157, -0.33418551087379456, -3.9669435024261475, 9.035150527954102, -1.7179595232009888, -0.8125987648963928, -0.42315995693206787, -0.0361328125, -0.16015625, -0.56396484375, 
63, 3129134387, -0.8308563232421875, 0.16756166517734528, -0.12617982923984528, 0.5154417753219604, -0.3393647074699402, -3.955471992492676, 9.013127326965332, -1.988830327987671, -0.8161592483520508, -0.5209551453590393, -0.032958984375, -0.1640625, -0.5634765625, 
64, 3129142720, -0.8308085799217224, 0.16772033274173737, -0.12624768912792206, 0.5154505968093872, -0.3403627872467041, -3.9588019847869873, 9.024852752685547, -2.4703009128570557, -0.7887007594108582, -0.7116018533706665, -0.03759765625, -0.158203125, -0.562744140625, 
65, 3129151053, -0.830752432346344, 0.16789790987968445, -0.12633128464221954, 0.5154626965522766, -0.32102644443511963, -3.978069305419922, 9.041476249694824, -2.8388640880584717, -0.671746015548706, -0.7710268497467041, -0.03955078125, -0.1630859375, -0.563720703125, 
66, 3129159386, -0.8306751251220703, 0.16809765994548798, -0.12646731734275818, 0.5154887437820435, -0.2797587513923645, -3.9741909503936768, 9.02311897277832, -3.4606237411499023, -0.20902498066425323, -1.0324969291687012, -0.03564453125, -0.1591796875, -0.5625, 
67, 3129167719, -0.8305673599243164, 0.16824845969676971, -0.12667420506477356, 0.5155624151229858, -0.23093709349632263, -3.9214906692504883, 9.045223236083984, -3.4247896671295166, 1.0866838693618774, -1.3480899333953857, -0.033203125, -0.1611328125, -0.56591796875, 
68, 3129176052, -0.8304433822631836, 0.16847309470176697, -0.12696287035942078, 0.5156177282333374, -0.2515740990638733, -3.9046080112457275, 9.071053504943848, -4.885620594024658, 1.5066293478012085, -1.3886628150939941, -0.03466796875, -0.158203125, -0.56298828125, 
69, 3129184385, -0.8302337527275085, 0.1687706857919693, -0.1273525059223175, 0.5157617926597595, -0.18352967500686646, -3.7973225116729736, 9.119643211364746, -6.501750469207764, 2.5776114463806152, -2.9337644577026367, -0.0341796875, -0.159423828125, -0.5615234375, 
70, 3129192718, -0.8298622369766235, 0.16895592212677002, -0.12800893187522888, 0.5161364674568176, -0.02818114124238491, -3.7100563049316406, 9.241928100585938, -7.0582709312438965, 7.158666610717773, -5.867133140563965, -0.0322265625, -0.15966796875, -0.5654296875, 
71, 3129201051, -0.8293596506118774, 0.16929809749126434, -0.1289680004119873, 0.5165933966636658, -0.17911605536937714, -3.647308111190796, 9.21372127532959, -11.196534156799316, 9.872214317321777, -7.0601935386657715, -0.03271484375, -0.15966796875, -0.56298828125, 
72, 3129209384, -0.8287771940231323, 0.16982652246952057, -0.1301288902759552, 0.5170632600784302, -0.3777134120464325, -3.7740602493286133, 9.099227905273438, -14.877303123474121, 11.070629119873047, -7.883129596710205, -0.03125, -0.158935546875, -0.5595703125, 
73, 3129217717, -0.8282073140144348, 0.17033255100250244, -0.13133887946605682, 0.5175038576126099, -0.4591415524482727, -4.005145072937012, 9.043584823608398, -15.023175239562988, 11.784807205200195, -7.351991653442383, -0.03173828125, -0.157470703125, -0.5634765625, 
74, 3129226050, -0.8276631832122803, 0.17080572247505188, -0.13251028954982758, 0.5179197192192078, -0.5025467872619629, -4.271589756011963, 8.917091369628906, -14.33187484741211, 11.387887001037598, -6.874056339263916, -0.02880859375, -0.154052734375, -0.5625, 
75, 3129234383, -0.8271523714065552, 0.1712515652179718, -0.13362112641334534, 0.5183030366897583, -0.4410697817802429, -4.359862804412842, 8.838924407958984, -13.597204208374023, 10.84061336517334, -6.391867637634277, -0.02587890625, -0.156494140625, -0.562255859375, 
76, 3129242716, -0.8267080783843994, 0.17150531709194183, -0.13458527624607086, 0.5186784267425537, -0.44423121213912964, -4.492142677307129, 8.833252906799316, -10.196708679199219, 10.315570831298828, -5.785449504852295, -0.02734375, -0.156494140625, -0.561279296875, 
77, 3129251049, -0.8263409733772278, 0.17162315547466278, -0.135418102145195, 0.5190075635910034, -0.4948462247848511, -4.765900611877441, 8.9533052444458, -7.646374702453613, 9.616710662841797, -4.789132595062256, -0.02490234375, -0.15185546875, -0.562255859375, 
78, 3129259382, -0.8258758783340454, 0.17158740758895874, -0.13623833656311035, 0.5195447206497192, -0.5249481201171875, -4.518725872039795, 8.901582717895508, -5.627870559692383, 11.168601036071777, -7.576038360595703, -0.0244140625, -0.152587890625, -0.563720703125, 
79, 3129267715, -0.8253629207611084, 0.1714121401309967, -0.13699208199977875, 0.5202189683914185, -0.35773879289627075, -3.757545232772827, 9.06070327758789, -3.449303150177002, 11.893075942993164, -9.380459785461426, -0.0244140625, -0.15380859375, -0.559814453125, 
80, 3129276048, -0.8247791528701782, 0.17130398750305176, -0.13792875409126282, 0.5209324359893799, -0.2493346929550171, -4.016589641571045, 9.245262145996094, -5.587427139282227, 13.645092010498047, -10.01600170135498, -0.0244140625, -0.152587890625, -0.564208984375, 
81, 3129284381, -0.8243790864944458, 0.17114891111850739, -0.13875652849674225, 0.5213968753814697, -0.329437792301178, -4.081670761108398, 8.575634956359863, -4.3407301902771, 11.898225784301758, -6.0896453857421875, -0.02490234375, -0.1533203125, -0.561767578125, 
82, 3129292714, -0.824032187461853, 0.17131350934505463, -0.1394544392824173, 0.5217048525810242, -0.4913894236087799, -4.116453647613525, 8.656994819641113, -7.180144309997559, 7.575948715209961, -4.804910659790039, -0.02197265625, -0.152587890625, -0.564697265625, 
83, 3129301047, -0.8238363265991211, 0.17140205204486847, -0.13986989855766296, 0.5218735933303833, -0.6878830790519714, -4.626028060913086, 8.627209663391113, -4.230408668518066, 4.3684306144714355, -2.660384178161621, -0.0185546875, -0.15087890625, -0.56103515625, 
84, 3129309380, -0.8237099051475525, 0.171426460146904, -0.13999751210212708, 0.5220309495925903, -0.48202601075172424, -4.523674011230469, 8.54935359954834, -1.2712986469268799, 1.343133807182312, -2.589740037918091, -0.01806640625, -0.150390625, -0.56201171875, 
85, 3129317713, -0.8236907124519348, 0.17140322923660278, -0.13986730575561523, 0.5221039056777954, -0.5719909071922302, -4.625676155090332, 8.589566230773926, 1.1837105751037598, -1.5914762020111084, -1.3531615734100342, -0.02099609375, -0.14794921875, -0.561279296875, 
86, 3129326046, -0.8237842321395874, 0.17130616307258606, -0.13949280977249146, 0.5220884680747986, -0.5895567536354065, -4.541087627410889, 8.664756774902344, 3.8975133895874023, -4.3040242195129395, -0.0018058036221191287, -0.0205078125, -0.15087890625, -0.5634765625, 
87, 3129334379, -0.8239526152610779, 0.1711406409740448, -0.13898952305316925, 0.5220111012458801, -0.45217999815940857, -4.429167747497559, 8.825146675109863, 5.632648468017578, -5.490988731384277, 1.0526171922683716, -0.01806640625, -0.15234375, -0.56494140625, 
88, 3129342712, -0.8241386413574219, 0.17099271714687347, -0.1385018229484558, 0.5218955278396606, -0.4107203185558319, -4.150937080383301, 8.96333122253418, 5.3109846115112305, -5.633044719696045, 1.6253516674041748, -0.0205078125, -0.15380859375, -0.56201171875, 
89, 3129351045, -0.8243019580841064, 0.170904740691185, -0.13807950913906097, 0.5217781066894531, -0.43784260749816895, -3.9809041023254395, 9.049464225769043, 4.086392879486084, -5.199830532073975, 1.4818092584609985, -0.01953125, -0.15185546875, -0.5615234375, 
90, 3129359378, -0.8244309425354004, 0.17087829113006592, -0.13773958384990692, 0.5216728448867798, -0.43625110387802124, -3.8867788314819336, 9.057926177978516, 2.7608046531677246, -4.698073387145996, 1.2158310413360596, -0.0244140625, -0.15185546875, -0.560302734375, 
91, 3129367711, -0.8245425820350647, 0.1709141880273819, -0.1374584138393402, 0.5215590596199036, -0.37029916048049927, -3.8727900981903076, 9.005841255187988, 1.5537339448928833, -4.376102447509766, 1.1571232080459595, -0.0234375, -0.151611328125, -0.566162109375, 
92, 3129376044, -0.8246286511421204, 0.17100924253463745, -0.13726022839546204, 0.5214440822601318, -0.39840540289878845, -3.960761070251465, 8.984395027160645, 0.24515381455421448, -3.9042108058929443, 1.1196237802505493, -0.02197265625, -0.15234375, -0.56396484375, 
93, 3129384377, -0.8247002363204956, 0.17116723954677582, -0.1371012181043625, 0.5213209986686707, -0.4445993900299072, -4.0960774421691895, 8.949957847595215, -0.8220760226249695, -3.839407444000244, 1.0840201377868652, -0.0244140625, -0.15185546875, -0.563720703125, 
94, 3129392710, -0.8247570991516113, 0.1713419407606125, -0.1369764804840088, 0.5212063789367676, -0.41658830642700195, -4.233582019805908, 8.914848327636719, -1.2520623207092285, -3.585775136947632, 0.9307956695556641, -0.02197265625, -0.155517578125, -0.56201171875, 
95, 3129401043, -0.8248189091682434, 0.17147113382816315, -0.13684138655662537, 0.5211012363433838, -0.41001689434051514, -4.292479038238525, 8.89610767364502, -0.6570436358451843, -3.308142900466919, 0.9347403049468994, -0.02392578125, -0.15283203125, -0.561767578125, 
96, 3129409376, -0.8249005675315857, 0.17155438661575317, -0.13669371604919434, 0.5209833979606628, -0.4172244668006897, -4.310286998748779, 8.884531021118164, 0.003355465130880475, -3.243978977203369, 1.262192726135254, -0.02197265625, -0.153564453125, -0.56396484375, 
97, 3129417709, -0.8249919414520264, 0.17161938548088074, -0.13651826977729797, 0.5208633542060852, -0.4510992169380188, -4.249349594116211, 8.891188621520996, 0.401836097240448, -3.390056610107422, 1.327636957168579, -0.02587890625, -0.153076171875, -0.563720703125, 
98, 3129426042, -0.8250772953033447, 0.1716606765985489, -0.1363203227519989, 0.5207662582397461, -0.43620389699935913, -4.2363152503967285, 8.899728775024414, 0.8879685997962952, -3.473148822784424, 1.0144003629684448, -0.02392578125, -0.1513671875, -0.560302734375, 
99, 3129434375, -0.8251714706420898, 0.17164400219917297, -0.13607224822044373, 0.520687460899353, -0.4212324917316437, -4.209497928619385, 8.910969734191895, 1.9316718578338623, -3.5445873737335205, 0.8788244128227234, -0.02685546875, -0.153076171875, -0.561767578125, 
100, 3129442708, -0.8252667784690857, 0.17159122228622437, -0.13581597805023193, 0.520620584487915, -0.3896540403366089, -4.215525150299072, 8.896834373474121, 2.4526655673980713, -3.407935619354248, 0.7817209362983704, -0.025390625, -0.154052734375, -0.562255859375, 
101, 3129451041, -0.825365424156189, 0.17152966558933258, -0.13556133210659027, 0.5205507874488831, -0.3458685278892517, -4.212663650512695, 8.915234565734863, 2.5177512168884277, -3.2774055004119873, 0.8578208088874817, -0.02392578125, -0.1552734375, -0.5595703125, 
102, 3129459374, -0.8254700303077698, 0.17144675552845, -0.13531479239463806, 0.5204766392707825, -0.3436083495616913, -4.1988701820373535, 8.93541431427002, 2.7314252853393555, -3.116163969039917, 1.0099693536758423, -0.02490234375, -0.15283203125, -0.558837890625, 
103, 3129467707, -0.8255723714828491, 0.17134256660938263, -0.13509203493595123, 0.5204065442085266, -0.33316075801849365, -4.199816703796387, 8.909668922424316, 2.783421754837036, -2.623448371887207, 1.0574836730957031, -0.025390625, -0.154052734375, -0.561767578125, 
104, 3129476040, -0.8256672620773315, 0.1712256520986557, -0.1349039524793625, 0.5203433632850647, -0.3300807774066925, -4.176442623138428, 8.930715560913086, 2.696026563644409, -2.1663880348205566, 1.0159120559692383, -0.025390625, -0.153076171875, -0.562744140625, 
