sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
18, 3678237422, 0.7297946214675903, -0.6036317944526672, 0.23014654219150543, -0.22378821671009064, -0.4900629222393036, -9.564316749572754, 1.548335313796997, 2.1518642902374268, -0.8939622640609741, -3.2242937088012695, -0.213134765625, 0.896240234375, 0.049072265625, 
19, 3678245755, 0.729794442653656, -0.6035757064819336, 0.23003540933132172, -0.2240542471408844, -0.50876784324646, -9.494025230407715, 1.5280154943466187, 1.4416842460632324, 0.2950631380081177, -3.511583089828491, -0.21337890625, 0.897705078125, 0.048583984375, 
20, 3678254088, 0.7297220826148987, -0.6035652160644531, 0.22999262809753418, -0.22436213493347168, -0.5069842338562012, -9.392865180969238, 1.5664172172546387, 0.11666003614664078, 1.706048846244812, -3.7716190814971924, -0.2158203125, 0.8955078125, 0.050537109375, 
21, 3678262421, 0.729533851146698, -0.6036328673362732, 0.23005089163780212, -0.2247319221496582, -0.5036386251449585, -9.392017364501953, 1.558972954750061, -1.5596506595611572, 2.9785637855529785, -4.101428031921387, -0.21630859375, 0.8955078125, 0.051513671875, 
22, 3678270754, 0.7292742133140564, -0.6037653684616089, 0.23014506697654724, -0.22512191534042358, -0.5777367353439331, -9.476871490478516, 1.5388522148132324, -3.0349793434143066, 3.9111781120300293, -4.48920202255249, -0.21728515625, 0.898681640625, 0.044189453125, 
23, 3678279087, 0.7289180755615234, -0.6039481163024902, 0.23033156991004944, -0.22559359669685364, -0.5957329273223877, -9.53968620300293, 1.521588683128357, -4.209034442901611, 4.9157185554504395, -4.879153728485107, -0.21728515625, 0.896484375, 0.050537109375, 
24, 3678287420, 0.7285396456718445, -0.604157567024231, 0.23051699995994568, -0.22606539726257324, -0.6458308696746826, -9.614767074584961, 1.4856061935424805, -4.815783500671387, 5.643418788909912, -5.162728786468506, -0.21728515625, 0.896484375, 0.051513671875, 
25, 3678295753, 0.7281456589698792, -0.604373574256897, 0.23071756958961487, -0.22655247151851654, -0.6856489181518555, -9.687051773071289, 1.477597951889038, -5.010094165802002, 5.950174331665039, -5.260754585266113, -0.21630859375, 0.89599609375, 0.052978515625, 
26, 3678304086, 0.7277222871780396, -0.604592502117157, 0.23097315430641174, -0.2270679622888565, -0.7017974853515625, -9.750699043273926, 1.4617105722427368, -5.179992198944092, 6.458258152008057, -5.130557060241699, -0.21826171875, 0.8955078125, 0.051513671875, 
27, 3678312419, 0.7272906303405762, -0.6048123836517334, 0.23126091063022614, -0.22757139801979065, -0.7238396406173706, -9.816635131835938, 1.4063020944595337, -5.395663738250732, 6.7280778884887695, -4.778719425201416, -0.2197265625, 0.895263671875, 0.052490234375, 
28, 3678320752, 0.7268528938293457, -0.6050460934638977, 0.23155471682548523, -0.22804954648017883, -0.7484068274497986, -9.88940143585205, 1.3700494766235352, -5.86922025680542, 6.8935723304748535, -4.587484359741211, -0.2216796875, 0.893310546875, 0.052734375, 
29, 3678329085, 0.7264242172241211, -0.605269193649292, 0.23187531530857086, -0.2284972071647644, -0.7505820393562317, -9.952743530273438, 1.3400981426239014, -5.675167560577393, 6.634023666381836, -3.960294485092163, -0.2197265625, 0.89501953125, 0.051513671875, 
30, 3678337418, 0.7260255813598633, -0.6054742932319641, 0.2321767956018448, -0.22891443967819214, -0.7669267654418945, -9.979740142822266, 1.3558323383331299, -5.478834629058838, 6.427829742431641, -3.7016420364379883, -0.22021484375, 0.897216796875, 0.053955078125, 
31, 3678345751, 0.725662112236023, -0.6056498289108276, 0.23246923089027405, -0.2293059229850769, -0.7681630849838257, -10.071009635925293, 1.3506946563720703, -4.742270469665527, 5.911778450012207, -3.2919158935546875, -0.22314453125, 0.893310546875, 0.0546875, 
32, 3678354084, 0.7253736853599548, -0.605754554271698, 0.2327224612236023, -0.22968441247940063, -0.8027763366699219, -10.173755645751953, 1.3501466512680054, -3.5292575359344482, 5.587143898010254, -3.047633171081543, -0.22265625, 0.894775390625, 0.05224609375, 
