sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3678187424, 0.8990304470062256, -0.05167226493358612, -0.4234214127063751, -0.09907081723213196, 0, 0, 0, 0, 0, 0, -0.85791015625, 0.218994140625, -0.266357421875, 
1, 3678195757, 0.8990525007247925, -0.05164620280265808, -0.42342060804367065, -0.09888732433319092, 7.189758777618408, -0.40007543563842773, 6.363247394561768, 1.1500791311264038, -0.4624266028404236, 2.299543619155884, -0.8623046875, 0.220458984375, -0.267822265625, 
2, 3678204090, 0.8989773988723755, -0.0514376163482666, -0.42367586493492126, -0.09858521819114685, 7.205940246582031, -0.4851951003074646, 6.340378284454346, 4.452906608581543, -4.022113800048828, 2.4441871643066406, -0.8642578125, 0.218994140625, -0.266845703125, 
3, 3678212423, 0.898755669593811, -0.05108793079853058, -0.42428353428840637, -0.09817320108413696, 7.301149845123291, -0.4886244833469391, 6.3966288566589355, 7.146371841430664, -9.127902030944824, 2.486579179763794, -0.8623046875, 0.220947265625, -0.268798828125, 
4, 3678220756, 0.8983954191207886, -0.050760939717292786, -0.42518457770347595, -0.09774121642112732, 7.518066883087158, -0.378318727016449, 6.388599872589111, 7.34660005569458, -13.598793983459473, 2.517751932144165, -0.85986328125, 0.218017578125, -0.265869140625, 
5, 3678229089, 0.8979894518852234, -0.0504651814699173, -0.42617374658584595, -0.09731709957122803, 7.78549861907959, -0.1900002807378769, 6.438340187072754, 6.960413455963135, -14.998713493347168, 2.4532291889190674, -0.85986328125, 0.22119140625, -0.261962890625, 
6, 3678237422, 0.8976564407348633, -0.05020272731781006, -0.4269903004169464, -0.09694492816925049, 7.830027103424072, -0.06293104588985443, 6.472218036651611, 6.104719638824463, -12.440414428710938, 2.252567768096924, -0.8623046875, 0.220947265625, -0.263916015625, 
7, 3678245755, 0.8974867463111877, -0.04986770451068878, -0.42747020721435547, -0.0965726375579834, 7.748620986938477, 0.039049845188856125, 6.476694107055664, 6.557628154754639, -7.23685359954834, 2.1939616203308105, -0.8623046875, 0.219482421875, -0.263916015625, 
8, 3678254088, 0.897422194480896, -0.04953952133655548, -0.4277128279209137, -0.09626713395118713, 7.75798225402832, 0.05760791152715683, 6.433291912078857, 5.946268558502197, -3.6471729278564453, 1.7959165573120117, -0.86474609375, 0.220458984375, -0.26123046875, 
9, 3678262421, 0.8973931670188904, -0.049254149198532104, -0.4278632700443268, -0.09601545333862305, 7.783066272735596, 0.011389639228582382, 6.316867351531982, 4.932917594909668, -2.329064130783081, 1.4419021606445312, -0.8623046875, 0.22021484375, -0.261962890625, 
10, 3678270754, 0.8973461389541626, -0.049033522605895996, -0.42803066968917847, -0.09582307934761047, 7.831252098083496, -0.0034934389404952526, 6.293636798858643, 3.8637022972106934, -2.681413412094116, 1.1079181432724, -0.865234375, 0.221435546875, -0.26123046875, 
11, 3678279087, 0.8972756862640381, -0.048925623297691345, -0.428222119808197, -0.09568196535110474, 7.882340908050537, 0.03288417309522629, 6.296250343322754, 2.1134557723999023, -3.235628128051758, 1.0352246761322021, -0.86181640625, 0.22119140625, -0.259521484375, 
12, 3678287420, 0.8972198963165283, -0.048818036913871765, -0.4283757507801056, -0.09557211399078369, 7.852507591247559, 0.028891781345009804, 6.294015884399414, 1.9606672525405884, -2.6567728519439697, 0.7531610131263733, -0.86328125, 0.218017578125, -0.261962890625, 
13, 3678295753, 0.8971912264823914, -0.048661112785339355, -0.4284762740135193, -0.09546944499015808, 7.880112648010254, -0.010089332237839699, 6.301427841186523, 2.3988497257232666, -1.7786139249801636, 0.3872103989124298, -0.86328125, 0.220947265625, -0.261962890625, 
14, 3678304086, 0.8971624374389648, -0.04844848811626434, -0.4285869002342224, -0.0953509509563446, 7.947981834411621, -0.04935634136199951, 6.242843151092529, 3.268350601196289, -1.832301378250122, 0.30424585938453674, -0.86279296875, 0.21923828125, -0.259033203125, 
15, 3678312419, 0.8971371054649353, -0.04818981885910034, -0.42870503664016724, -0.09518992900848389, 7.946745872497559, -0.08057501912117004, 6.173690319061279, 4.034754753112793, -1.8832995891571045, 0.5077253580093384, -0.865234375, 0.220703125, -0.25830078125, 
16, 3678320752, 0.8971420526504517, -0.04791760444641113, -0.42876267433166504, -0.09502080082893372, 7.762262344360352, -0.05977568030357361, 6.139534950256348, 4.254037857055664, -0.9366229772567749, 0.6582345962524414, -0.8623046875, 0.22021484375, -0.260498046875, 
17, 3678329085, 0.8971904516220093, -0.04758480191230774, -0.4287356734275818, -0.09485292434692383, 7.590276718139648, -0.041864968836307526, 6.164367198944092, 4.913373947143555, 0.44458624720573425, 0.39794275164604187, -0.8642578125, 0.218505859375, -0.260986328125, 
18, 3678337418, 0.897175133228302, -0.047274649143218994, -0.4288269877433777, -0.0947396457195282, 7.728607177734375, -0.07760892808437347, 6.095915794372559, 4.340998649597168, -1.3933759927749634, -0.36634761095046997, -0.86279296875, 0.217529296875, -0.262939453125, 
19, 3678345751, 0.8971490859985352, -0.046944260597229004, -0.4289328157901764, -0.09467172622680664, 7.740617275238037, -0.13843482732772827, 5.9643073081970215, 4.440868377685547, -1.579207420349121, -0.984444797039032, -0.86328125, 0.218994140625, -0.260009765625, 
20, 3678354084, 0.897213339805603, -0.046497419476509094, -0.4288684129714966, -0.09457507729530334, 7.6165924072265625, -0.12335845082998276, 5.969079494476318, 5.8595380783081055, 1.193495273590088, -1.1111327409744263, -0.86376953125, 0.220458984375, -0.264404296875, 
21, 3678362417, 0.8973270058631897, -0.04600101709365845, -0.42870840430259705, -0.0944647490978241, 7.635682582855225, -0.06974460184574127, 5.935979843139648, 6.35950231552124, 2.712803363800049, -1.185670018196106, -0.86181640625, 0.216552734375, -0.259521484375, 
22, 3678370750, 0.8974156975746155, -0.04552115499973297, -0.4285922944545746, -0.09438174962997437, 7.670624256134033, -0.05498630553483963, 5.917108058929443, 6.136017799377441, 2.0269055366516113, -1.4095128774642944, -0.8642578125, 0.218994140625, -0.260986328125, 
23, 3678379083, 0.8974318504333496, -0.045024335384368896, -0.428631067276001, -0.09429046511650085, 7.6459479331970215, -0.04664536565542221, 5.958494186401367, 6.550225734710693, -0.29329580068588257, -1.598136067390442, -0.86083984375, 0.216552734375, -0.260986328125, 
24, 3678387416, 0.8974069952964783, -0.04457490146160126, -0.4287501573562622, -0.09419816732406616, 7.573575496673584, 0.04876813292503357, 6.068661212921143, 5.986404895782471, -1.597495675086975, -1.4585129022598267, -0.865234375, 0.215576171875, -0.263427734375, 
25, 3678395749, 0.8973919749259949, -0.04412244260311127, -0.42884618043899536, -0.09411737322807312, 7.6048502922058105, 0.15285912156105042, 6.0616302490234375, 5.979208469390869, -1.2413042783737183, -1.5516464710235596, -0.865234375, 0.216552734375, -0.262939453125, 
26, 3678404082, 0.8973942995071411, -0.04364316165447235, -0.42889970541000366, -0.09407603740692139, 7.65362024307251, 0.1132805272936821, 6.048663139343262, 6.049954414367676, -0.5515128374099731, -2.1400563716888428, -0.864501953125, 0.214599609375, -0.261962890625, 
27, 3678412415, 0.8973959684371948, -0.043135106563568115, -0.42894887924194336, -0.0940694808959961, 7.605544090270996, -0.012133982963860035, 6.008225917816162, 6.113478183746338, -0.4490559697151184, -2.794090509414673, -0.865234375, 0.216552734375, -0.262939453125, 
28, 3678420748, 0.8973646759986877, -0.04263019561767578, -0.4290638267993927, -0.09407389163970947, 7.5826334953308105, -0.06285109370946884, 6.108226776123047, 6.1557159423828125, -1.4461158514022827, -2.9344823360443115, -0.864013671875, 0.21240234375, -0.262451171875, 
29, 3678429081, 0.8973081707954407, -0.042187824845314026, -0.4292154908180237, -0.09412002563476562, 7.592495918273926, -0.09172192215919495, 6.182014465332031, 5.074512958526611, -2.1127007007598877, -3.2046356201171875, -0.864990234375, 0.214111328125, -0.262451171875, 
30, 3678437414, 0.8972604274749756, -0.04171256721019745, -0.42935240268707275, -0.09416237473487854, 7.634659767150879, -0.09364057332277298, 6.141600131988525, 5.5846967697143555, -1.8308414220809937, -3.2629075050354004, -0.86474609375, 0.21484375, -0.264892578125, 
31, 3678445747, 0.8972715139389038, -0.04123084247112274, -0.42936211824417114, -0.09422469139099121, 7.6447248458862305, -0.05223899707198143, 6.041019439697266, 5.415515422821045, 0.10765662044286728, -3.3975107669830322, -0.863525390625, 0.2109375, -0.264892578125, 
32, 3678454080, 0.8972780704498291, -0.04075951874256134, -0.4293742775917053, -0.09431341290473938, 7.589438438415527, 0.01062641479074955, 6.059523105621338, 5.04631233215332, 0.04264770448207855, -3.733288049697876, -0.863525390625, 0.213134765625, -0.262451171875, 
33, 3678462413, 0.8972001075744629, -0.040354594588279724, -0.42954927682876587, -0.09443110227584839, 7.515247821807861, 0.021655892953276634, 6.116405963897705, 4.215949058532715, -2.5350022315979004, -3.903238534927368, -0.866455078125, 0.2109375, -0.263427734375, 
34, 3678470746, 0.8971257209777832, -0.040051937103271484, -0.4297012686729431, -0.09457558393478394, 7.555960655212402, 0.05786116048693657, 6.128950595855713, 2.8571653366088867, -2.339719295501709, -3.5454325675964355, -0.862548828125, 0.2099609375, -0.262451171875, 
35, 3678479079, 0.8971017003059387, -0.039806023240089417, -0.4297481179237366, -0.09469404816627502, 7.581858158111572, 0.12358932942152023, 6.197118282318115, 2.124598503112793, -0.8407745361328125, -2.8227272033691406, -0.864990234375, 0.2080078125, -0.263427734375, 
36, 3678487412, 0.8971031308174133, -0.03966204822063446, -0.42972531914711, -0.0948432981967926, 7.503939628601074, 0.17463606595993042, 6.255282402038574, 0.685693085193634, 0.060680121183395386, -2.4698143005371094, -0.864013671875, 0.208984375, -0.262451171875, 
37, 3678495745, 0.897076427936554, -0.03960585594177246, -0.4297501742839813, -0.09500697255134583, 7.4554572105407715, 0.21647754311561584, 6.268926620483398, -0.515781044960022, -0.8087055087089539, -2.2541935443878174, -0.863037109375, 0.20703125, -0.26416015625, 
38, 3678504078, 0.8969783186912537, -0.03964650630950928, -0.4299086630344391, -0.0951988697052002, 7.468672275543213, 0.2580254077911377, 6.294010162353516, -1.6601225137710571, -2.982226848602295, -2.1337807178497314, -0.864501953125, 0.20849609375, -0.261474609375, 
39, 3678512411, 0.896799623966217, -0.039763063192367554, -0.4302254319190979, -0.09540349245071411, 7.548790454864502, 0.2730936110019684, 6.319845199584961, -2.5482192039489746, -5.511939525604248, -2.0625476837158203, -0.86474609375, 0.205322265625, -0.26318359375, 
