sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3283778201, 0.40827852487564087, -0.669109582901001, -0.16907672584056854, -0.5975207090377808, 0, 0, 0, 0, 0, 0, -0.894775390625, 0.0966796875, 0.1826171875, 
1, 3283786534, 0.40830564498901367, -0.6691117286682129, -0.16905085742473602, -0.5975069999694824, 9.190645217895508, -3.530285596847534, 0.4078121781349182, -0.4308442175388336, -0.6266394853591919, 0.4123891592025757, -0.896484375, 0.094970703125, 0.185546875, 
2, 3283794867, 0.40828394889831543, -0.6691370606422424, -0.1689557433128357, -0.5975204706192017, 9.248125076293945, -3.484564781188965, 0.34387293457984924, -0.36365807056427, -0.6484371423721313, 0.4522705376148224, -0.896728515625, 0.096435546875, 0.18310546875, 
3, 3283803200, 0.4083094596862793, -0.6691434383392334, -0.16891704499721527, -0.5975068211555481, 9.207525253295898, -3.45444393157959, 0.3040458858013153, -0.5747449994087219, -0.5915478467941284, 0.5264236927032471, -0.897705078125, 0.097412109375, 0.18310546875, 
4, 3283811533, 0.4083126485347748, -0.6691606044769287, -0.16885820031166077, -0.5975018739700317, 9.2092924118042, -3.4302244186401367, 0.29689306020736694, -1.0089831352233887, -0.42262205481529236, 0.3358025848865509, -0.897705078125, 0.098388671875, 0.18359375, 
5, 3283819866, 0.4082674980163574, -0.6691852807998657, -0.1687694489955902, -0.5975301861763, 9.214336395263672, -3.3635342121124268, 0.25800371170043945, -1.8362972736358643, -0.2372262179851532, 0.21372517943382263, -0.898681640625, 0.095458984375, 0.181640625, 
6, 3283828199, 0.4081718921661377, -0.6692432165145874, -0.16862931847572327, -0.5975704193115234, 9.183134078979492, -3.4028663635253906, 0.30025920271873474, -2.6403026580810547, -0.21701662242412567, 0.12930066883563995, -0.898681640625, 0.096435546875, 0.181640625, 
7, 3283836532, 0.40805721282958984, -0.6693019866943359, -0.1685020476579666, -0.5976189374923706, 9.164665222167969, -3.463310956954956, 0.3455301821231842, -3.031252384185791, -0.2779272496700287, -0.03822924569249153, -0.894775390625, 0.095703125, 0.181640625, 
8, 3283844865, 0.4079657196998596, -0.6693563461303711, -0.16837963461875916, -0.5976547002792358, 9.1211519241333, -3.5032474994659424, 0.3682596683502197, -2.8431930541992188, -0.15900038182735443, -0.0070823365822434425, -0.898681640625, 0.097412109375, 0.18408203125, 
9, 3283853198, 0.4078958034515381, -0.6693934202194214, -0.1682966649532318, -0.5976844429969788, 9.105446815490723, -3.540560245513916, 0.373268187046051, -2.0900321006774902, -0.41906172037124634, -0.021247006952762604, -0.898193359375, 0.098876953125, 0.18310546875, 
10, 3283861531, 0.4078349471092224, -0.6694445610046387, -0.16819752752780914, -0.5976964831352234, 9.072043418884277, -3.5566582679748535, 0.37783461809158325, -1.3268557786941528, -0.7766876220703125, 0.2111637443304062, -0.897216796875, 0.095458984375, 0.18017578125, 
11, 3283869864, 0.40786683559417725, -0.6694717407226562, -0.16819262504577637, -0.59764564037323, 9.013899803161621, -3.602429151535034, 0.36945152282714844, -0.2685012221336365, -1.2815442085266113, 0.5246819853782654, -0.897216796875, 0.095947265625, 0.18359375, 
12, 3283878197, 0.407934308052063, -0.6695061922073364, -0.16819849610328674, -0.5975593328475952, 8.983297348022461, -3.6328275203704834, 0.3528801500797272, 0.804543137550354, -1.7485684156417847, 0.7976016402244568, -0.898681640625, 0.097412109375, 0.18359375, 
13, 3283886530, 0.408105731010437, -0.669501006603241, -0.16829167306423187, -0.5974218845367432, 8.93826675415039, -3.647726535797119, 0.38569310307502747, 2.203054904937744, -2.041543960571289, 1.1805856227874756, -0.900146484375, 0.096435546875, 0.18505859375, 
14, 3283894863, 0.4083501696586609, -0.6694787740707397, -0.16842570900917053, -0.5972420573234558, 8.929680824279785, -3.5832488536834717, 0.43226873874664307, 2.941307783126831, -2.0463850498199463, 1.401252269744873, -0.896240234375, 0.09765625, 0.18212890625, 
15, 3283903196, 0.40858277678489685, -0.6694434285163879, -0.16851601004600525, -0.5970972180366516, 8.957983016967773, -3.490267515182495, 0.44285881519317627, 2.9297561645507812, -1.701873779296875, 1.6801657676696777, -0.892822265625, 0.09814453125, 0.184814453125, 
16, 3283911529, 0.4087611436843872, -0.6694263219833374, -0.16852590441703796, -0.5969913005828857, 8.964936256408691, -3.402165651321411, 0.4074264466762543, 2.1385836601257324, -1.2516779899597168, 1.6543720960617065, -0.897705078125, 0.098388671875, 0.18505859375, 
17, 3283919862, 0.4088900685310364, -0.6694110035896301, -0.1684694141149521, -0.5969361066818237, 8.99807071685791, -3.4207091331481934, 0.4035454988479614, 0.4490174949169159, -0.4562279284000397, 1.7245551347732544, -0.896240234375, 0.096435546875, 0.18408203125, 
18, 3283928195, 0.4088898301124573, -0.6694597601890564, -0.16824866831302643, -0.5969440340995789, 9.038888931274414, -3.478318214416504, 0.34876149892807007, -1.6092272996902466, -0.02501230128109455, 1.8481439352035522, -0.895751953125, 0.09912109375, 0.184814453125, 
19, 3283936528, 0.4088743329048157, -0.6695184111595154, -0.1680022031068802, -0.5969582796096802, 9.053974151611328, -3.5387165546417236, 0.3284167945384979, -3.0161654949188232, 0.311238557100296, 2.0672476291656494, -0.896728515625, 0.099609375, 0.183349609375, 
20, 3283944861, 0.40887320041656494, -0.6695895195007324, -0.1677294820547104, -0.5969557166099548, 9.162577629089355, -3.6111044883728027, 0.3177957534790039, -3.789229393005371, 0.610361635684967, 2.3376574516296387, -0.897216796875, 0.10009765625, 0.183837890625, 
21, 3283953194, 0.4088369607925415, -0.6696659922599792, -0.16740019619464874, -0.5969874858856201, 9.268539428710938, -3.637942314147949, 0.2553524971008301, -4.0269293785095215, 0.7425311207771301, 2.6023807525634766, -0.895263671875, 0.10107421875, 0.183837890625, 
22, 3283961527, 0.40887877345085144, -0.6697444915771484, -0.16708634793758392, -0.596958577632904, 9.365653991699219, -3.6765987873077393, 0.22224226593971252, -4.01857852935791, 0.7555174231529236, 3.214944839477539, -0.899169921875, 0.1005859375, 0.181640625, 
23, 3283969860, 0.40891462564468384, -0.6698276400566101, -0.16673700511455536, -0.5969384908676147, 9.416176795959473, -3.6892216205596924, 0.2107122540473938, -3.4462287425994873, 0.48749008774757385, 3.68629789352417, -0.896240234375, 0.1005859375, 0.181396484375, 
24, 3283978193, 0.4090474247932434, -0.6699079275131226, -0.16645346581935883, -0.5968363881111145, 9.411181449890137, -3.657939910888672, 0.2622799277305603, -2.7240610122680664, 0.09095614403486252, 4.0995330810546875, -0.89794921875, 0.1015625, 0.18115234375, 
25, 3283986526, 0.4091760516166687, -0.6699885725975037, -0.16616174578666687, -0.5967389941215515, 9.433842658996582, -3.5976147651672363, 0.3051769435405731, -1.9272792339324951, -0.314248263835907, 4.346198081970215, -0.895751953125, 0.10009765625, 0.182373046875, 
26, 3283994859, 0.40931686758995056, -0.6700791716575623, -0.16588202118873596, -0.5966184735298157, 9.412684440612793, -3.5252461433410645, 0.34500089287757874, -1.3588223457336426, -0.6542772054672241, 4.330471038818359, -0.894287109375, 0.1005859375, 0.182373046875, 
27, 3284003192, 0.4094553589820862, -0.6701770424842834, -0.16562913358211517, -0.5964837074279785, 9.39859676361084, -3.4904277324676514, 0.34277012944221497, -1.5286705493927002, -0.9961761832237244, 4.319482803344727, -0.89794921875, 0.1015625, 0.1806640625, 
28, 3284011525, 0.4096255302429199, -0.6702989339828491, -0.16543519496917725, -0.5962837934494019, 9.353808403015137, -3.476076126098633, 0.31953296065330505, -1.8849644660949707, -1.480797529220581, 4.215129852294922, -0.89599609375, 0.10302734375, 0.181396484375, 
