sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3030988313, -0.7969800233840942, 0.2679796814918518, -0.17239561676979065, 0.5131160616874695, 0, 0, 0, 0, 0, 0, -0.1025390625, 0.736328125, -0.6064453125, 
1, 3030996646, -0.7969464659690857, 0.2680359184741974, -0.17237752676010132, 0.5131449103355408, 0.045663781464099884, -5.901553630828857, 7.859014987945557, -0.6273054480552673, -0.9568069577217102, -0.9093437790870667, -0.100341796875, 0.7353515625, -0.60986328125, 
2, 3031004979, -0.7969168424606323, 0.26809969544410706, -0.17235860228538513, 0.5131638646125793, 0.058267056941986084, -5.962724208831787, 7.872704982757568, -0.7074010968208313, -0.9217409491539001, -0.8828330039978027, -0.090576171875, 0.738525390625, -0.6064453125, 
3, 3031013312, -0.7968820929527283, 0.26813721656799316, -0.17234699428081512, 0.5132022500038147, 0.06878174096345901, -5.969483852386475, 7.855302333831787, -0.4491584300994873, -0.7157257795333862, -0.9551675915718079, -0.100341796875, 0.73583984375, -0.60888671875, 
4, 3031021645, -0.7968474626541138, 0.2681621313095093, -0.172332763671875, 0.5132477879524231, 0.06979028880596161, -5.99272346496582, 7.8596367835998535, -0.2714468836784363, -0.5710309743881226, -0.9875184893608093, -0.101318359375, 0.734375, -0.60693359375, 
5, 3031029978, -0.7968279123306274, 0.2681635022163391, -0.17231063544750214, 0.5132849812507629, 0.06696491688489914, -6.070260047912598, 7.871725082397461, 0.07502410560846329, -0.6163426041603088, -0.7865747213363647, -0.10107421875, 0.7392578125, -0.60986328125, 
6, 3031038311, -0.7968137264251709, 0.26814886927604675, -0.17227652668952942, 0.513326108455658, 0.07116370648145676, -6.06907320022583, 7.86106014251709, 0.369434118270874, -0.5668302178382874, -0.7838851809501648, -0.101806640625, 0.735107421875, -0.611328125, 
7, 3031046644, -0.7968183755874634, 0.268093079328537, -0.17223775386810303, 0.5133610367774963, 0.060684796422719955, -6.101268291473389, 7.894386291503906, 0.9027479290962219, -0.4613507390022278, -0.5184961557388306, -0.10205078125, 0.73681640625, -0.6083984375, 
8, 3031054977, -0.7968465685844421, 0.2680339217185974, -0.17218837141990662, 0.5133646726608276, 0.04385408014059067, -6.088371276855469, 7.889557361602783, 1.0295641422271729, -0.4857867658138275, -0.24977721273899078, -0.10107421875, 0.73828125, -0.60986328125, 
9, 3031063310, -0.7968710064888, 0.26798221468925476, -0.1721678525209427, 0.5133606195449829, 0.02591474913060665, -6.077770709991455, 7.903412342071533, 0.7112048268318176, -0.4810224771499634, 0.10711872577667236, -0.10205078125, 0.73779296875, -0.60791015625, 
10, 3031071643, -0.7968984246253967, 0.2679443061351776, -0.1721682995557785, 0.5133377313613892, 0.02640114352107048, -6.06744909286499, 7.877504825592041, 0.38190823793411255, -0.3953685164451599, 0.44043681025505066, -0.1005859375, 0.73828125, -0.60693359375, 
11, 3031079976, -0.7969385981559753, 0.2679002583026886, -0.17218078672885895, 0.5132942199707031, -0.014742415398359299, -6.073929786682129, 7.8745503425598145, 0.3572673201560974, -0.3557945191860199, 0.7549795508384705, -0.100341796875, 0.734375, -0.60791015625, 
12, 3031088309, -0.7969751358032227, 0.2678617835044861, -0.17219746112823486, 0.5132518410682678, -0.00891244225203991, -6.013545513153076, 7.900908946990967, 0.2615981698036194, -0.3224191665649414, 0.8020584583282471, -0.099365234375, 0.7353515625, -0.607421875, 
13, 3031096642, -0.7970172762870789, 0.2678429186344147, -0.1722135990858078, 0.5131909251213074, -0.020128099247813225, -5.982909679412842, 7.910715103149414, 0.021336661651730537, -0.5626551508903503, 0.9111496210098267, -0.1005859375, 0.7412109375, -0.6103515625, 
14, 3031104975, -0.797041118144989, 0.26785025000572205, -0.1722317785024643, 0.5131439566612244, 0.036450888961553574, -5.947367191314697, 7.924670696258545, -0.30866435170173645, -0.7204388380050659, 0.7924787998199463, -0.100830078125, 0.736328125, -0.60888671875, 
15, 3031113308, -0.7970510721206665, 0.26787862181663513, -0.1722778081893921, 0.5130981802940369, 0.07593458145856857, -5.893641948699951, 7.917560577392578, -0.789110541343689, -0.43519869446754456, 0.5157938599586487, -0.099609375, 0.73681640625, -0.60595703125, 
16, 3031121641, -0.7970403432846069, 0.26791703701019287, -0.17233197391033173, 0.513076663017273, 0.11265737563371658, -5.875002384185791, 7.92429256439209, -0.9712534546852112, -0.1592821180820465, 0.055992722511291504, -0.1005859375, 0.736328125, -0.6064453125, 
17, 3031129974, -0.7970048785209656, 0.2679537534713745, -0.17243269085884094, 0.5130786299705505, 0.14140455424785614, -5.90178918838501, 7.922395706176758, -1.32050359249115, 0.388055682182312, -0.1460907906293869, -0.099853515625, 0.734375, -0.6083984375, 
18, 3031138307, -0.7969734072685242, 0.26798635721206665, -0.17253859341144562, 0.5130749940872192, 0.12853632867336273, -5.963075637817383, 7.875417232513428, -1.308951497077942, 0.6552377939224243, -0.20203228294849396, -0.10302734375, 0.73583984375, -0.60595703125, 
