sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3598973926, 0.6431580185890198, -0.26684826612472534, -0.5940525531768799, -0.4027714729309082, 0, 0, 0, 0, 0, 0, -0.80029296875, 0.111083984375, 0.15869140625, 
1, 3598982259, 0.6432203650474548, -0.2669011056423187, -0.593920111656189, -0.4028318524360657, 9.78799057006836, 1.4814841747283936, 1.4327073097229004, -1.6898993253707886, 2.0527634620666504, 0.7076573371887207, -0.8017578125, 0.111083984375, 0.1572265625, 
2, 3598990592, 0.6432724595069885, -0.26698625087738037, -0.5937747955322266, -0.402906596660614, 9.793034553527832, 1.4647468328475952, 1.4502464532852173, -2.419520616531372, 1.8059189319610596, 0.7846792936325073, -0.80322265625, 0.110595703125, 0.15966796875, 
3, 3598998925, 0.6433221697807312, -0.2671012580394745, -0.5936129093170166, -0.4029894769191742, 9.776503562927246, 1.4680856466293335, 1.4710214138031006, -2.489959716796875, 1.9663150310516357, 1.078320860862732, -0.8046875, 0.11279296875, 0.156494140625, 
4, 3599007258, 0.6433982253074646, -0.2671930193901062, -0.5934605002403259, -0.4030317962169647, 9.773520469665527, 1.4763848781585693, 1.5099436044692993, -2.1642489433288574, 1.9090161323547363, 1.2841825485229492, -0.8017578125, 0.113525390625, 0.1591796875, 
5, 3599015591, 0.6434717178344727, -0.26730790734291077, -0.59328693151474, -0.40309396386146545, 9.766623497009277, 1.451124906539917, 1.5002483129501343, -2.5483858585357666, 2.1514296531677246, 1.397935390472412, -0.80029296875, 0.110107421875, 0.15869140625, 
6, 3599023924, 0.6435588598251343, -0.2674143314361572, -0.5930987596511841, -0.403160959482193, 9.762736320495605, 1.4789106845855713, 1.4905741214752197, -2.65299391746521, 2.325861930847168, 1.3781864643096924, -0.802734375, 0.110107421875, 0.15673828125, 
7, 3599032257, 0.6436417698860168, -0.26753920316696167, -0.5928963422775269, -0.40324339270591736, 9.735109329223633, 1.487531304359436, 1.4874403476715088, -2.767336130142212, 2.5256786346435547, 1.4829232692718506, -0.80078125, 0.110107421875, 0.1591796875, 
8, 3599040590, 0.6437205672264099, -0.26767227053642273, -0.5926950573921204, -0.40332528948783875, 9.685935020446777, 1.511670708656311, 1.5093369483947754, -3.1143321990966797, 2.2804479598999023, 1.4669400453567505, -0.8017578125, 0.110107421875, 0.15673828125, 
9, 3599048923, 0.6437850594520569, -0.26781216263771057, -0.5924909710884094, -0.4034295082092285, 9.620923042297363, 1.489823341369629, 1.47732675075531, -3.423982620239258, 2.233522891998291, 1.2544699907302856, -0.80322265625, 0.111083984375, 0.15673828125, 
10, 3599057256, 0.6438316702842712, -0.2679566442966461, -0.5922884345054626, -0.40355628728866577, 9.585914611816406, 1.42330002784729, 1.5051134824752808, -3.402594804763794, 2.2881836891174316, 1.0577014684677124, -0.80224609375, 0.111572265625, 0.15771484375, 
