sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3922069335, -0.22714656591415405, 0.6447244882583618, 0.03424575924873352, 0.7290861010551453, 0, 0, 0, 0, 0, 0, -0.81884765625, -0.011474609375, -0.00048828125, 
1, 3922077668, -0.22682137787342072, 0.6448109745979309, 0.0341760516166687, 0.7291142344474792, 9.698975563049316, -2.434171676635742, 1.5576698780059814, -3.9693615436553955, -1.0937023162841797, -2.8419508934020996, -0.81787109375, -0.010986328125, 0.00048828125, 
2, 3922086001, -0.2264881432056427, 0.6449145674705505, 0.03413204848766327, 0.7291281223297119, 9.699305534362793, -2.4619412422180176, 1.5417040586471558, -3.738294839859009, -1.475430965423584, -3.079957962036133, -0.815673828125, -0.014404296875, -0.000732421875, 
3, 3922094334, -0.22619307041168213, 0.6450331211090088, 0.03415057063102722, 0.7291139960289001, 9.685529708862305, -2.5153768062591553, 1.5618846416473389, -2.897444009780884, -2.0515594482421875, -3.1748204231262207, -0.817138671875, -0.011962890625, -0.00537109375, 
4, 3922102667, -0.22594408690929413, 0.6451889872550964, 0.03423117846250534, 0.7290495038032532, 9.654386520385742, -2.555952548980713, 1.5682344436645508, -1.9431087970733643, -3.022671937942505, -3.087578296661377, -0.8203125, -0.012939453125, 0.00048828125, 
5, 3922111000, -0.2257494181394577, 0.6453863382339478, 0.0343707874417305, 0.7289286851882935, 9.601089477539062, -2.596912145614624, 1.5834568738937378, -0.9874927401542664, -4.116220951080322, -2.874288558959961, -0.817626953125, -0.014892578125, 0.000732421875, 
6, 3922119333, -0.22561246156692505, 0.6456308960914612, 0.03456457704305649, 0.7287453413009644, 9.582454681396484, -2.614293336868286, 1.5907753705978394, -0.0786997377872467, -5.2527241706848145, -2.564330577850342, -0.81494140625, -0.012451171875, 0.001220703125, 
7, 3922127666, -0.22553062438964844, 0.6459118127822876, 0.03479781746864319, 0.7285104393959045, 9.52649974822998, -2.6404216289520264, 1.6088478565216064, 0.7468598484992981, -6.20324182510376, -2.1814746856689453, -0.817138671875, -0.015869140625, 0.002685546875, 
8, 3922135999, -0.22550371289253235, 0.6462160348892212, 0.03505481034517288, 0.7282365560531616, 9.481810569763184, -2.6601901054382324, 1.6601550579071045, 1.3968340158462524, -6.799401760101318, -1.7135668992996216, -0.8203125, -0.016357421875, 0.00537109375, 
9, 3922144332, -0.225546196103096, 0.6465182304382324, 0.03533090651035309, 0.7279417514801025, 9.467787742614746, -2.665268898010254, 1.6847208738327026, 2.244204044342041, -7.02268123626709, -1.12044358253479, -0.816162109375, -0.017822265625, 0.003173828125, 
