sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3080602995, 0.559908390045166, -0.39041867852211, -0.27163076400756836, -0.6784340739250183, 0, 0, 0, 0, 0, 0, -0.87841796875, 0.02783203125, -0.3310546875, 
1, 3080611328, 0.5598803758621216, -0.3904460072517395, -0.2716396749019623, -0.6784378290176392, 8.217522621154785, -0.6815659999847412, 5.395074844360352, -0.7454126477241516, -0.1192983016371727, -0.32183003425598145, -0.876953125, 0.02978515625, -0.3310546875, 
2, 3080619661, 0.5598604679107666, -0.3904867470264435, -0.2716776132583618, -0.6784157156944275, 8.250876426696777, -0.6819161772727966, 5.4180779457092285, -0.27279162406921387, -0.605904757976532, -0.03165919706225395, -0.87890625, 0.02880859375, -0.33203125, 
3, 3080627994, 0.5598530769348145, -0.39053642749786377, -0.2717312276363373, -0.678371787071228, 8.2986421585083, -0.667195737361908, 5.454171657562256, -0.21194496750831604, -0.8499442934989929, 0.08132519572973251, -0.8798828125, 0.0283203125, -0.33154296875, 
4, 3080636327, 0.5598446130752563, -0.3905918598175049, -0.27173712849617004, -0.6783443689346313, 8.338391304016113, -0.6795199513435364, 5.46671724319458, -0.7948994040489197, -0.4623240828514099, 0.22046171128749847, -0.87939453125, 0.029296875, -0.33056640625, 
5, 3080644660, 0.5598298907279968, -0.39064010977745056, -0.27169278264045715, -0.6783465147018433, 8.330479621887207, -0.6730467677116394, 5.456131935119629, -1.3263050317764282, 0.13587069511413574, 0.17982473969459534, -0.87841796875, 0.02783203125, -0.33056640625, 
6, 3080652993, 0.5598081350326538, -0.39068394899368286, -0.2716182470321655, -0.6783691048622131, 8.258113861083984, -0.698738694190979, 5.455286502838135, -1.6737364530563354, 0.4819701611995697, 0.1242162212729454, -0.876953125, 0.02978515625, -0.33056640625, 
7, 3080661326, 0.559794008731842, -0.39071589708328247, -0.27155962586402893, -0.678385853767395, 8.170056343078613, -0.6765516400337219, 5.438342094421387, -1.3856916427612305, 0.47775667905807495, 0.0879080519080162, -0.87744140625, 0.029296875, -0.33056640625, 
8, 3080669659, 0.5597899556159973, -0.3907419443130493, -0.27152183651924133, -0.6783892512321472, 8.12885570526123, -0.6938186287879944, 5.453320503234863, -1.0909230709075928, 0.333830326795578, 0.1334245651960373, -0.87890625, 0.02880859375, -0.33056640625, 
9, 3080677992, 0.5597977042198181, -0.3907475769519806, -0.27150774002075195, -0.6783852577209473, 8.16884708404541, -0.676415741443634, 5.427448272705078, -0.5739765763282776, 0.3528873026371002, 0.11354789137840271, -0.87939453125, 0.0302734375, -0.3291015625, 
10, 3080686325, 0.5598276257514954, -0.390725314617157, -0.2715105712413788, -0.6783722639083862, 8.2098970413208, -0.707502007484436, 5.3847174644470215, -0.01745610125362873, 0.5018340945243835, 0.22952912747859955, -0.87841796875, 0.02880859375, -0.33203125, 
11, 3080694658, 0.5598621964454651, -0.3906964957714081, -0.2715543508529663, -0.678342878818512, 8.259952545166016, -0.7074877023696899, 5.400317668914795, 0.4718654453754425, 0.19082604348659515, 0.12046374380588531, -0.8759765625, 0.02880859375, -0.330078125, 
12, 3080702991, 0.5599068999290466, -0.390648752450943, -0.2716320753097534, -0.6783022880554199, 8.276039123535156, -0.7061572670936584, 5.41188383102417, 1.032548189163208, 0.07116915285587311, 0.06409961730241776, -0.88037109375, 0.02978515625, -0.3310546875, 
13, 3080711324, 0.559951663017273, -0.3906114399433136, -0.2717365324497223, -0.6782450079917908, 8.277777671813965, -0.6894911527633667, 5.390689849853516, 1.261565089225769, -0.30688413977622986, 0.07288530468940735, -0.87646484375, 0.028076171875, -0.328125, 
14, 3080719657, 0.5599952936172485, -0.39060065150260925, -0.27183055877685547, -0.6781775951385498, 8.256813049316406, -0.6472679376602173, 5.365497589111328, 0.819104790687561, -0.5290876626968384, 0.19795961678028107, -0.87646484375, 0.02978515625, -0.330078125, 
15, 3080727990, 0.5600051283836365, -0.39061984419822693, -0.2718847393989563, -0.6781365871429443, 8.249388694763184, -0.6314456462860107, 5.369017601013184, 0.10943681746721268, -0.4908967912197113, 0.10126587003469467, -0.87646484375, 0.033203125, -0.330322265625, 
16, 3080736323, 0.5600005984306335, -0.3906620144844055, -0.271883487701416, -0.6781164407730103, 8.210448265075684, -0.5918402671813965, 5.3694024085998535, -0.8107033967971802, -0.22423985600471497, 0.1600121408700943, -0.87890625, 0.0302734375, -0.32958984375, 
