sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3283853198, -0.06003546342253685, 0.6938827633857727, 0.03212255239486694, 0.7168622016906738, 0, 0, 0, 0, 0, 0, -0.8037109375, -0.30615234375, 0.07568359375, 
1, 3283861531, -0.05993206799030304, 0.6938960552215576, 0.031993791460990906, 0.7168636918067932, 9.79450511932373, -0.6099573969841003, 0.17267854511737823, -2.3530004024505615, -0.5967860221862793, -0.053917963057756424, -0.807861328125, -0.308837890625, 0.069091796875, 
2, 3283869864, -0.05993138626217842, 0.6939297318458557, 0.03198454529047012, 0.7168315052986145, 9.784744262695312, -0.6729893684387207, 0.17362093925476074, -0.19646117091178894, -1.174438238143921, -0.027304774150252342, -0.80615234375, -0.303466796875, 0.069580078125, 
3, 3283878197, -0.06005813926458359, 0.693980872631073, 0.03206658735871315, 0.7167677879333496, 9.75378704071045, -0.7043073773384094, 0.1736447662115097, 1.9185187816619873, -1.6634907722473145, 0.2719079256057739, -0.8056640625, -0.303466796875, 0.072021484375, 
4, 3283886530, -0.06030953302979469, 0.6940436363220215, 0.03224525973200798, 0.7166777849197388, 9.710996627807617, -0.727940559387207, 0.1922002136707306, 4.061892509460449, -2.0571305751800537, 0.7250493764877319, -0.80712890625, -0.305419921875, 0.073974609375, 
5, 3283894863, -0.060674816370010376, 0.6941164135932922, 0.032500606030225754, 0.7165650725364685, 9.673561096191406, -0.713317334651947, 0.2550678551197052, 5.909626007080078, -2.381150245666504, 1.014618158340454, -0.80712890625, -0.306884765625, 0.07421875, 
6, 3283903196, -0.061074770987033844, 0.6942105889320374, 0.032770171761512756, 0.7164275646209717, 9.64428424835205, -0.6057499647140503, 0.3200662136077881, 6.369401454925537, -2.8271968364715576, 1.3749592304229736, -0.80859375, -0.30517578125, 0.075927734375, 
7, 3283911529, -0.06145108863711357, 0.6943280696868896, 0.03298298642039299, 0.716271698474884, 9.636381149291992, -0.4710248112678528, 0.41287335753440857, 5.5782551765441895, -3.1931469440460205, 1.583382248878479, -0.80517578125, -0.305419921875, 0.07373046875, 
8, 3283919862, -0.061720676720142365, 0.6944343447685242, 0.033081114292144775, 0.7161409258842468, 9.697864532470703, -0.4397358298301697, 0.46849215030670166, 3.4234836101531982, -2.7969210147857666, 1.7275137901306152, -0.80859375, -0.30322265625, 0.075439453125, 
9, 3283928195, -0.06183040142059326, 0.6945069432258606, 0.033030226826667786, 0.7160634398460388, 9.796833992004395, -0.4259363114833832, 0.45858871936798096, 0.43560847640037537, -1.9029583930969238, 1.3892006874084473, -0.81103515625, -0.3037109375, 0.076904296875, 
10, 3283936528, -0.06177881360054016, 0.694528341293335, 0.03283948823809624, 0.7160558104515076, 9.870946884155273, -0.4800533652305603, 0.44670045375823975, -2.471133232116699, -0.6863846778869629, 1.1794203519821167, -0.80859375, -0.30517578125, 0.076416015625, 
11, 3283944861, -0.06164359301328659, 0.6944916844367981, 0.03252597898244858, 0.716117262840271, 9.954524040222168, -0.5676769018173218, 0.39168474078178406, -4.458824157714844, 0.6135250329971313, 1.3168920278549194, -0.80712890625, -0.30419921875, 0.07763671875, 
12, 3283953194, -0.06150362268090248, 0.6944048404693604, 0.03215924650430679, 0.7162300944328308, 10.05264663696289, -0.6435978412628174, 0.2908777594566345, -5.01129674911499, 1.6374540328979492, 1.8394222259521484, -0.8076171875, -0.30419921875, 0.077392578125, 
13, 3283961527, -0.06144231557846069, 0.6942887306213379, 0.03175248205661774, 0.7163660526275635, 10.162442207336426, -0.6598328351974487, 0.17803692817687988, -4.637609958648682, 2.218231201171875, 2.836405038833618, -0.8076171875, -0.3017578125, 0.072998046875, 
14, 3283969860, -0.0614737942814827, 0.6941542625427246, 0.03134523704648018, 0.7165117263793945, 10.20135498046875, -0.6104270219802856, 0.09752635657787323, -3.748054027557373, 2.5312881469726562, 3.866147994995117, -0.80712890625, -0.30126953125, 0.072998046875, 
15, 3283978193, -0.061599165201187134, 0.6940528154373169, 0.030933648347854614, 0.7166171669960022, 10.155160903930664, -0.5730541944503784, 0.024452868849039078, -2.9028098583221436, 1.8684687614440918, 4.751325607299805, -0.80810546875, -0.30224609375, 0.073974609375, 
16, 3283986526, -0.0617937333881855, 0.6940152049064636, 0.030548688024282455, 0.7166533470153809, 10.114884376525879, -0.5044992566108704, 0.04144582524895668, -2.0069265365600586, 0.584094226360321, 5.394626617431641, -0.8076171875, -0.298828125, 0.074951171875, 
17, 3283994859, -0.062029048800468445, 0.694066047668457, 0.030197013169527054, 0.716598629951477, 10.034804344177246, -0.4271664023399353, 0.058206286281347275, -1.3260233402252197, -1.1614775657653809, 5.46217155456543, -0.80908203125, -0.302001953125, 0.072998046875, 
