sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
0, 3283869864, 0.8665428161621094, -0.05349482595920563, -0.46394914388656616, -0.17611801624298096, 0, 0, 0, 0, 0, 0, -0.901611328125, 0.123291015625, -0.19873046875, 
1, 3283878197, 0.8664999008178711, -0.053647756576538086, -0.463980108499527, -0.1762009561061859, 8.030288696289062, 0.7017380595207214, 5.547773361206055, -2.3717498779296875, -1.4290692806243896, 0.14665429294109344, -0.899658203125, 0.12451171875, -0.19921875, 
2, 3283886530, 0.8663868308067322, -0.05384247004985809, -0.46412980556488037, -0.17630329728126526, 7.996204376220703, 0.7320547699928284, 5.635770320892334, -2.8375706672668457, -3.407794952392578, -0.14700010418891907, -0.900146484375, 0.125, -0.197265625, 
3, 3283894863, 0.8662337064743042, -0.05406017601490021, -0.46435368061065674, -0.17639952898025513, 8.066380500793457, 0.7567734122276306, 5.587848663330078, -2.9943554401397705, -4.5924530029296875, -0.1141626387834549, -0.898681640625, 0.12548828125, -0.1982421875, 
4, 3283903196, 0.866118311882019, -0.05425018072128296, -0.4645117521286011, -0.1764911711215973, 8.162214279174805, 0.788270890712738, 5.526640892028809, -2.6961803436279297, -3.5173470973968506, -0.059937313199043274, -0.89892578125, 0.12646484375, -0.197265625, 
5, 3283911529, 0.8660526275634766, -0.05447322130203247, -0.4645583927631378, -0.17662307620048523, 8.182428359985352, 0.8068622350692749, 5.459478855133057, -3.463505506515503, -1.8929941654205322, -0.029507597908377647, -0.901123046875, 0.12548828125, -0.19775390625, 
6, 3283919862, 0.8660191893577576, -0.05473099648952484, -0.46452584862709045, -0.17679306864738464, 8.101055145263672, 0.7910333871841431, 5.4284796714782715, -4.403214931488037, -0.8306952714920044, -0.21961645781993866, -0.898681640625, 0.125, -0.19873046875, 
7, 3283928195, 0.8659645915031433, -0.055020347237586975, -0.46451669931411743, -0.17699342966079712, 8.014849662780762, 0.7540751099586487, 5.389817714691162, -4.738658905029297, -1.2602459192276, -0.29809847474098206, -0.897705078125, 0.1240234375, -0.19775390625, 
8, 3283936528, 0.8658748865127563, -0.05531534552574158, -0.4645783603191376, -0.17717918753623962, 8.053243637084961, 0.713153600692749, 5.401110649108887, -4.761379241943359, -2.390627861022949, -0.3760170042514801, -0.903564453125, 0.1240234375, -0.197021484375, 
9, 3283944861, 0.8657435178756714, -0.05558989942073822, -0.46471846103668213, -0.17736700177192688, 8.055485725402832, 0.6772629022598267, 5.434045314788818, -4.328985214233398, -3.51519513130188, -0.6500380039215088, -0.900634765625, 0.123046875, -0.1962890625, 
10, 3283953194, 0.8655693531036377, -0.05587106943130493, -0.4649326205253601, -0.17756831645965576, 8.081531524658203, 0.6544924974441528, 5.471307277679443, -4.388588905334473, -4.699751377105713, -0.9744678735733032, -0.897705078125, 0.12548828125, -0.19384765625, 
11, 3283961527, 0.86537766456604, -0.056134387850761414, -0.46518218517303467, -0.1777656376361847, 8.116130828857422, 0.6290624141693115, 5.501479148864746, -4.238924980163574, -5.187266826629639, -1.2029470205307007, -0.899169921875, 0.12451171875, -0.197265625, 
12, 3283969860, 0.8652102947235107, -0.05633290112018585, -0.46539539098739624, -0.17795920372009277, 8.175631523132324, 0.5953019261360168, 5.538843154907227, -3.351545810699463, -4.447681427001953, -1.3914164304733276, -0.900146484375, 0.12548828125, -0.19384765625, 
13, 3283978193, 0.8650870323181152, -0.056484296917915344, -0.46554428339004517, -0.17812052369117737, 8.189656257629395, 0.5703431367874146, 5.57131814956665, -2.743720054626465, -3.2939906120300293, -1.159863829612732, -0.901123046875, 0.12451171875, -0.1923828125, 
14, 3283986526, 0.8650065660476685, -0.05661007761955261, -0.46562135219573975, -0.17827028036117554, 8.20996379852295, 0.5415729284286499, 5.5451836585998535, -2.474181652069092, -2.1298749446868896, -1.0176279544830322, -0.899169921875, 0.12353515625, -0.1943359375, 
15, 3283994859, 0.8649439811706543, -0.05674971640110016, -0.46566081047058105, -0.1784261167049408, 8.235254287719727, 0.5747548937797546, 5.505336284637451, -2.6258177757263184, -1.564799189567566, -0.8247015476226807, -0.902587890625, 0.1240234375, -0.1943359375, 
16, 3284003192, 0.8648967742919922, -0.05689173936843872, -0.4656762480735779, -0.178569495677948, 8.216445922851562, 0.5787322521209717, 5.476734161376953, -2.7504048347473145, -1.2276644706726074, -0.709001898765564, -0.901611328125, 0.123046875, -0.193359375, 
17, 3284011525, 0.8648499250411987, -0.057005107402801514, -0.46570175886154175, -0.17869332432746887, 8.187726020812988, 0.5571579337120056, 5.4895853996276855, -2.302027940750122, -1.2730786800384521, -0.6806470155715942, -0.90087890625, 0.12646484375, -0.1943359375, 
18, 3284019858, 0.8648203015327454, -0.057076483964920044, -0.4657052755355835, -0.17880487442016602, 8.199965476989746, 0.5578588843345642, 5.500539779663086, -1.722839117050171, -0.8243430256843567, -0.7301594614982605, -0.9033203125, 0.126953125, -0.193603515625, 
