sep=,
PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
20, 3128709404, 0.6722310781478882, -0.3815639615058899, -0.19524110853672028, -0.6036352515220642, 7.112100124359131, -2.6711504459381104, 6.241199016571045, 0.6355533003807068, 0.30676889419555664, -0.08127397298812866, -0.69189453125, 0.287109375, -0.429931640625, 
21, 3128717737, 0.6722564697265625, -0.3815220892429352, -0.19527143239974976, -0.6036235094070435, 7.137206077575684, -2.673668622970581, 6.245117664337158, 0.11028208583593369, 0.44836434721946716, -0.23823799192905426, -0.6943359375, 0.287353515625, -0.432373046875, 
22, 3128726070, 0.6722540855407715, -0.3814871311187744, -0.19529950618743896, -0.6036391854286194, 7.1597089767456055, -2.6827094554901123, 6.232114791870117, 0.04633614793419838, 0.39207708835601807, -0.4947773218154907, -0.69287109375, 0.284423828125, -0.43212890625, 
23, 3128734403, 0.6722514033317566, -0.38145264983177185, -0.19533595442771912, -0.6036522388458252, 7.195603370666504, -2.6964073181152344, 6.22343111038208, 0.11723634600639343, 0.2947942316532135, -0.5167031288146973, -0.69140625, 0.285400390625, -0.43359375, 
24, 3128742736, 0.6722410917282104, -0.3814256191253662, -0.19539806246757507, -0.6036607027053833, 7.189144611358643, -2.705033779144287, 6.224389553070068, 0.1958848536014557, -0.03135182335972786, -0.6761389374732971, -0.69287109375, 0.285888671875, -0.431884765625, 
25, 3128751069, 0.6722206473350525, -0.3814024031162262, -0.19546619057655334, -0.6036760807037354, 7.164316177368164, -2.67826771736145, 6.2508978843688965, 0.1246260479092598, -0.1043267697095871, -0.8577438592910767, -0.6943359375, 0.284423828125, -0.431396484375, 
26, 3128759402, 0.6721978783607483, -0.3813789486885071, -0.19551509618759155, -0.6037004590034485, 7.175553321838379, -2.670921564102173, 6.274151802062988, -0.016124162822961807, 0.09274915605783463, -0.8231519460678101, -0.6640625, 0.285888671875, -0.432373046875, 
27, 3128767735, 0.6721851825714111, -0.3813444972038269, -0.1955559104681015, -0.6037232279777527, 7.200159072875977, -2.661379814147949, 6.266191005706787, 0.05733747035264969, 0.29004281759262085, -0.7197087407112122, -0.69189453125, 0.284423828125, -0.43359375, 
28, 3128776068, 0.672174870967865, -0.3813133239746094, -0.19558165967464447, -0.6037459969520569, 7.175123691558838, -2.6933462619781494, 6.246921539306641, -0.06872299313545227, 0.39700785279273987, -0.6051875352859497, -0.69287109375, 0.283447265625, -0.4326171875, 
29, 3128784401, 0.672173023223877, -0.3812868595123291, -0.19560396671295166, -0.6037575602531433, 7.206653594970703, -2.7032597064971924, 6.238080024719238, -0.06595665216445923, 0.35730573534965515, -0.39225637912750244, -0.6923828125, 0.285400390625, -0.43310546875, 
30, 3128792734, 0.6721785068511963, -0.38126832246780396, -0.1956072300672531, -0.6037620902061462, 7.185044288635254, -2.731935739517212, 6.231234073638916, -0.24087628722190857, 0.4464433491230011, -0.15422329306602478, -0.69384765625, 0.285400390625, -0.431396484375, 
31, 3128801067, 0.6721835732460022, -0.3812423348426819, -0.19562476873397827, -0.6037670969963074, 7.1925554275512695, -2.7637083530426025, 6.210269927978516, -0.1387779265642166, 0.41299110651016235, -0.31702736020088196, -0.69287109375, 0.285888671875, -0.432861328125, 
32, 3128809400, 0.6721776723861694, -0.38124242424964905, -0.19564393162727356, -0.603767454624176, 7.18572473526001, -2.744324207305908, 6.213524341583252, -0.3293350338935852, 0.09228808432817459, -0.24306629598140717, -0.69287109375, 0.284423828125, -0.43212890625, 
33, 3128817733, 0.6721829175949097, -0.38124942779541016, -0.19568173587322235, -0.6037449836730957, 7.156798362731934, -2.7433440685272217, 6.245297431945801, -0.1960129290819168, -0.19419430196285248, -0.0761895403265953, -0.69287109375, 0.285400390625, -0.433349609375, 
34, 3128826066, 0.6721693277359009, -0.38127902150154114, -0.19573089480400085, -0.6037254333496094, 7.114711284637451, -2.699718952178955, 6.258902072906494, -0.33797985315322876, -0.5546250343322754, -0.1988176852464676, -0.69287109375, 0.285400390625, -0.430908203125, 
35, 3128834399, 0.6721665859222412, -0.38129857182502747, -0.1957889199256897, -0.6036972999572754, 7.0914788246154785, -2.6546132564544678, 6.228781700134277, -0.18578003346920013, -0.5317258834838867, -0.17555995285511017, -0.69580078125, 0.284423828125, -0.430419921875, 
36, 3128842732, 0.6721575856208801, -0.381302148103714, -0.19584958255290985, -0.6036853790283203, 7.077151775360107, -2.6667373180389404, 6.228280544281006, -0.0010886050295084715, -0.3917825222015381, -0.3634275794029236, -0.6943359375, 0.286865234375, -0.433349609375, 
37, 3128851065, 0.6721530556678772, -0.3812897503376007, -0.19588610529899597, -0.6036863327026367, 7.081879615783691, -2.6649346351623535, 6.22810173034668, -0.08375854790210724, 0.05377708375453949, -0.3699207603931427, -0.69140625, 0.284423828125, -0.4345703125, 
38, 3128859398, 0.6721452474594116, -0.381279855966568, -0.19591288268566132, -0.6036925911903381, 7.095884799957275, -2.6654138565063477, 6.224339485168457, -0.19975261390209198, 0.13137540221214294, -0.37941086292266846, -0.6904296875, 0.283935546875, -0.4326171875, 
39, 3128867731, 0.6721457839012146, -0.38127297163009644, -0.1959323287010193, -0.603689968585968, 7.105669975280762, -2.7116427421569824, 6.229904651641846, -0.39629065990448, 0.21656835079193115, -0.32362303137779236, -0.69189453125, 0.283447265625, -0.4326171875, 
40, 3128876064, 0.6721358299255371, -0.381269246339798, -0.19595055282115936, -0.6036974787712097, 7.166740894317627, -2.7475571632385254, 6.242028713226318, -0.34256476163864136, 0.15935896337032318, -0.34771326184272766, -0.69287109375, 0.286376953125, -0.433349609375, 
41, 3128884397, 0.6721435189247131, -0.38124051690101624, -0.19597454369068146, -0.6036993265151978, 7.176347255706787, -2.7576069831848145, 6.243945598602295, -0.1426456719636917, 0.40295031666755676, -0.3976609706878662, -0.69384765625, 0.284423828125, -0.43408203125, 
42, 3128892730, 0.6721376180648804, -0.3812049627304077, -0.19600512087345123, -0.6037183403968811, 7.191346645355225, -2.7739155292510986, 6.255719184875488, 0.04440227150917053, 0.3816392719745636, -0.5707107782363892, -0.6943359375, 0.285400390625, -0.431884765625, 
43, 3128901063, 0.6721362471580505, -0.38115933537483215, -0.1960514634847641, -0.6037336587905884, 7.2275471687316895, -2.7632720470428467, 6.266934871673584, 0.3041050136089325, 0.3110208511352539, -0.6066988110542297, -0.693359375, 0.284912109375, -0.433349609375, 
44, 3128909396, 0.6721375584602356, -0.38111844658851624, -0.19611231982707977, -0.6037383079528809, 7.206267356872559, -2.7319209575653076, 6.266512870788574, 0.4192410111427307, 0.09404266625642776, -0.5469663739204407, -0.6943359375, 0.282470703125, -0.4306640625, 
45, 3128917729, 0.6721574664115906, -0.3810793459415436, -0.19618332386016846, -0.6037179827690125, 7.193478107452393, -2.6733179092407227, 6.278501033782959, 0.28696906566619873, 0.03536045178771019, -0.5202251672744751, -0.69482421875, 0.283447265625, -0.431640625, 
46, 3128926062, 0.6721476912498474, -0.3810575306415558, -0.19622370600700378, -0.6037294268608093, 7.181075096130371, -2.6691834926605225, 6.28587532043457, 0.00003842135629383847, 0.12647028267383575, -0.5466077923774719, -0.69189453125, 0.283447265625, -0.4326171875, 
47, 3128934395, 0.6721423268318176, -0.3810298442840576, -0.19625061750411987, -0.6037440896034241, 7.2115607261657715, -2.6865077018737793, 6.259402751922607, -0.08562838286161423, 0.34677833318710327, -0.5128993988037109, -0.693359375, 0.28369140625, -0.4345703125, 
48, 3128942728, 0.6721340417861938, -0.38100141286849976, -0.1962757259607315, -0.603763222694397, 7.197627544403076, -2.7285447120666504, 6.225498199462891, -0.07940412312746048, 0.36642441153526306, -0.5435852408409119, -0.69189453125, 0.283447265625, -0.43212890625, 
49, 3128951061, 0.6721375584602356, -0.38097110390663147, -0.1963154375553131, -0.6037652492523193, 7.186676502227783, -2.717507839202881, 6.200692176818848, 0.09068720042705536, 0.22093556821346283, -0.4271429479122162, -0.69384765625, 0.285400390625, -0.431396484375, 
50, 3128959394, 0.6721492409706116, -0.3809399902820587, -0.19634416699409485, -0.6037626266479492, 7.169995307922363, -2.739445924758911, 6.1957926750183105, 0.13905967772006989, 0.29546019434928894, -0.20326171815395355, -0.6923828125, 0.282958984375, -0.43212890625, 
51, 3128967727, 0.6721714735031128, -0.3808991312980652, -0.19639140367507935, -0.6037483811378479, 7.152249336242676, -2.751497745513916, 6.203330993652344, 0.42711734771728516, 0.19164569675922394, -0.1606396734714508, -0.6943359375, 0.283447265625, -0.4326171875, 
52, 3128976060, 0.6721917986869812, -0.3808623254299164, -0.1964292824268341, -0.6037365794181824, 7.132850646972656, -2.746555805206299, 6.211729049682617, 0.33797985315322876, 0.23339693248271942, -0.10948805510997772, -0.69482421875, 0.283935546875, -0.431396484375, 
53, 3128984393, 0.672224223613739, -0.3808237314224243, -0.19646653532981873, -0.6037126779556274, 7.146548271179199, -2.714918851852417, 6.228381156921387, 0.306487113237381, 0.277415007352829, -0.008222169242799282, -0.693359375, 0.28271484375, -0.43408203125, 
54, 3128992726, 0.6722521185874939, -0.38078996539115906, -0.19649341702461243, -0.6036941409111023, 7.161827087402344, -2.6920154094696045, 6.22451114654541, 0.27622389793395996, 0.2947686016559601, 0.08040308952331543, -0.69287109375, 0.282470703125, -0.43359375, 
55, 3129001059, 0.672277569770813, -0.38076406717300415, -0.1965164840221405, -0.6036746501922607, 7.1589155197143555, -2.676286220550537, 6.220169544219971, 0.06988844275474548, 0.288915753364563, 0.0385110042989254, -0.69677734375, 0.283935546875, -0.431396484375, 
56, 3129009392, 0.6722867488861084, -0.3807559609413147, -0.1965303272008896, -0.6036649942398071, 7.195380687713623, -2.65208101272583, 6.237178802490234, -0.1906595528125763, 0.19922751188278198, -0.017814699560403824, -0.69287109375, 0.282470703125, -0.431640625, 
57, 3129017725, 0.6722784638404846, -0.3807637095451355, -0.19654130935668945, -0.603665828704834, 7.200488090515137, -2.64278244972229, 6.227272033691406, -0.57292640209198, 0.13734354078769684, -0.2739570736885071, -0.69482421875, 0.285400390625, -0.430419921875, 
58, 3129026058, 0.6722555160522461, -0.38078007102012634, -0.19653266668319702, -0.6036838293075562, 7.184844970703125, -2.6446635723114014, 6.219776153564453, -0.8479849100112915, 0.26071450114250183, -0.35731858015060425, -0.69091796875, 0.283935546875, -0.431640625, 
59, 3129034391, 0.6722240447998047, -0.38081908226013184, -0.19651368260383606, -0.6037003993988037, 7.213055610656738, -2.6740975379943848, 6.2276082038879395, -1.204842448234558, 0.149958536028862, -0.31054699420928955, -0.69384765625, 0.283935546875, -0.4326171875, 
60, 3129042724, 0.6721875667572021, -0.3808688819408417, -0.19649042189121246, -0.6037172079086304, 7.236645698547363, -2.694711923599243, 6.2213640213012695, -1.3453620672225952, 0.07634322345256805, -0.291976660490036, -0.693359375, 0.284912109375, -0.430419921875, 
61, 3129051057, 0.6721489429473877, -0.3809407949447632, -0.1964499056339264, -0.6037279367446899, 7.214248180389404, -2.721101760864258, 6.231441020965576, -1.8217228651046753, 0.06631526350975037, -0.2100239247083664, -0.6923828125, 0.283447265625, -0.4326171875, 
62, 3129059390, 0.6721091866493225, -0.38101726770401, -0.19640830159187317, -0.6037375330924988, 7.212719917297363, -2.7382004261016846, 6.225269317626953, -1.7418320178985596, -0.023372989147901535, -0.08379696309566498, -0.6953125, 0.284423828125, -0.432373046875, 
63, 3129067723, 0.6720801591873169, -0.3810840845108032, -0.19636580348014832, -0.6037415266036987, 7.192219257354736, -2.7304046154022217, 6.247636318206787, -1.5878520011901855, 0.06622559577226639, 0.035898346453905106, -0.693359375, 0.283935546875, -0.43212890625, 
64, 3129076056, 0.6720691323280334, -0.3811314105987549, -0.1963455229997635, -0.6037304401397705, 7.183721542358398, -2.7125368118286133, 6.238831043243408, -1.1649609804153442, 0.022758251056075096, 0.10090728849172592, -0.69384765625, 0.283447265625, -0.4326171875, 
65, 3129084389, 0.6720632910728455, -0.3811766803264618, -0.19631601870059967, -0.6037179231643677, 7.1555681228637695, -2.688310146331787, 6.220498561859131, -1.1791514158248901, 0.12585555016994476, 0.20725759863853455, -0.69384765625, 0.285888671875, -0.432373046875, 
66, 3129092722, 0.672051727771759, -0.3812197148799896, -0.19628939032554626, -0.6037123799324036, 7.146319389343262, -2.6664371490478516, 6.214219093322754, -1.1189833879470825, 0.11307403445243835, 0.12183409929275513, -0.69287109375, 0.284423828125, -0.43212890625, 
67, 3129101055, 0.6720464825630188, -0.38125133514404297, -0.19627471268177032, -0.6037030220031738, 7.117686748504639, -2.6844472885131836, 6.2314558029174805, -0.9777721166610718, 0.13789422810077667, 0.033439382910728455, -0.693359375, 0.284423828125, -0.43408203125, 
68, 3129109388, 0.6720380783081055, -0.38128069043159485, -0.19625632464885712, -0.6036998629570007, 7.107458114624023, -2.6789186000823975, 6.217623233795166, -0.9157088398933411, 0.17139765620231628, 0.04437666013836861, -0.6884765625, 0.283447265625, -0.43310546875, 
69, 3129117721, 0.6720336675643921, -0.3813135623931885, -0.1962684541940689, -0.6036800146102905, 7.064548492431641, -2.682215929031372, 6.2053704261779785, -0.7620362639427185, -0.16396953165531158, -0.024013344198465347, -0.69287109375, 0.284912109375, -0.43212890625, 
70, 3129126054, 0.6720158457756042, -0.3813561201095581, -0.19627293944358826, -0.6036716103553772, 7.1071577072143555, -2.6749773025512695, 6.203274250030518, -0.8816676735877991, -0.2028135359287262, -0.06926089525222778, -0.69482421875, 0.283935546875, -0.431884765625, 
71, 3129134387, 0.6719918251037598, -0.3814142346382141, -0.19628910720348358, -0.6036564111709595, 7.133022308349609, -2.7027225494384766, 6.231498718261719, -1.03315007686615, -0.4543965458869934, -0.14382392168045044, -0.6904296875, 0.2841796875, -0.4296875, 
72, 3129142720, 0.6719558238983154, -0.3814980983734131, -0.19628669321537018, -0.6036441326141357, 7.119782447814941, -2.715062379837036, 6.206450939178467, -1.4055042266845703, -0.5507060289382935, -0.03611607104539871, -0.6923828125, 0.283447265625, -0.43310546875, 
73, 3129151053, 0.6719213724136353, -0.3816051185131073, -0.1962708830833435, -0.6036199927330017, 7.15029764175415, -2.725031852722168, 6.227599143981934, -1.7775765657424927, -0.6426099538803101, 0.153314009308815, -0.69287109375, 0.284423828125, -0.431640625, 
74, 3129159386, 0.6718862056732178, -0.38171160221099854, -0.1962549388408661, -0.603597104549408, 7.142420291900635, -2.7067930698394775, 6.241745471954346, -1.694535255432129, -0.6674813032150269, 0.20075155794620514, -0.6923828125, 0.282958984375, -0.43408203125, 
75, 3129167719, 0.6718541383743286, -0.38181135058403015, -0.1962311714887619, -0.6035773754119873, 7.154426574707031, -2.7001395225524902, 6.221827983856201, -1.6244803667068481, -0.5299841165542603, 0.2836648225784302, -0.69091796875, 0.284912109375, -0.43408203125, 
76, 3129176052, 0.6718384027481079, -0.38189348578453064, -0.1962047517299652, -0.6035515069961548, 7.175624847412109, -2.71675705909729, 6.183089256286621, -1.447127342224121, -0.332139790058136, 0.3786167800426483, -0.6943359375, 0.282958984375, -0.4306640625, 
77, 3129184385, 0.6718711256980896, -0.3818880021572113, -0.1961805373430252, -0.6035265922546387, 7.175530910491943, -2.7696661949157715, 6.1559648513793945, -0.3255569040775299, 0.5010784864425659, 0.5656519532203674, -0.69287109375, 0.282958984375, -0.431640625, 
78, 3129192718, 0.6719357967376709, -0.3818022310733795, -0.19612158834934235, -0.6035279035568237, 7.156813621520996, -2.758760929107666, 6.224390983581543, 0.18440966308116913, 1.72349214553833, 0.5138343572616577, -0.685302734375, 0.2841796875, -0.428466796875, 
79, 3129201051, 0.6719843149185181, -0.3817034661769867, -0.195975199341774, -0.6035838723182678, 7.126763343811035, -2.666862726211548, 6.381615161895752, -0.7740365266799927, 2.928821325302124, 0.2049010843038559, -0.6943359375, 0.284912109375, -0.432861328125, 
80, 3129209384, 0.671949028968811, -0.38168030977249146, -0.19567307829856873, -0.6037356853485107, 7.068443298339844, -2.5567100048065186, 6.49939489364624, -3.3435282707214355, 3.971550941467285, -0.26200804114341736, -0.69482421875, 0.284423828125, -0.431396484375, 
81, 3129217717, 0.6718481779098511, -0.38175728917121887, -0.19525820016860962, -0.6039336919784546, 7.061374187469482, -2.575829267501831, 6.485268592834473, -5.708004474639893, 4.263809680938721, -0.39458727836608887, -0.6953125, 0.284912109375, -0.431884765625, 
82, 3129226050, 0.6717328429222107, -0.3818683922290802, -0.19484442472457886, -0.6041253805160522, 7.091851234436035, -2.6826632022857666, 6.355058670043945, -6.03841495513916, 3.8800182342529297, -0.3471881151199341, -0.69287109375, 0.286376953125, -0.430419921875, 
83, 3129234383, 0.671633243560791, -0.3819487392902374, -0.19451171159744263, -0.6042926907539368, 7.134767532348633, -2.857327461242676, 6.279973030090332, -4.933173656463623, 3.30342960357666, -0.5002203583717346, -0.6923828125, 0.2841796875, -0.4345703125, 
84, 3129242716, 0.6715888381004333, -0.38192543387413025, -0.19427144527435303, -0.6044339537620544, 7.199109077453613, -2.980039119720459, 6.276427745819092, -2.8786301612854004, 3.33488392829895, -0.5816224813461304, -0.69091796875, 0.286376953125, -0.43359375, 
85, 3129251049, 0.6716142296791077, -0.3817864656448364, -0.19417230784893036, -0.6045253872871399, 7.175179481506348, -2.9877350330352783, 6.277949333190918, -0.17220449447631836, 2.9324071407318115, -0.6222978234291077, -0.69091796875, 0.285888671875, -0.43359375, 
86, 3129259382, 0.6716935038566589, -0.381580114364624, -0.19421428442001343, -0.6045542359352112, 7.173018455505371, -2.887202739715576, 6.270605087280273, 2.13916015625, 1.9757412672042847, -0.4678696095943451, -0.69189453125, 0.283935546875, -0.43408203125, 
87, 3129267715, 0.6718055605888367, -0.38134437799453735, -0.1943645179271698, -0.6045300960540771, 7.191775321960449, -2.773124933242798, 6.217122554779053, 3.5979418754577637, 1.0411800146102905, -0.3676154911518097, -0.68896484375, 0.2841796875, -0.43603515625, 
88, 3129276048, 0.6719246506690979, -0.38108885288238525, -0.1945483535528183, -0.6044997572898865, 7.206573009490967, -2.6778998374938965, 6.19840145111084, 4.139401435852051, 0.8688733577728271, -0.46669134497642517, -0.689453125, 0.283935546875, -0.43408203125, 
89, 3129284381, 0.6720070838928223, -0.380867600440979, -0.19471628963947296, -0.6044935584068298, 7.201088905334473, -2.581777572631836, 6.188034534454346, 3.450352907180786, 0.7579636573791504, -0.7967308163642883, -0.69287109375, 0.285400390625, -0.434326171875, 
90, 3129292714, 0.6720369458198547, -0.380726158618927, -0.19480980932712555, -0.604519248008728, 7.163966655731201, -2.5005686283111572, 6.208042621612549, 1.7158846855163574, 0.8103958964347839, -0.9478034973144531, -0.69189453125, 0.284912109375, -0.43212890625, 
91, 3129301047, 0.6720080375671387, -0.3806726932525635, -0.19482792913913727, -0.604578971862793, 7.12410306930542, -2.4640398025512695, 6.23512601852417, -0.14591149985790253, 0.810767412185669, -1.1324950456619263, -0.69091796875, 0.28466796875, -0.435546875, 
92, 3129309380, 0.6719533205032349, -0.3806810677051544, -0.1947363317012787, -0.604664146900177, 7.144278049468994, -2.5270442962646484, 6.270480632781982, -1.8094024658203125, 1.3606795072555542, -0.8308874368667603, -0.69140625, 0.284423828125, -0.43212890625, 
93, 3129317713, 0.671907901763916, -0.3806931674480438, -0.1945529729127884, -0.6047660708427429, 7.1596784591674805, -2.6494433879852295, 6.2652058601379395, -2.603008270263672, 2.2885549068450928, -0.4175248146057129, -0.69287109375, 0.282958984375, -0.43310546875, 
94, 3129326046, 0.6718736290931702, -0.3807072639465332, -0.19435825943946838, -0.6048580408096313, 7.1455841064453125, -2.745694398880005, 6.236739635467529, -2.683513879776001, 2.380356788635254, -0.2052084505558014, -0.68994140625, 0.284423828125, -0.4326171875, 
95, 3129334379, 0.6718783378601074, -0.3806804418563843, -0.19422778487205505, -0.6049112677574158, 7.1514387130737305, -2.7878456115722656, 6.204817295074463, -1.5491104125976562, 2.0583343505859375, -0.04094434902071953, -0.69189453125, 0.285400390625, -0.43310546875, 
96, 3129342712, 0.6719047427177429, -0.38062503933906555, -0.194169819355011, -0.6049354672431946, 7.170853614807129, -2.7603964805603027, 6.193761348724365, -0.35293853282928467, 1.4785687923431396, 0.06115398555994034, -0.6904296875, 0.28466796875, -0.435546875, 
97, 3129351045, 0.6719662547111511, -0.38054579496383667, -0.19417241215705872, -0.6049160957336426, 7.183700084686279, -2.7737865447998047, 6.214919090270996, 0.5128609538078308, 1.0432549715042114, 0.24872702360153198, -0.6923828125, 0.28515625, -0.4365234375, 
98, 3129359378, 0.6720213294029236, -0.38046422600746155, -0.19420641660690308, -0.6048953533172607, 7.19915771484375, -2.750404119491577, 6.19398307800293, 0.9255833029747009, 0.6874220371246338, 0.1651221662759781, -0.68994140625, 0.28662109375, -0.43701171875, 
99, 3129367711, 0.6720545887947083, -0.3803909420967102, -0.19425252079963684, -0.6048896908760071, 7.1780853271484375, -2.7143824100494385, 6.203817844390869, 0.9490202069282532, 0.4767449200153351, -0.05832361429929733, -0.68896484375, 0.285400390625, -0.43603515625, 
100, 3129376044, 0.6720757484436035, -0.3803618550300598, -0.19428741931915283, -0.6048731803894043, 7.138444423675537, -2.6704790592193604, 6.195478439331055, 0.2579481899738312, 0.1741383820772171, -0.020875602960586548, -0.6904296875, 0.2841796875, -0.4365234375, 
101, 3129384377, 0.6720699071884155, -0.3803917467594147, -0.1942959725856781, -0.6048582792282104, 7.141233921051025, -2.6694769859313965, 6.220270156860352, -0.74985671043396, -0.09718040376901627, -0.04177681729197502, -0.69091796875, 0.28515625, -0.43603515625, 
102, 3129392710, 0.6720290184020996, -0.3804760277271271, -0.19424958527088165, -0.604865550994873, 7.140765190124512, -2.632664680480957, 6.221977233886719, -1.8541374206542969, -0.05909202992916107, -0.02996864914894104, -0.69140625, 0.285888671875, -0.43359375, 
103, 3129401043, 0.6719825863838196, -0.38058000802993774, -0.19415521621704102, -0.6048819422721863, 7.122549057006836, -2.6207525730133057, 6.236985683441162, -2.5709776878356934, 0.2888645529747009, 0.08179906755685806, -0.68798828125, 0.28466796875, -0.4365234375, 
104, 3129409376, 0.6719189286231995, -0.38069581985473633, -0.1940212994813919, -0.6049228310585022, 7.087601184844971, -2.665196657180786, 6.2398200035095215, -3.0813028812408447, 0.6027286052703857, 0.013626773841679096, -0.6904296875, 0.28466796875, -0.435546875, 
